Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1296.0,0.0,2510.3,Continuing
2,7,1306.9,1264.7660000000017,128.79999999999995,2510.3,Continuing
3,114,1269.0,1291.346750000006,139.70000000000005,2510.3,Continuing
4,58,1276.5,1280.9552500000023,139.70000000000005,2510.3,Continuing
5,55,1463.0,1286.3827500000039,139.70000000000005,2510.3,Continuing
6,37,1412.5,1364.7952500000029,295.79999999999995,2510.3,Continuing
7,47,1228.9,1383.0475000000017,295.79999999999995,2510.3,Continuing
8,265,1680.6,1350.6567500000012,295.79999999999995,2510.3,Continuing
9,235,1419.4,1437.8107499999983,513.3999999999999,2510.3,Continuing
10,296,1681.2,1430.5525,513.3999999999999,2510.3,Continuing
11,215,1688.1,1556.1184999999982,514.0,2510.3,Continuing
12,57,1235.9,1588.304749999993,520.8999999999999,2510.3,Continuing
13,193,1784.5,1506.1554999999987,520.8999999999999,2510.3,Continuing
14,77,1653.6,1591.6182500000002,617.3,2510.3,Continuing
15,150,1846.5,1549.4479999999976,617.3,2510.3,Continuing
16,167,1731.7,1540.4969999999992,679.3,2510.3,Continuing
17,126,1391.8,1567.82,679.3,2510.3,Continuing
18,46,1798.3,1632.167249999998,617.5999999999999,2510.3,Continuing
19,20,1536.5,1613.701250000001,617.5999999999999,2510.3,Continuing
20,8,1683.0,1437.507,679.3,2510.3,Continuing
21,45,1716.3,1366.9222500000033,679.3,2510.3,Continuing
22,299,1777.6,1568.4225000000026,679.3,2510.3,Continuing
23,260,1599.4,1663.2227499999997,679.3,2510.3,Continuing
24,305,1139.7,1626.9467499999982,679.3,2510.3,Continuing
25,231,1547.3,1631.4452499999977,706.8,2510.3,Continuing
26,246,1564.0,1657.0264999999972,679.3,2510.3,Continuing
27,216,1371.1,1546.5722500000002,706.8,2510.3,Continuing
28,146,1722.5,1535.278249999997,706.8,2510.3,Continuing
29,262,1309.1,1534.8199999999974,644.8,2510.3,Continuing
30,280,1730.2,1608.5010000000032,610.3999999999999,2510.3,Continuing
31,245,1298.8,1558.510500000001,658.5999999999999,2510.3,Continuing
32,291,1577.8,1643.178750000001,617.5999999999999,2510.3,Continuing
33,12,1455.4,1547.8687499999976,637.8999999999999,2510.3,Continuing
34,252,1730.2,1597.7820000000042,610.3999999999999,2510.3,Continuing
35,185,1998.6,1591.7247500000012,610.3999999999996,2510.3,Continuing
36,115,1536.5,1641.8519999999976,831.3999999999999,2510.3,Continuing
37,205,1730.2,1579.5164999999981,831.3999999999999,2510.3,Continuing
38,48,1451.7,1590.0897499999978,831.3999999999999,2510.3,Continuing
39,71,2501.1,1568.2904999999987,831.3999999999999,2510.3,Continuing
40,273,2402.3,2068.7622499999925,1265.1999999999998,2510.3,Continuing
41,118,1603.3,1975.8482500000005,1265.1999999999998,2510.3,Continuing
42,306,2510.3,1986.9382499999974,1265.1999999999998,2510.3,Max Yield Strength reached
