Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.035751,-81.667023,-0.014017,-0.009024,-0.229216,-0.159030,-0.008101,-2.292164,-81.667023,-0.228956,0.000000
0.220000,-0.033890,-81.667023,-0.014030,-0.009024,-0.229216,-0.150749,-0.007680,-2.292164,-81.667023,-0.228956,0.000000
0.230000,-0.041710,-81.622543,-0.014012,-0.009024,-0.229216,-0.185535,-0.009452,-2.292164,-81.622543,-0.228956,0.000000
0.240000,-0.038361,-81.667023,-0.014021,-0.009024,-0.229216,-0.170636,-0.008693,-2.292164,-81.667023,-0.228956,0.000000
0.250000,-0.034264,-81.667023,-0.014030,-0.009024,-0.229216,-0.152412,-0.007764,-2.292164,-81.667023,-0.228956,0.000000
0.260000,-0.043945,-81.711510,-0.014025,-0.009024,-0.229216,-0.195479,-0.009958,-2.292164,-81.711510,-0.228956,0.000000
0.270000,-0.037987,-81.667023,-0.014012,-0.009024,-0.229216,-0.168974,-0.008608,-2.292164,-81.667023,-0.228956,0.000000
0.280000,-0.033142,-81.667023,-0.014017,-0.009024,-0.229216,-0.147423,-0.007510,-2.292164,-81.667023,-0.228956,0.000000
0.290000,-0.042450,-81.755989,-0.014047,-0.009024,-0.229216,-0.188827,-0.009619,-2.292164,-81.755989,-0.228956,0.000000
0.300000,-0.035751,-81.622543,-0.014017,-0.009024,-0.229216,-0.159030,-0.008101,-2.292164,-81.622543,-0.228956,0.000000
0.310000,-0.034637,-81.711510,-0.014021,-0.009024,-0.229216,-0.154075,-0.007849,-2.292164,-81.711510,-0.228956,0.000000
0.320000,-0.042450,-81.667023,-0.014034,-0.009024,-0.229216,-0.188827,-0.009619,-2.292164,-81.667023,-0.228956,0.000000
0.330000,-0.031281,-81.622543,-0.014017,-0.009024,-0.229216,-0.139143,-0.007088,-2.292164,-81.622543,-0.228956,0.000000
0.340000,-0.033142,-81.711510,-0.014012,-0.009024,-0.229216,-0.147423,-0.007510,-2.292164,-81.711510,-0.228956,0.000000
0.350000,-0.037987,-81.578064,-0.014012,-0.009024,-0.229216,-0.168974,-0.008608,-2.292164,-81.578064,-0.228956,0.000000
0.360000,-0.039101,-81.711510,-0.014017,-0.009024,-0.229216,-0.173928,-0.008860,-2.292164,-81.711510,-0.228956,0.000000
0.370000,-0.042824,-81.578064,-0.014025,-0.009024,-0.229216,-0.190490,-0.009704,-2.292164,-81.578064,-0.228956,0.000000
0.380000,-0.039101,-81.667023,-0.014021,-0.009024,-0.229216,-0.173928,-0.008860,-2.292164,-81.667023,-0.228956,0.000000
0.390000,-0.035751,-81.711510,-0.014012,-0.009024,-0.229216,-0.159030,-0.008101,-2.292164,-81.711510,-0.228956,0.000000
