Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.075226,-104.797119,-0.013663,-0.008790,-0.223276,-0.334621,-0.017046,-2.232759,-104.797119,-0.223259,0.000000
0.120000,-0.068146,-104.708160,-0.013668,-0.008790,-0.223276,-0.303127,-0.015442,-2.232759,-104.708160,-0.223259,0.000000
0.130000,-0.064796,-104.752640,-0.013676,-0.008790,-0.223276,-0.288229,-0.014683,-2.232759,-104.752640,-0.223259,0.000000
0.140000,-0.084534,-104.752640,-0.013672,-0.008790,-0.223276,-0.376025,-0.019156,-2.232759,-104.752640,-0.223259,0.000000
0.150000,-0.087135,-104.708160,-0.013676,-0.008790,-0.223276,-0.387597,-0.019745,-2.232759,-104.708160,-0.223259,0.000000
0.160000,-0.078575,-104.797119,-0.013685,-0.008790,-0.223276,-0.349520,-0.017805,-2.232759,-104.797119,-0.223259,0.000000
0.170000,-0.074104,-104.752640,-0.013668,-0.008790,-0.223276,-0.329632,-0.016792,-2.232759,-104.752640,-0.223259,0.000000
0.180000,-0.079689,-104.752640,-0.013663,-0.008790,-0.223276,-0.354474,-0.018058,-2.232759,-104.752640,-0.223259,0.000000
0.190000,-0.081177,-104.797119,-0.013680,-0.008790,-0.223276,-0.361092,-0.018395,-2.232759,-104.797119,-0.223259,0.000000
0.200000,-0.080063,-104.708160,-0.013689,-0.008790,-0.223276,-0.356137,-0.018143,-2.232759,-104.708160,-0.223259,0.000000
0.210000,-0.083412,-104.752640,-0.013680,-0.008790,-0.223276,-0.371036,-0.018901,-2.232759,-104.752640,-0.223259,0.000000
0.220000,-0.076340,-104.708160,-0.013672,-0.008790,-0.223276,-0.339576,-0.017299,-2.232759,-104.708160,-0.223259,0.000000
0.230000,-0.084534,-104.797119,-0.013672,-0.008790,-0.223276,-0.376025,-0.019156,-2.232759,-104.797119,-0.223259,0.000000
0.240000,-0.085274,-104.797119,-0.013676,-0.008790,-0.223276,-0.379317,-0.019323,-2.232759,-104.797119,-0.223259,0.000000
0.250000,-0.078575,-104.708160,-0.013689,-0.008790,-0.223276,-0.349520,-0.017805,-2.232759,-104.708160,-0.223259,0.000000
0.260000,-0.074852,-104.752640,-0.013676,-0.008790,-0.223276,-0.332958,-0.016962,-2.232759,-104.752640,-0.223259,0.000000
0.270000,-0.076340,-104.708160,-0.013672,-0.008790,-0.223276,-0.339576,-0.017299,-2.232759,-104.708160,-0.223259,0.000000
0.280000,-0.078949,-104.797119,-0.013685,-0.008790,-0.223276,-0.351183,-0.017890,-2.232759,-104.797119,-0.223259,0.000000
0.290000,-0.079315,-104.752640,-0.013672,-0.008790,-0.223276,-0.352812,-0.017973,-2.232759,-104.752640,-0.223259,0.000000
0.300000,-0.080437,-104.797119,-0.013663,-0.008790,-0.223276,-0.357800,-0.018227,-2.232759,-104.797119,-0.223259,0.000000
0.310000,-0.081924,-104.797119,-0.013680,-0.008790,-0.223276,-0.364418,-0.018564,-2.232759,-104.797119,-0.223259,0.000000
