Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.072617,-692.123596,-0.007390,-0.007247,-0.184077,-0.323015,-0.016455,-1.840773,-692.123596,-0.183800,0.000000
0.120000,-0.087135,-692.123596,-0.007386,-0.007247,-0.184077,-0.387597,-0.019745,-1.840773,-692.123596,-0.183800,0.000000
0.130000,-0.078941,-692.168091,-0.007381,-0.007247,-0.184077,-0.351149,-0.017888,-1.840773,-692.168091,-0.183800,0.000000
0.140000,-0.082664,-692.123596,-0.007390,-0.007247,-0.184077,-0.367710,-0.018732,-1.840773,-692.123596,-0.183800,0.000000
0.150000,-0.070755,-692.123596,-0.007386,-0.007247,-0.184077,-0.314734,-0.016033,-1.840773,-692.123596,-0.183800,0.000000
0.160000,-0.074104,-692.123596,-0.007377,-0.007247,-0.184077,-0.329632,-0.016792,-1.840773,-692.123596,-0.183800,0.000000
0.170000,-0.077454,-692.123596,-0.007394,-0.007247,-0.184077,-0.344531,-0.017551,-1.840773,-692.123596,-0.183800,0.000000
0.180000,-0.070381,-692.123596,-0.007390,-0.007247,-0.184077,-0.313071,-0.015949,-1.840773,-692.123596,-0.183800,0.000000
0.190000,-0.079689,-692.212585,-0.007394,-0.007247,-0.184077,-0.354474,-0.018058,-1.840773,-692.212585,-0.183800,0.000000
0.200000,-0.075592,-692.123596,-0.007373,-0.007247,-0.184077,-0.336250,-0.017129,-1.840773,-692.123596,-0.183800,0.000000
0.210000,-0.066284,-692.079102,-0.007386,-0.007247,-0.184077,-0.294847,-0.015020,-1.840773,-692.079102,-0.183800,0.000000
0.220000,-0.065910,-692.168091,-0.007394,-0.007247,-0.184077,-0.293184,-0.014935,-1.840773,-692.168091,-0.183800,0.000000
0.230000,-0.072243,-692.079102,-0.007390,-0.007247,-0.184077,-0.321352,-0.016370,-1.840773,-692.079102,-0.183800,0.000000
0.240000,-0.084160,-692.168091,-0.007386,-0.007247,-0.184077,-0.374362,-0.019071,-1.840773,-692.168091,-0.183800,0.000000
0.250000,-0.084526,-692.079102,-0.007390,-0.007247,-0.184077,-0.375991,-0.019154,-1.840773,-692.079102,-0.183800,0.000000
0.260000,-0.080063,-692.168091,-0.007386,-0.007247,-0.184077,-0.356137,-0.018143,-1.840773,-692.168091,-0.183800,0.000000
0.270000,-0.078941,-692.168091,-0.007381,-0.007247,-0.184077,-0.351149,-0.017888,-1.840773,-692.168091,-0.183800,0.000000
0.280000,-0.080803,-692.079102,-0.007394,-0.007247,-0.184077,-0.359429,-0.018310,-1.840773,-692.079102,-0.183800,0.000000
0.290000,-0.072617,-692.168091,-0.007390,-0.007247,-0.184077,-0.323015,-0.016455,-1.840773,-692.168091,-0.183800,0.000000
0.300000,-0.075218,-692.079102,-0.007394,-0.007247,-0.184077,-0.334587,-0.017045,-1.840773,-692.079102,-0.183800,0.000000
0.310000,-0.082664,-692.123596,-0.007390,-0.007247,-0.184077,-0.367710,-0.018732,-1.840773,-692.123596,-0.183800,0.000000
0.320000,-0.088257,-692.168091,-0.007390,-0.007247,-0.184077,-0.392586,-0.019999,-1.840773,-692.168091,-0.183800,0.000000
0.330000,-0.075218,-692.123596,-0.007386,-0.007247,-0.184077,-0.334587,-0.017045,-1.840773,-692.123596,-0.183800,0.000000
0.340000,-0.075592,-692.168091,-0.007373,-0.007247,-0.184077,-0.336250,-0.017129,-1.840773,-692.168091,-0.183800,0.000000
0.350000,-0.080803,-692.079102,-0.007368,-0.007247,-0.184077,-0.359429,-0.018310,-1.840773,-692.079102,-0.183800,0.000000
0.360000,-0.074478,-692.168091,-0.007373,-0.007247,-0.184077,-0.331295,-0.016877,-1.840773,-692.168091,-0.183730,0.000000
0.370000,-0.067024,-692.123596,-0.007394,-0.007247,-0.184069,-0.298139,-0.015188,-1.840687,-692.123596,-0.183557,0.000000
0.380000,-0.043198,-692.079102,-0.007381,-0.007244,-0.184008,-0.192153,-0.009789,-1.840079,-692.079102,-0.183401,0.000000
0.390000,-0.037613,-692.212585,-0.007386,-0.007241,-0.183921,-0.167311,-0.008523,-1.839212,-692.212585,-0.183227,0.000000
0.400000,-0.030907,-692.123596,-0.007386,-0.007236,-0.183782,-0.137480,-0.007004,-1.837825,-692.123596,-0.183071,0.000000
0.410000,-0.038727,-692.168091,-0.007386,-0.007229,-0.183618,-0.172265,-0.008776,-1.836177,-692.168091,-0.182898,0.000000
0.420000,-0.045433,-692.123596,-0.007390,-0.007222,-0.183444,-0.202096,-0.010295,-1.834442,-692.123596,-0.182724,0.000000
0.430000,-0.041336,-692.079102,-0.007381,-0.007216,-0.183288,-0.183872,-0.009367,-1.832882,-692.079102,-0.182568,0.000000
0.440000,-0.042450,-692.168091,-0.007381,-0.007210,-0.183123,-0.188827,-0.009619,-1.831234,-692.168091,-0.182395,0.000000
0.450000,-0.029045,-692.168091,-0.007394,-0.007204,-0.182976,-0.129199,-0.006582,-1.829760,-692.168091,-0.182239,0.000000
0.460000,-0.047295,-692.123596,-0.007394,-0.007198,-0.182829,-0.210377,-0.010717,-1.828285,-692.123596,-0.182065,0.000000
0.470000,-0.052132,-692.212585,-0.007399,-0.007191,-0.182664,-0.231893,-0.011813,-1.826638,-692.212585,-0.181892,0.000000
0.480000,-0.067398,-692.123596,-0.007386,-0.007184,-0.182482,-0.299802,-0.015273,-1.824816,-692.123596,-0.181736,0.000000
0.490000,-0.062561,-692.212585,-0.007386,-0.007177,-0.182291,-0.278285,-0.014177,-1.822909,-692.212585,-0.181562,0.000000
0.500000,-0.051392,-692.168091,-0.007368,-0.007171,-0.182135,-0.228601,-0.011646,-1.821347,-692.168091,-0.181406,0.000000
0.510000,-0.059578,-692.123596,-0.007386,-0.007166,-0.182013,-0.265016,-0.013501,-1.820133,-692.123596,-0.181233,0.000000
0.520000,-0.061813,-692.168091,-0.007381,-0.007162,-0.181909,-0.274960,-0.014007,-1.819093,-692.168091,-0.181059,0.000000
0.530000,-0.048035,-692.123596,-0.007399,-0.007157,-0.181788,-0.213669,-0.010885,-1.817879,-692.123596,-0.180903,0.000000
0.540000,-0.036865,-692.168091,-0.007381,-0.007152,-0.181658,-0.163985,-0.008354,-1.816578,-692.168091,-0.180730,0.000000
0.550000,-0.047661,-692.123596,-0.007381,-0.007147,-0.181528,-0.212006,-0.010800,-1.815277,-692.123596,-0.180574,0.000000
0.560000,-0.049896,-692.123596,-0.007373,-0.007142,-0.181406,-0.221950,-0.011307,-1.814063,-692.123596,-0.180400,0.000000
0.570000,-0.062187,-692.168091,-0.007399,-0.007137,-0.181268,-0.276622,-0.014092,-1.812675,-692.168091,-0.180227,0.000000
0.580000,-0.064796,-692.123596,-0.007377,-0.007131,-0.181137,-0.288229,-0.014683,-1.811374,-692.123596,-0.180071,0.000000
0.590000,-0.064796,-692.123596,-0.007373,-0.007127,-0.181016,-0.288229,-0.014683,-1.810160,-692.123596,-0.179897,0.000000
0.600000,-0.039474,-692.123596,-0.007394,-0.007120,-0.180860,-0.175591,-0.008945,-1.808599,-692.123596,-0.179741,0.000000
0.610000,-0.037613,-692.123596,-0.007386,-0.007114,-0.180704,-0.167311,-0.008523,-1.807038,-692.123596,-0.179568,0.000000
0.620000,-0.035004,-692.212585,-0.007403,-0.007109,-0.180565,-0.155704,-0.007932,-1.805651,-692.212585,-0.179394,0.000000
0.630000,-0.030907,-692.079102,-0.007394,-0.007104,-0.180444,-0.137480,-0.007004,-1.804437,-692.079102,-0.179238,0.000000
0.640000,-0.040962,-692.168091,-0.007373,-0.007099,-0.180305,-0.182209,-0.009282,-1.803049,-692.168091,-0.179065,0.000000
0.650000,-0.061073,-692.123596,-0.007386,-0.007092,-0.180149,-0.271668,-0.013839,-1.801488,-692.123596,-0.178909,0.000000
0.660000,-0.052132,-692.212585,-0.007373,-0.007087,-0.180001,-0.231893,-0.011813,-1.800014,-692.212585,-0.178735,0.000000
0.670000,-0.055481,-692.079102,-0.007377,-0.007082,-0.179871,-0.246792,-0.012572,-1.798713,-692.079102,-0.178562,0.000000
0.680000,-0.063301,-692.123596,-0.007381,-0.007076,-0.179733,-0.281577,-0.014344,-1.797325,-692.123596,-0.178406,0.000000
0.690000,-0.059952,-692.168091,-0.007364,-0.007069,-0.179559,-0.266679,-0.013585,-1.795591,-692.168091,-0.178232,0.000000
0.700000,-0.065163,-692.212585,-0.007351,-0.007061,-0.179360,-0.289858,-0.014766,-1.793596,-692.212585,-0.178059,0.000000
0.710000,-0.085648,-692.212585,-0.007347,-0.007053,-0.179143,-0.380979,-0.019408,-1.791428,-692.212585,-0.177903,0.000000
0.720000,-0.083412,-692.168091,-0.007334,-0.007045,-0.178952,-0.371036,-0.018901,-1.789520,-692.168091,-0.177729,0.000000
0.730000,-0.084526,-692.123596,-0.007330,-0.007039,-0.178787,-0.375991,-0.019154,-1.787872,-692.123596,-0.177573,0.000000
0.740000,-0.080063,-692.212585,-0.007343,-0.007034,-0.178657,-0.356137,-0.018143,-1.786572,-692.212585,-0.177400,0.000000
0.750000,-0.078941,-692.168091,-0.007338,-0.007030,-0.178562,-0.351149,-0.017888,-1.785618,-692.168091,-0.177226,0.000000
0.760000,-0.081924,-692.168091,-0.007330,-0.007024,-0.178397,-0.364418,-0.018564,-1.783970,-692.168091,-0.177070,0.000000
0.770000,-0.065163,-692.168091,-0.007330,-0.007016,-0.178198,-0.289858,-0.014766,-1.781975,-692.168091,-0.176897,0.000000
0.780000,-0.055855,-692.123596,-0.007304,-0.007009,-0.178024,-0.248455,-0.012657,-1.780241,-692.123596,-0.176741,0.000000
0.790000,-0.059578,-692.212585,-0.007291,-0.007003,-0.177877,-0.265016,-0.013501,-1.778767,-692.212585,-0.176567,0.000000
0.800000,-0.048409,-692.123596,-0.007291,-0.006996,-0.177703,-0.215332,-0.010970,-1.777032,-692.123596,-0.176394,0.000000
0.810000,-0.024948,-692.168091,-0.007278,-0.006989,-0.177521,-0.110975,-0.005653,-1.775211,-692.168091,-0.176238,0.000000
0.820000,-0.023460,-692.212585,-0.007278,-0.006982,-0.177348,-0.104357,-0.005316,-1.773477,-692.212585,-0.176064,0.000000
0.830000,-0.032028,-692.168091,-0.007269,-0.006976,-0.177183,-0.142469,-0.007258,-1.771829,-692.168091,-0.175908,0.000000
0.840000,-0.031654,-692.168091,-0.007269,-0.006968,-0.176992,-0.140806,-0.007173,-1.769921,-692.168091,-0.175735,0.000000
0.850000,-0.030907,-692.168091,-0.007248,-0.006961,-0.176810,-0.137480,-0.007004,-1.768100,-692.168091,-0.175561,0.000000
0.860000,-0.030533,-692.123596,-0.007248,-0.006954,-0.176637,-0.135817,-0.006919,-1.766365,-692.123596,-0.175405,0.000000
0.870000,-0.029793,-692.168091,-0.007248,-0.006946,-0.176428,-0.132525,-0.006751,-1.764284,-692.168091,-0.175232,0.000000
0.880000,-0.037987,-692.123596,-0.007217,-0.006937,-0.176212,-0.168974,-0.008608,-1.762116,-692.123596,-0.175076,0.000000
0.890000,-0.064423,-692.212585,-0.007230,-0.006930,-0.176012,-0.286566,-0.014598,-1.760121,-692.212585,-0.174902,0.000000
0.900000,-0.064423,-692.123596,-0.007209,-0.006923,-0.175839,-0.286566,-0.014598,-1.758387,-692.123596,-0.174729,0.000000
0.910000,-0.065536,-692.168091,-0.007209,-0.006917,-0.175700,-0.291521,-0.014851,-1.756999,-692.168091,-0.174573,0.000000
