Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.049896,-696.482727,-0.012947,-0.008079,-0.205212,-0.221950,-0.011307,-2.052116,-696.482727,-0.204995,0.000000
0.120000,-0.053619,-696.616150,-0.012952,-0.008080,-0.205220,-0.238511,-0.012150,-2.052203,-696.616150,-0.204995,0.000000
0.130000,-0.056976,-696.527222,-0.012969,-0.008079,-0.205212,-0.253443,-0.012911,-2.052116,-696.527222,-0.204995,0.000000
0.140000,-0.055115,-696.571716,-0.012943,-0.008079,-0.205212,-0.245163,-0.012489,-2.052116,-696.571716,-0.204995,0.000000
0.150000,-0.050644,-696.527222,-0.012943,-0.008080,-0.205220,-0.225275,-0.011476,-2.052203,-696.527222,-0.204995,0.000000
0.160000,-0.054367,-696.527222,-0.012965,-0.008079,-0.205212,-0.241837,-0.012320,-2.052116,-696.527222,-0.204995,0.000000
0.170000,-0.049530,-696.571716,-0.012943,-0.008079,-0.205212,-0.220321,-0.011224,-2.052116,-696.571716,-0.204995,0.000000
0.180000,-0.053993,-696.571716,-0.012960,-0.008080,-0.205220,-0.240174,-0.012235,-2.052203,-696.571716,-0.204995,0.000000
0.190000,-0.055855,-696.571716,-0.012943,-0.008080,-0.205220,-0.248455,-0.012657,-2.052203,-696.571716,-0.204995,0.000000
0.200000,-0.054367,-696.571716,-0.012960,-0.008079,-0.205212,-0.241837,-0.012320,-2.052116,-696.571716,-0.204995,0.000000
0.210000,-0.051758,-696.571716,-0.012960,-0.008079,-0.205212,-0.230230,-0.011728,-2.052116,-696.571716,-0.204995,0.000000
0.220000,-0.056602,-696.571716,-0.012956,-0.008080,-0.205220,-0.251780,-0.012826,-2.052203,-696.571716,-0.204995,0.000000
0.230000,-0.060326,-696.527222,-0.012952,-0.008079,-0.205212,-0.268342,-0.013670,-2.052116,-696.527222,-0.204995,0.000000
0.240000,-0.042076,-696.571716,-0.012956,-0.008079,-0.205212,-0.187164,-0.009535,-2.052116,-696.571716,-0.204995,0.000000
0.250000,-0.043571,-696.660645,-0.012960,-0.008080,-0.205220,-0.193816,-0.009873,-2.052203,-696.660645,-0.204995,0.000000
0.260000,-0.061073,-696.571716,-0.012943,-0.008079,-0.205212,-0.271668,-0.013839,-2.052116,-696.571716,-0.204995,0.000000
0.270000,-0.053619,-696.616150,-0.012935,-0.008079,-0.205212,-0.238511,-0.012150,-2.052116,-696.616150,-0.204995,0.000000
0.280000,-0.059952,-696.571716,-0.012960,-0.008080,-0.205220,-0.266679,-0.013585,-2.052203,-696.571716,-0.204995,0.000000
0.290000,-0.059212,-696.571716,-0.012956,-0.008080,-0.205220,-0.263387,-0.013418,-2.052203,-696.571716,-0.204995,0.000000
0.300000,-0.048035,-696.616150,-0.012947,-0.008079,-0.205212,-0.213669,-0.010885,-2.052116,-696.616150,-0.204995,0.000000
0.310000,-0.039848,-696.527222,-0.012952,-0.008079,-0.205212,-0.177254,-0.009030,-2.052116,-696.527222,-0.204995,0.000000
0.320000,-0.051018,-696.616150,-0.012956,-0.008080,-0.205220,-0.226938,-0.011561,-2.052203,-696.616150,-0.204995,0.000000
0.330000,-0.062561,-696.616150,-0.012939,-0.008079,-0.205212,-0.278285,-0.014177,-2.052116,-696.616150,-0.204995,0.000000
0.340000,-0.052505,-696.482727,-0.012947,-0.008079,-0.205212,-0.233556,-0.011898,-2.052116,-696.482727,-0.204995,0.000000
0.350000,-0.048409,-696.571716,-0.012960,-0.008080,-0.205220,-0.215332,-0.010970,-2.052203,-696.571716,-0.204995,0.000000
0.360000,-0.053253,-696.527222,-0.012939,-0.008079,-0.205212,-0.236882,-0.012067,-2.052116,-696.527222,-0.204960,0.000000
0.370000,-0.064049,-696.616150,-0.012947,-0.008079,-0.205212,-0.284903,-0.014514,-2.052116,-696.616150,-0.204787,0.000000
0.380000,-0.051018,-696.527222,-0.012952,-0.008078,-0.205186,-0.226938,-0.011561,-2.051856,-696.527222,-0.204613,0.000000
0.390000,-0.064049,-696.571716,-0.012956,-0.008075,-0.205116,-0.284903,-0.014514,-2.051162,-696.571716,-0.204457,0.000000
0.400000,-0.040215,-696.616150,-0.012952,-0.008071,-0.205003,-0.178883,-0.009113,-2.050035,-696.616150,-0.204284,0.000000
0.410000,-0.050270,-696.527222,-0.012969,-0.008066,-0.204873,-0.223612,-0.011391,-2.048734,-696.527222,-0.204128,0.000000
0.420000,-0.067772,-696.660645,-0.012960,-0.008060,-0.204717,-0.301465,-0.015357,-2.047173,-696.660645,-0.203954,0.000000
0.430000,-0.065163,-696.571716,-0.012978,-0.008053,-0.204553,-0.289858,-0.014766,-2.045525,-696.571716,-0.203781,0.000000
0.440000,-0.075592,-696.571716,-0.012947,-0.008046,-0.204379,-0.336250,-0.017129,-2.043791,-696.571716,-0.203625,0.000000
0.450000,-0.093842,-696.571716,-0.012965,-0.008039,-0.204188,-0.417428,-0.021265,-2.041883,-696.571716,-0.203451,0.000000
0.460000,-0.077454,-696.527222,-0.012960,-0.008033,-0.204032,-0.344531,-0.017551,-2.040322,-696.527222,-0.203295,0.000000
0.470000,-0.083038,-696.571716,-0.012960,-0.008027,-0.203893,-0.369373,-0.018817,-2.038934,-696.571716,-0.203122,0.000000
0.480000,-0.080063,-696.571716,-0.012965,-0.008022,-0.203755,-0.356137,-0.018143,-2.037547,-696.571716,-0.202948,0.000000
0.490000,-0.080063,-696.571716,-0.012956,-0.008016,-0.203607,-0.356137,-0.018143,-2.036072,-696.571716,-0.202792,0.000000
0.500000,-0.074478,-696.660645,-0.012947,-0.008010,-0.203451,-0.331295,-0.016877,-2.034511,-696.660645,-0.202619,0.000000
0.510000,-0.070381,-696.571716,-0.012939,-0.008004,-0.203295,-0.313071,-0.015949,-2.032950,-696.571716,-0.202462,0.000000
0.520000,-0.061440,-696.616150,-0.012947,-0.007998,-0.203139,-0.273297,-0.013922,-2.031389,-696.616150,-0.202289,0.000000
0.530000,-0.047661,-696.571716,-0.012943,-0.007990,-0.202957,-0.212006,-0.010800,-2.029568,-696.571716,-0.202116,0.000000
0.540000,-0.061813,-696.616150,-0.012952,-0.007983,-0.202757,-0.274960,-0.014007,-2.027574,-696.616150,-0.201960,0.000000
0.550000,-0.066658,-696.616150,-0.012956,-0.007974,-0.202549,-0.296510,-0.015105,-2.025492,-696.616150,-0.201786,0.000000
0.560000,-0.067398,-696.527222,-0.012960,-0.007968,-0.202384,-0.299802,-0.015273,-2.023845,-696.527222,-0.201613,0.000000
0.570000,-0.070007,-696.527222,-0.012956,-0.007963,-0.202263,-0.311408,-0.015864,-2.022630,-696.527222,-0.201457,0.000000
