Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.121399,-133.976624,-0.011960,-0.007134,-0.181207,-0.540009,-0.027509,-1.812068,-133.976624,-0.180981,0.000000
0.220000,-0.119537,-134.021103,-0.011969,-0.007134,-0.181207,-0.531729,-0.027088,-1.812068,-134.021103,-0.180981,0.000000
0.230000,-0.129219,-134.021103,-0.011956,-0.007134,-0.181207,-0.574795,-0.029281,-1.812068,-134.021103,-0.180981,0.000000
0.240000,-0.126610,-134.021103,-0.011977,-0.007134,-0.181207,-0.563189,-0.028690,-1.812068,-134.021103,-0.180981,0.000000
0.250000,-0.108734,-133.976624,-0.011960,-0.007134,-0.181207,-0.483674,-0.024640,-1.812068,-133.976624,-0.180981,0.000000
0.260000,-0.122513,-133.976624,-0.011960,-0.007134,-0.181207,-0.544964,-0.027762,-1.812068,-133.976624,-0.180981,0.000000
0.270000,-0.124748,-133.976624,-0.011969,-0.007134,-0.181207,-0.554908,-0.028268,-1.812068,-133.976624,-0.180981,0.000000
0.280000,-0.124374,-133.976624,-0.011973,-0.007134,-0.181207,-0.553245,-0.028184,-1.812068,-133.976624,-0.180981,0.000000
0.290000,-0.123260,-133.976624,-0.011969,-0.007134,-0.181207,-0.548290,-0.027931,-1.812068,-133.976624,-0.180981,0.000000
0.300000,-0.115067,-133.976624,-0.011969,-0.007134,-0.181207,-0.511841,-0.026074,-1.812068,-133.976624,-0.180981,0.000000
0.310000,-0.118790,-133.976624,-0.011982,-0.007134,-0.181207,-0.528403,-0.026918,-1.812068,-133.976624,-0.180981,0.000000
0.320000,-0.123634,-134.021103,-0.011964,-0.007134,-0.181207,-0.549953,-0.028016,-1.812068,-134.021103,-0.180981,0.000000
0.330000,-0.128098,-133.932144,-0.011969,-0.007134,-0.181207,-0.569806,-0.029027,-1.812068,-133.932144,-0.180981,0.000000
0.340000,-0.114319,-133.932144,-0.011982,-0.007134,-0.181207,-0.508516,-0.025905,-1.812068,-133.932144,-0.180981,0.000000
0.350000,-0.132195,-133.887665,-0.011964,-0.007134,-0.181207,-0.588031,-0.029956,-1.812068,-133.887665,-0.180981,0.000000
0.360000,-0.132195,-134.021103,-0.011964,-0.007134,-0.181207,-0.588031,-0.029956,-1.812068,-134.021103,-0.180981,0.000000
0.370000,-0.126984,-133.976624,-0.011964,-0.007134,-0.181207,-0.564851,-0.028775,-1.812068,-133.976624,-0.180981,0.000000
0.380000,-0.134430,-134.021103,-0.011982,-0.007134,-0.181207,-0.597974,-0.030462,-1.812068,-134.021103,-0.180981,0.000000
0.390000,-0.129219,-133.976624,-0.011960,-0.007134,-0.181207,-0.574795,-0.029281,-1.812068,-133.976624,-0.180981,0.000000
0.400000,-0.119537,-133.976624,-0.011969,-0.007134,-0.181207,-0.531729,-0.027088,-1.812068,-133.976624,-0.180981,0.000000
0.410000,-0.119904,-134.021103,-0.011960,-0.007134,-0.181207,-0.533358,-0.027171,-1.812068,-134.021103,-0.180981,0.000000
0.420000,-0.124001,-133.976624,-0.011969,-0.007134,-0.181207,-0.551582,-0.028099,-1.812068,-133.976624,-0.180981,0.000000
0.430000,-0.126236,-134.021103,-0.011960,-0.007134,-0.181198,-0.561526,-0.028605,-1.811981,-134.021103,-0.180860,0.000000
0.440000,-0.093468,-133.976624,-0.011969,-0.007133,-0.181189,-0.415765,-0.021180,-1.811895,-133.976624,-0.180704,0.000000
0.450000,-0.080811,-133.976624,-0.011952,-0.007131,-0.181129,-0.359463,-0.018312,-1.811288,-133.976624,-0.180530,0.000000
0.460000,-0.075966,-133.976624,-0.011952,-0.007127,-0.181025,-0.337913,-0.017214,-1.810247,-133.976624,-0.180357,0.000000
0.470000,-0.060699,-133.976624,-0.011947,-0.007121,-0.180869,-0.270005,-0.013755,-1.808686,-133.976624,-0.180201,0.000000
0.480000,-0.061813,-133.976624,-0.011969,-0.007114,-0.180695,-0.274960,-0.014007,-1.806952,-133.976624,-0.180027,0.000000
0.490000,-0.067406,-133.976624,-0.011964,-0.007107,-0.180513,-0.299836,-0.015274,-1.805130,-133.976624,-0.179871,0.000000
