Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.079689,-205.190628,-0.010042,-0.005798,-0.147264,-0.354474,-0.018058,-1.472642,-205.190628,-0.146986,0.000000
0.120000,-0.072617,-205.190628,-0.010033,-0.005798,-0.147264,-0.323015,-0.016455,-1.472642,-205.190628,-0.146986,0.000000
0.130000,-0.072243,-205.146149,-0.010016,-0.005798,-0.147264,-0.321352,-0.016370,-1.472642,-205.146149,-0.146986,0.000000
0.140000,-0.061813,-205.190628,-0.010037,-0.005798,-0.147264,-0.274960,-0.014007,-1.472642,-205.190628,-0.146986,0.000000
0.150000,-0.064049,-205.190628,-0.010037,-0.005798,-0.147264,-0.284903,-0.014514,-1.472642,-205.190628,-0.146986,0.000000
0.160000,-0.076340,-205.190628,-0.010020,-0.005798,-0.147264,-0.339576,-0.017299,-1.472642,-205.190628,-0.146986,0.000000
0.170000,-0.073357,-205.235107,-0.010042,-0.005798,-0.147264,-0.326307,-0.016623,-1.472642,-205.235107,-0.146986,0.000000
0.180000,-0.068520,-205.190628,-0.010042,-0.005798,-0.147264,-0.304790,-0.015527,-1.472642,-205.190628,-0.146986,0.000000
0.190000,-0.064796,-205.235107,-0.010029,-0.005798,-0.147264,-0.288229,-0.014683,-1.472642,-205.235107,-0.146986,0.000000
0.200000,-0.070747,-205.190628,-0.010046,-0.005798,-0.147264,-0.314700,-0.016032,-1.472642,-205.190628,-0.146986,0.000000
0.210000,-0.078568,-205.235107,-0.010024,-0.005798,-0.147264,-0.349486,-0.017804,-1.472642,-205.235107,-0.146986,0.000000
0.220000,-0.070747,-205.190628,-0.010046,-0.005798,-0.147264,-0.314700,-0.016032,-1.472642,-205.190628,-0.146986,0.000000
0.230000,-0.063301,-205.235107,-0.010037,-0.005798,-0.147264,-0.281577,-0.014344,-1.472642,-205.235107,-0.146986,0.000000
0.240000,-0.065536,-205.235107,-0.010033,-0.005798,-0.147264,-0.291521,-0.014851,-1.472642,-205.235107,-0.146986,0.000000
0.250000,-0.073357,-205.235107,-0.010050,-0.005798,-0.147264,-0.326307,-0.016623,-1.472642,-205.235107,-0.146986,0.000000
0.260000,-0.068886,-205.190628,-0.010046,-0.005798,-0.147264,-0.306419,-0.015610,-1.472642,-205.190628,-0.146986,0.000000
0.270000,-0.070747,-205.190628,-0.010042,-0.005798,-0.147264,-0.314700,-0.016032,-1.472642,-205.190628,-0.146986,0.000000
0.280000,-0.076340,-205.235107,-0.010042,-0.005798,-0.147264,-0.339576,-0.017299,-1.472642,-205.235107,-0.146986,0.000000
0.290000,-0.078201,-205.235107,-0.010046,-0.005798,-0.147264,-0.347857,-0.017721,-1.472642,-205.235107,-0.146986,0.000000
0.300000,-0.078568,-205.146149,-0.010033,-0.005798,-0.147264,-0.349486,-0.017804,-1.472642,-205.146149,-0.146986,0.000000
0.310000,-0.072983,-205.190628,-0.010020,-0.005798,-0.147264,-0.324644,-0.016538,-1.472642,-205.190628,-0.146986,0.000000
0.320000,-0.064796,-205.190628,-0.010037,-0.005798,-0.147264,-0.288229,-0.014683,-1.472642,-205.190628,-0.146986,0.000000
0.330000,-0.061440,-205.190628,-0.010033,-0.005798,-0.147264,-0.273297,-0.013922,-1.472642,-205.190628,-0.146986,0.000000
0.340000,-0.067398,-205.235107,-0.010059,-0.005798,-0.147264,-0.299802,-0.015273,-1.472642,-205.235107,-0.146986,0.000000
0.350000,-0.071869,-205.146149,-0.010046,-0.005798,-0.147264,-0.319689,-0.016286,-1.472642,-205.146149,-0.146986,0.000000
0.360000,-0.069260,-205.235107,-0.010024,-0.005798,-0.147264,-0.308082,-0.015694,-1.472642,-205.235107,-0.146986,0.000000
0.370000,-0.070007,-205.190628,-0.010042,-0.005798,-0.147264,-0.311408,-0.015864,-1.472642,-205.190628,-0.146986,0.000000
0.380000,-0.059578,-205.235107,-0.010037,-0.005798,-0.147264,-0.265016,-0.013501,-1.472642,-205.235107,-0.146986,0.000000
0.390000,-0.075592,-205.190628,-0.010037,-0.005798,-0.147264,-0.336250,-0.017129,-1.472642,-205.190628,-0.146986,0.000000
0.400000,-0.072617,-205.190628,-0.010046,-0.005798,-0.147264,-0.323015,-0.016455,-1.472642,-205.190628,-0.146986,0.000000
0.410000,-0.064796,-205.235107,-0.010024,-0.005798,-0.147264,-0.288229,-0.014683,-1.472642,-205.235107,-0.146986,0.000000
0.420000,-0.074478,-205.279587,-0.010046,-0.005798,-0.147264,-0.331295,-0.016877,-1.472642,-205.279587,-0.146882,0.000000
0.430000,-0.010796,-205.235107,-0.010024,-0.005797,-0.147247,-0.048021,-0.002446,-1.472468,-205.235107,-0.146709,0.000000
0.440000,-0.018616,-205.235107,-0.010037,-0.005795,-0.147203,-0.082807,-0.004218,-1.472029,-205.235107,-0.146553,0.000000
0.450000,0.003723,-205.190628,-0.010046,-0.005792,-0.147117,0.016561,0.000844,-1.471166,-205.190628,-0.146379,0.000000
0.460000,-0.023460,-205.279587,-0.010024,-0.005787,-0.146986,-0.104357,-0.005316,-1.469864,-205.279587,-0.146206,0.000000
0.470000,-0.039101,-205.235107,-0.010037,-0.005781,-0.146830,-0.173928,-0.008860,-1.468305,-205.235107,-0.146050,0.000000
0.480000,-0.037613,-205.190628,-0.010037,-0.005774,-0.146657,-0.167311,-0.008523,-1.466571,-205.190628,-0.145877,0.000000
0.490000,-0.033142,-205.279587,-0.010050,-0.005767,-0.146492,-0.147423,-0.007510,-1.464921,-205.279587,-0.145720,0.000000
0.500000,-0.026436,-205.190628,-0.010033,-0.005762,-0.146344,-0.117593,-0.005990,-1.463445,-205.190628,-0.145547,0.000000
0.510000,-0.033890,-205.279587,-0.010037,-0.005756,-0.146197,-0.150749,-0.007680,-1.461969,-205.279587,-0.145373,0.000000
