Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,0.016380,-182.016052,-0.011482,-0.007136,-0.181259,0.072863,0.003712,-1.812586,-182.016052,-0.181510,0.000000
0.120000,0.028671,-182.105011,-0.011473,-0.007136,-0.181259,0.127536,0.006497,-1.812586,-182.105011,-0.181510,0.000000
0.130000,0.020851,-182.060532,-0.011490,-0.007136,-0.181259,0.092750,0.004725,-1.812586,-182.060532,-0.181510,0.000000
0.140000,0.023834,-182.105011,-0.011477,-0.007136,-0.181259,0.106020,0.005401,-1.812586,-182.105011,-0.181510,0.000000
0.150000,0.023460,-182.105011,-0.011473,-0.007136,-0.181259,0.104357,0.005316,-1.812586,-182.105011,-0.181510,0.000000
0.160000,0.025322,-182.060532,-0.011477,-0.007136,-0.181259,0.112638,0.005738,-1.812586,-182.060532,-0.181510,0.000000
0.170000,0.020477,-182.016052,-0.011477,-0.007136,-0.181259,0.091088,0.004640,-1.812586,-182.016052,-0.181510,0.000000
0.180000,0.021973,-182.016052,-0.011482,-0.007136,-0.181259,0.097739,0.004979,-1.812586,-182.016052,-0.181510,0.000000
0.190000,0.023087,-182.105011,-0.011473,-0.007136,-0.181259,0.102694,0.005231,-1.812586,-182.105011,-0.181510,0.000000
0.200000,0.025322,-182.060532,-0.011482,-0.007136,-0.181259,0.112638,0.005738,-1.812586,-182.060532,-0.181510,0.000000
0.210000,0.024200,-182.060532,-0.011490,-0.007136,-0.181259,0.107649,0.005484,-1.812586,-182.060532,-0.181510,0.000000
0.220000,0.016380,-182.105011,-0.011473,-0.007136,-0.181259,0.072863,0.003712,-1.812586,-182.105011,-0.181510,0.000000
0.230000,0.026062,-182.105011,-0.011477,-0.007136,-0.181259,0.115930,0.005906,-1.812586,-182.105011,-0.181510,0.000000
0.240000,0.024200,-182.060532,-0.011482,-0.007136,-0.181259,0.107649,0.005484,-1.812586,-182.060532,-0.181510,0.000000
0.250000,0.022713,-182.060532,-0.011486,-0.007136,-0.181259,0.101031,0.005147,-1.812586,-182.060532,-0.181510,0.000000
0.260000,0.020851,-182.060532,-0.011469,-0.007136,-0.181259,0.092750,0.004725,-1.812586,-182.060532,-0.181510,0.000000
0.270000,0.029793,-182.105011,-0.011473,-0.007136,-0.181259,0.132525,0.006751,-1.812586,-182.105011,-0.181510,0.000000
0.280000,0.017502,-182.105011,-0.011482,-0.007136,-0.181259,0.077852,0.003966,-1.812586,-182.105011,-0.181510,0.000000
0.290000,0.017502,-182.105011,-0.011473,-0.007136,-0.181259,0.077852,0.003966,-1.812586,-182.105011,-0.181510,0.000000
0.300000,0.019737,-182.149490,-0.011482,-0.007136,-0.181259,0.087796,0.004473,-1.812586,-182.149490,-0.181510,0.000000
0.310000,0.026436,-182.060532,-0.011469,-0.007136,-0.181259,0.117593,0.005990,-1.812586,-182.060532,-0.181510,0.000000
0.320000,0.025322,-182.105011,-0.011477,-0.007136,-0.181259,0.112638,0.005738,-1.812586,-182.105011,-0.181510,0.000000
0.330000,0.022713,-182.105011,-0.011486,-0.007136,-0.181259,0.101031,0.005147,-1.812586,-182.105011,-0.181510,0.000000
0.340000,0.020111,-182.105011,-0.011482,-0.007136,-0.181259,0.089459,0.004557,-1.812586,-182.105011,-0.181510,0.000000
0.350000,0.025696,-182.149490,-0.011482,-0.007136,-0.181259,0.114301,0.005823,-1.812586,-182.149490,-0.181510,0.000000
0.360000,0.032768,-182.105011,-0.011473,-0.007136,-0.181259,0.145760,0.007425,-1.812586,-182.105011,-0.181510,0.000000
0.370000,0.021599,-182.060532,-0.011495,-0.007136,-0.181259,0.096076,0.004894,-1.812586,-182.060532,-0.181510,0.000000
0.380000,0.020111,-182.060532,-0.011486,-0.007136,-0.181259,0.089459,0.004557,-1.812586,-182.060532,-0.181510,0.000000
0.390000,0.017502,-182.060532,-0.011482,-0.007136,-0.181259,0.077852,0.003966,-1.812586,-182.060532,-0.181510,0.000000
0.400000,0.023460,-182.105011,-0.011482,-0.007136,-0.181259,0.104357,0.005316,-1.812586,-182.105011,-0.181510,0.000000
0.410000,0.037979,-182.105011,-0.011469,-0.007136,-0.181259,0.168940,0.008606,-1.812586,-182.105011,-0.181424,0.000000
0.420000,-0.013779,-182.149490,-0.011486,-0.007136,-0.181259,-0.061291,-0.003122,-1.812586,-182.149490,-0.181268,0.000000
0.430000,-0.023087,-182.060532,-0.011482,-0.007136,-0.181259,-0.102694,-0.005231,-1.812586,-182.060532,-0.181094,0.000000
0.440000,-0.035378,-182.060532,-0.011490,-0.007136,-0.181250,-0.157367,-0.008017,-1.812503,-182.060532,-0.180920,0.000000
0.450000,-0.023460,-182.149490,-0.011482,-0.007136,-0.181250,-0.104357,-0.005316,-1.812503,-182.149490,-0.180764,0.000000
0.460000,-0.003349,-182.105011,-0.011477,-0.007135,-0.181241,-0.014898,-0.000759,-1.812412,-182.105011,-0.180591,0.000000
0.470000,-0.007072,-182.193970,-0.011490,-0.007134,-0.181198,-0.031460,-0.001603,-1.811981,-182.193970,-0.180435,0.000000
0.480000,-0.022713,-182.105011,-0.011486,-0.007130,-0.181111,-0.101031,-0.005147,-1.811110,-182.105011,-0.180262,0.000000
0.490000,-0.023087,-182.105011,-0.011495,-0.007125,-0.180964,-0.102694,-0.005231,-1.809642,-182.105011,-0.180088,0.000000
0.500000,-0.016014,-182.193970,-0.011495,-0.007117,-0.180773,-0.071234,-0.003629,-1.807734,-182.193970,-0.179932,0.000000
0.510000,-0.017876,-182.105011,-0.011482,-0.007108,-0.180539,-0.079515,-0.004051,-1.805387,-182.105011,-0.179758,0.000000
0.520000,-0.032394,-182.105011,-0.011490,-0.007100,-0.180340,-0.144098,-0.007341,-1.803396,-182.105011,-0.179602,0.000000
0.530000,-0.031281,-182.105011,-0.011477,-0.007093,-0.180175,-0.139143,-0.007088,-1.801746,-182.105011,-0.179429,0.000000
0.540000,-0.040588,-182.149490,-0.011460,-0.007088,-0.180044,-0.180546,-0.009197,-1.800444,-182.149490,-0.179256,0.000000
0.550000,-0.030907,-182.149490,-0.011482,-0.007084,-0.179923,-0.137480,-0.007004,-1.799233,-182.149490,-0.179099,0.000000
0.560000,-0.017876,-182.105011,-0.011464,-0.007078,-0.179793,-0.079515,-0.004051,-1.797931,-182.105011,-0.178926,0.000000
0.570000,-0.008934,-182.149490,-0.011482,-0.007072,-0.179628,-0.039741,-0.002024,-1.796281,-182.149490,-0.178770,0.000000
0.580000,-0.013779,-182.105011,-0.011495,-0.007064,-0.179420,-0.061291,-0.003122,-1.794199,-182.105011,-0.178596,0.000000
0.590000,-0.032768,-182.149490,-0.011469,-0.007056,-0.179212,-0.145760,-0.007425,-1.792117,-182.149490,-0.178423,0.000000
0.600000,-0.039101,-182.149490,-0.011482,-0.007049,-0.179056,-0.173928,-0.008860,-1.790558,-182.149490,-0.178267,0.000000
0.610000,-0.049896,-182.105011,-0.011490,-0.007044,-0.178926,-0.221950,-0.011307,-1.789256,-182.105011,-0.178094,0.000000
0.620000,-0.051758,-182.193970,-0.011469,-0.007040,-0.178822,-0.230230,-0.011728,-1.788219,-182.193970,-0.177937,0.000000
0.630000,-0.033142,-182.149490,-0.011495,-0.007037,-0.178735,-0.147423,-0.007510,-1.787349,-182.149490,-0.177764,0.000000
0.640000,-0.030533,-182.193970,-0.011477,-0.007033,-0.178649,-0.135817,-0.006919,-1.786486,-182.193970,-0.177590,0.000000
0.650000,-0.046547,-182.149490,-0.011477,-0.007030,-0.178561,-0.207051,-0.010548,-1.785615,-182.149490,-0.177434,0.000000
0.660000,-0.035004,-182.105011,-0.011477,-0.007027,-0.178484,-0.155704,-0.007932,-1.784835,-182.105011,-0.177261,0.000000
0.670000,-0.046173,-182.105011,-0.011473,-0.007021,-0.178345,-0.205388,-0.010463,-1.783450,-182.105011,-0.177104,0.000000
0.680000,-0.059952,-182.149490,-0.011486,-0.007013,-0.178119,-0.266679,-0.013585,-1.781194,-182.149490,-0.176931,0.000000
0.690000,-0.028671,-182.149490,-0.011477,-0.007005,-0.177937,-0.127536,-0.006497,-1.779370,-182.149490,-0.176758,0.000000
0.700000,-0.032394,-182.193970,-0.011482,-0.006999,-0.177781,-0.144098,-0.007341,-1.777811,-182.193970,-0.176602,0.000000
0.710000,-0.042824,-182.149490,-0.011477,-0.006994,-0.177643,-0.190490,-0.009704,-1.776425,-182.149490,-0.176428,0.000000
0.720000,-0.044685,-182.193970,-0.011477,-0.006987,-0.177469,-0.198770,-0.010126,-1.774692,-182.193970,-0.176272,0.000000
0.730000,-0.043938,-182.149490,-0.011486,-0.006979,-0.177269,-0.195445,-0.009956,-1.772693,-182.149490,-0.176099,0.000000
0.740000,-0.035751,-182.193970,-0.011473,-0.006972,-0.177079,-0.159030,-0.008101,-1.770786,-182.193970,-0.175925,0.000000
0.750000,-0.022713,-182.149490,-0.011469,-0.006965,-0.176923,-0.101031,-0.005147,-1.769226,-182.149490,-0.175769,0.000000
0.760000,-0.024208,-182.193970,-0.011486,-0.006960,-0.176775,-0.107683,-0.005486,-1.767750,-182.193970,-0.175596,0.000000
0.770000,-0.031654,-182.105011,-0.011464,-0.006954,-0.176637,-0.140806,-0.007173,-1.766365,-182.105011,-0.175440,0.000000
0.780000,-0.026436,-182.105011,-0.011469,-0.006949,-0.176498,-0.117593,-0.005990,-1.764980,-182.105011,-0.175266,0.000000
0.790000,-0.027557,-182.149490,-0.011447,-0.006943,-0.176359,-0.122581,-0.006245,-1.763587,-182.149490,-0.175093,0.000000
0.800000,-0.042450,-182.193970,-0.011447,-0.006939,-0.176246,-0.188827,-0.009619,-1.762459,-182.193970,-0.174936,0.000000
0.810000,-0.044312,-182.149490,-0.011438,-0.006935,-0.176160,-0.197107,-0.010041,-1.761596,-182.149490,-0.174763,0.000000
0.820000,-0.040588,-182.193970,-0.011443,-0.006931,-0.176047,-0.180546,-0.009197,-1.760468,-182.193970,-0.174590,0.000000
0.830000,-0.035378,-182.193970,-0.011443,-0.006924,-0.175864,-0.157367,-0.008017,-1.758644,-182.193970,-0.174434,0.000000
0.840000,-0.018250,-182.149490,-0.011421,-0.006915,-0.175648,-0.081178,-0.004135,-1.756479,-182.149490,-0.174260,0.000000
0.850000,-0.013031,-182.149490,-0.011421,-0.006907,-0.175440,-0.057965,-0.002953,-1.754397,-182.149490,-0.174104,0.000000
0.860000,-0.030907,-182.149490,-0.011404,-0.006898,-0.175197,-0.137480,-0.007004,-1.751967,-182.149490,-0.173930,0.000000
0.870000,-0.031654,-182.193970,-0.011408,-0.006887,-0.174928,-0.140806,-0.007173,-1.749280,-182.193970,-0.173757,0.000000
0.880000,-0.016014,-182.149490,-0.011378,-0.006878,-0.174694,-0.071234,-0.003629,-1.746941,-182.149490,-0.173601,0.000000
0.890000,-0.017876,-182.193970,-0.011369,-0.006871,-0.174512,-0.079515,-0.004051,-1.745117,-182.193970,-0.173428,0.000000
0.900000,-0.024948,-182.193970,-0.011369,-0.006865,-0.174364,-0.110975,-0.005653,-1.743641,-182.193970,-0.173272,0.000000
0.910000,-0.033142,-182.105011,-0.011361,-0.006860,-0.174243,-0.147423,-0.007510,-1.742429,-182.105011,-0.173098,0.000000
0.920000,-0.031654,-182.238449,-0.011361,-0.006855,-0.174113,-0.140806,-0.007173,-1.741127,-182.238449,-0.172925,0.000000
0.930000,-0.030907,-182.149490,-0.011352,-0.006849,-0.173974,-0.137480,-0.007004,-1.739742,-182.149490,-0.172768,0.000000
0.940000,-0.042450,-182.149490,-0.011339,-0.006842,-0.173792,-0.188827,-0.009619,-1.737918,-182.149490,-0.172595,0.000000
0.950000,-0.034256,-182.149490,-0.011344,-0.006836,-0.173627,-0.152378,-0.007763,-1.736268,-182.149490,-0.172439,0.000000
0.960000,-0.019363,-182.193970,-0.011326,-0.006828,-0.173436,-0.086133,-0.004388,-1.734360,-182.193970,-0.172266,0.000000
0.970000,-0.033142,-182.238449,-0.011335,-0.006820,-0.173228,-0.147423,-0.007510,-1.732278,-182.238449,-0.172092,0.000000
0.980000,-0.015640,-182.149490,-0.011309,-0.006812,-0.173037,-0.069571,-0.003544,-1.730371,-182.149490,-0.171936,0.000000
0.990000,-0.029045,-182.149490,-0.011305,-0.006805,-0.172855,-0.129199,-0.006582,-1.728554,-182.149490,-0.171762,0.000000
1.000000,-0.030159,-182.149490,-0.011305,-0.006800,-0.172725,-0.134154,-0.006834,-1.727252,-182.149490,-0.171606,0.000000
1.010000,-0.014893,-182.193970,-0.011300,-0.006797,-0.172638,-0.066245,-0.003375,-1.726381,-182.193970,-0.171433,0.000000
1.020000,-0.005959,-182.193970,-0.011305,-0.006793,-0.172552,-0.026505,-0.001350,-1.725518,-182.193970,-0.171260,0.000000
1.030000,-0.013405,-182.105011,-0.011305,-0.006789,-0.172439,-0.059628,-0.003038,-1.724391,-182.105011,-0.171104,0.000000
1.040000,-0.010429,-182.149490,-0.011283,-0.006783,-0.172301,-0.046392,-0.002363,-1.723005,-182.149490,-0.170930,0.000000
1.050000,-0.013405,-182.149490,-0.011300,-0.006778,-0.172170,-0.059628,-0.003038,-1.721703,-182.149490,-0.170774,0.000000
1.060000,-0.001862,-182.105011,-0.011288,-0.006774,-0.172048,-0.008281,-0.000422,-1.720485,-182.105011,-0.170600,0.000000
1.070000,-0.011543,-182.193970,-0.011275,-0.006767,-0.171884,-0.051347,-0.002616,-1.718842,-182.193970,-0.170427,0.000000
1.080000,-0.008934,-182.149490,-0.011275,-0.006760,-0.171711,-0.039741,-0.002024,-1.717108,-182.149490,-0.170271,0.000000
1.090000,-0.010056,-182.193970,-0.011249,-0.006754,-0.171546,-0.044729,-0.002279,-1.715458,-182.193970,-0.170098,0.000000
1.100000,-0.003349,-182.238449,-0.011253,-0.006746,-0.171355,-0.014898,-0.000759,-1.713551,-182.238449,-0.169942,0.000000
1.110000,-0.002235,-182.149490,-0.011244,-0.006738,-0.171155,-0.009944,-0.000507,-1.711552,-182.149490,-0.169768,0.000000
1.120000,-0.021973,-182.193970,-0.011232,-0.006730,-0.170947,-0.097739,-0.004979,-1.709471,-182.193970,-0.169594,0.000000
1.130000,-0.038353,-182.282944,-0.011249,-0.006721,-0.170722,-0.170603,-0.008691,-1.707222,-182.282944,-0.169438,0.000000
1.140000,-0.044685,-182.193970,-0.011223,-0.006715,-0.170566,-0.198770,-0.010126,-1.705655,-182.193970,-0.169265,0.000000
1.150000,-0.040588,-182.238449,-0.011219,-0.006710,-0.170436,-0.180546,-0.009197,-1.704361,-182.238449,-0.169109,0.000000
1.160000,-0.030159,-182.193970,-0.011206,-0.006705,-0.170306,-0.134154,-0.006834,-1.703059,-182.193970,-0.168936,0.000000
1.170000,-0.041336,-182.238449,-0.011206,-0.006697,-0.170106,-0.183872,-0.009367,-1.701061,-182.238449,-0.168762,0.000000
1.180000,-0.049522,-182.149490,-0.011188,-0.006687,-0.169855,-0.220287,-0.011222,-1.698547,-182.149490,-0.168606,0.000000
