Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.084900,-242.999435,-0.011016,-0.006809,-0.172942,-0.377654,-0.019239,-1.729424,-242.999435,-0.172709,0.000000
0.120000,-0.097931,-242.954956,-0.011016,-0.006809,-0.172942,-0.435618,-0.022191,-1.729424,-242.954956,-0.172709,0.000000
0.130000,-0.094582,-242.954956,-0.011037,-0.006809,-0.172942,-0.420720,-0.021432,-1.729424,-242.954956,-0.172709,0.000000
0.140000,-0.083786,-242.910477,-0.011046,-0.006809,-0.172942,-0.372699,-0.018986,-1.729424,-242.910477,-0.172709,0.000000
0.150000,-0.084160,-243.043915,-0.011025,-0.006809,-0.172942,-0.374362,-0.019071,-1.729424,-243.043915,-0.172709,0.000000
0.160000,-0.094955,-242.999435,-0.011033,-0.006809,-0.172942,-0.422383,-0.021517,-1.729424,-242.999435,-0.172709,0.000000
0.170000,-0.098305,-242.954956,-0.011033,-0.006809,-0.172942,-0.437281,-0.022276,-1.729424,-242.954956,-0.172709,0.000000
0.180000,-0.094208,-243.043915,-0.011046,-0.006809,-0.172942,-0.419057,-0.021348,-1.729424,-243.043915,-0.172709,0.000000
0.190000,-0.101662,-242.999435,-0.011037,-0.006809,-0.172942,-0.452214,-0.023037,-1.729424,-242.999435,-0.172709,0.000000
0.200000,-0.086021,-242.999435,-0.011029,-0.006809,-0.172942,-0.382642,-0.019493,-1.729424,-242.999435,-0.172709,0.000000
0.210000,-0.077080,-242.954956,-0.011050,-0.006809,-0.172942,-0.342868,-0.017467,-1.729424,-242.954956,-0.172709,0.000000
0.220000,-0.087883,-242.954956,-0.011025,-0.006809,-0.172942,-0.390923,-0.019915,-1.729424,-242.954956,-0.172709,0.000000
0.230000,-0.097931,-243.043915,-0.011033,-0.006809,-0.172942,-0.435618,-0.022191,-1.729424,-243.043915,-0.172709,0.000000
0.240000,-0.103149,-242.954956,-0.011033,-0.006809,-0.172942,-0.458832,-0.023374,-1.729424,-242.954956,-0.172709,0.000000
0.250000,-0.096069,-243.043915,-0.011020,-0.006809,-0.172942,-0.427338,-0.021770,-1.729424,-243.043915,-0.172709,0.000000
0.260000,-0.090111,-243.043915,-0.011025,-0.006809,-0.172942,-0.400833,-0.020419,-1.729424,-243.043915,-0.172709,0.000000
0.270000,-0.099052,-242.999435,-0.011025,-0.006809,-0.172942,-0.440607,-0.022446,-1.729424,-242.999435,-0.172709,0.000000
0.280000,-0.094955,-242.999435,-0.011029,-0.006809,-0.172942,-0.422383,-0.021517,-1.729424,-242.999435,-0.172709,0.000000
0.290000,-0.095703,-242.910477,-0.011029,-0.006809,-0.172942,-0.425709,-0.021687,-1.729424,-242.910477,-0.172709,0.000000
0.300000,-0.092720,-243.088394,-0.011029,-0.006809,-0.172942,-0.412439,-0.021011,-1.729424,-243.088394,-0.172709,0.000000
0.310000,-0.091606,-242.999435,-0.011042,-0.006809,-0.172942,-0.407484,-0.020758,-1.729424,-242.999435,-0.172709,0.000000
0.320000,-0.087883,-243.043915,-0.011033,-0.006809,-0.172942,-0.390923,-0.019915,-1.729424,-243.043915,-0.172656,0.000000
0.330000,-0.062935,-243.132874,-0.011029,-0.006808,-0.172925,-0.279948,-0.014261,-1.729250,-243.132874,-0.172483,0.000000
0.340000,-0.020477,-242.999435,-0.011042,-0.006806,-0.172873,-0.091088,-0.004640,-1.728728,-242.999435,-0.172326,0.000000
0.350000,-0.040588,-243.043915,-0.011033,-0.006802,-0.172769,-0.180546,-0.009197,-1.727691,-243.043915,-0.172153,0.000000
0.360000,-0.028671,-243.043915,-0.011025,-0.006797,-0.172639,-0.127536,-0.006497,-1.726389,-243.043915,-0.171997,0.000000
0.370000,-0.024574,-242.999435,-0.011025,-0.006792,-0.172509,-0.109312,-0.005569,-1.725087,-242.999435,-0.171824,0.000000
0.380000,-0.028297,-242.999435,-0.011029,-0.006787,-0.172378,-0.125873,-0.006412,-1.723785,-242.999435,-0.171650,0.000000
0.390000,-0.042450,-242.954956,-0.011042,-0.006781,-0.172231,-0.188827,-0.009619,-1.722309,-242.954956,-0.171494,0.000000
