Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.025696,-281.164093,-0.011124,-0.006113,-0.155268,-0.114301,-0.005823,-1.552678,-281.164093,-0.155406,0.000000
0.120000,-0.038353,-281.164093,-0.011137,-0.006113,-0.155268,-0.170603,-0.008691,-1.552678,-281.164093,-0.155406,0.000000
0.130000,-0.052505,-281.208588,-0.011124,-0.006113,-0.155268,-0.233556,-0.011898,-1.552678,-281.208588,-0.155406,0.000000
0.140000,-0.045433,-281.119598,-0.011119,-0.006113,-0.155268,-0.202096,-0.010295,-1.552678,-281.119598,-0.155406,0.000000
0.150000,-0.038353,-281.164093,-0.011128,-0.006113,-0.155268,-0.170603,-0.008691,-1.552678,-281.164093,-0.155406,0.000000
0.160000,-0.031281,-281.075134,-0.011132,-0.006113,-0.155268,-0.139143,-0.007088,-1.552678,-281.075134,-0.155406,0.000000
0.170000,-0.036865,-281.119598,-0.011119,-0.006113,-0.155268,-0.163985,-0.008354,-1.552678,-281.119598,-0.155406,0.000000
0.180000,-0.035004,-281.164093,-0.011115,-0.006113,-0.155268,-0.155704,-0.007932,-1.552678,-281.164093,-0.155406,0.000000
0.190000,-0.045799,-281.164093,-0.011119,-0.006113,-0.155268,-0.203725,-0.010378,-1.552678,-281.164093,-0.155406,0.000000
0.200000,-0.041702,-281.164093,-0.011119,-0.006113,-0.155268,-0.185501,-0.009450,-1.552678,-281.164093,-0.155406,0.000000
0.210000,-0.036865,-281.119598,-0.011128,-0.006113,-0.155268,-0.163985,-0.008354,-1.552678,-281.119598,-0.155406,0.000000
0.220000,-0.042824,-281.164093,-0.011115,-0.006113,-0.155268,-0.190490,-0.009704,-1.552678,-281.164093,-0.155406,0.000000
0.230000,-0.037613,-281.164093,-0.011132,-0.006113,-0.155268,-0.167311,-0.008523,-1.552678,-281.164093,-0.155406,0.000000
0.240000,-0.037613,-281.030640,-0.011124,-0.006113,-0.155268,-0.167311,-0.008523,-1.552678,-281.030640,-0.155406,0.000000
0.250000,-0.044312,-281.164093,-0.011106,-0.006113,-0.155268,-0.197107,-0.010041,-1.552678,-281.164093,-0.155406,0.000000
0.260000,-0.035004,-281.119598,-0.011115,-0.006113,-0.155268,-0.155704,-0.007932,-1.552678,-281.119598,-0.155406,0.000000
0.270000,-0.040962,-281.075134,-0.011128,-0.006113,-0.155268,-0.182209,-0.009282,-1.552678,-281.075134,-0.155406,0.000000
0.280000,-0.041702,-281.119598,-0.011124,-0.006113,-0.155268,-0.185501,-0.009450,-1.552678,-281.119598,-0.155406,0.000000
0.290000,-0.029419,-281.119598,-0.011137,-0.006113,-0.155268,-0.130862,-0.006666,-1.552678,-281.119598,-0.155406,0.000000
0.300000,-0.033516,-281.164093,-0.011115,-0.006113,-0.155268,-0.149086,-0.007595,-1.552678,-281.164093,-0.155406,0.000000
0.310000,-0.030159,-281.164093,-0.011137,-0.006113,-0.155268,-0.134154,-0.006834,-1.552678,-281.164093,-0.155406,0.000000
0.320000,-0.039474,-281.075134,-0.011111,-0.006113,-0.155268,-0.175591,-0.008945,-1.552678,-281.075134,-0.155337,0.000000
0.330000,-0.037979,-281.164093,-0.011119,-0.006113,-0.155268,-0.168940,-0.008606,-1.552678,-281.164093,-0.155164,0.000000
0.340000,-0.034256,-281.075134,-0.011124,-0.006113,-0.155268,-0.152378,-0.007763,-1.552678,-281.075134,-0.155007,0.000000
0.350000,-0.058464,-281.164093,-0.011119,-0.006113,-0.155259,-0.260061,-0.013248,-1.552594,-281.164093,-0.154834,0.000000
0.360000,-0.019363,-281.119598,-0.011141,-0.006112,-0.155250,-0.086133,-0.004388,-1.552503,-281.119598,-0.154661,0.000000
0.370000,-0.010056,-281.164093,-0.011128,-0.006111,-0.155216,-0.044729,-0.002279,-1.552155,-281.164093,-0.154505,0.000000
0.380000,-0.021225,-281.075134,-0.011137,-0.006107,-0.155129,-0.094413,-0.004810,-1.551292,-281.075134,-0.154331,0.000000
0.390000,-0.033516,-281.075134,-0.011119,-0.006102,-0.154999,-0.149086,-0.007595,-1.549990,-281.075134,-0.154175,0.000000
0.400000,-0.026070,-281.164093,-0.011124,-0.006097,-0.154851,-0.115964,-0.005907,-1.548514,-281.164093,-0.154002,0.000000
0.410000,-0.005211,-281.164093,-0.011124,-0.006090,-0.154695,-0.023179,-0.001181,-1.546955,-281.164093,-0.153828,0.000000
0.420000,-0.012291,-281.075134,-0.011119,-0.006085,-0.154548,-0.054673,-0.002785,-1.545479,-281.075134,-0.153672,0.000000
0.430000,-0.015266,-281.164093,-0.011119,-0.006078,-0.154384,-0.067908,-0.003459,-1.543836,-281.164093,-0.153499,0.000000
0.440000,0.002609,-281.075134,-0.011115,-0.006071,-0.154201,0.011607,0.000591,-1.542012,-281.075134,-0.153343,0.000000
0.450000,-0.001114,-281.119598,-0.011128,-0.006065,-0.154054,-0.004955,-0.000252,-1.540536,-281.119598,-0.153169,0.000000
0.460000,0.002609,-281.119598,-0.011128,-0.006059,-0.153907,0.011607,0.000591,-1.539067,-281.119598,-0.152996,0.000000
0.470000,-0.007072,-281.164093,-0.011111,-0.006052,-0.153724,-0.031460,-0.001603,-1.537243,-281.164093,-0.152839,0.000000
0.480000,-0.023087,-281.119598,-0.011119,-0.006043,-0.153499,-0.102694,-0.005231,-1.534987,-281.119598,-0.152666,0.000000
