Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,162,217.94,2.5593183510474936e-07,220.57000606562565,1243.67,Continuing
2,10,45.97,184.88640805904288,117.86222084212145,1243.67,Continuing
3,209,325.42,191.74228001611525,79.83001514788197,1243.67,Continuing
4,210,356.76,297.67724757529345,97.59073485757136,1243.67,Continuing
5,38,12.19,302.1494750833507,154.8761281262672,1243.67,Continuing
6,205,248.62,324.7549494237552,82.93323594160954,1243.67,Continuing
7,129,192.74,345.4521469439796,82.81249571333323,1243.67,Continuing
8,208,297.95,366.77672875810316,22.713950426907395,1243.67,Continuing
9,185,311.2965408,294.03991993614227,53.23231854297667,1243.67,Continuing
10,189,345.3800939,304.16505468670346,40.45629857088765,1243.67,Continuing
11,228,697.4,302.25882902360695,49.95878149478695,1243.67,Continuing
12,224,637.46,389.91521055662685,140.67379238907643,1243.67,Continuing
13,223,636.48,627.3026920881639,54.34361510862371,1243.67,Continuing
14,230,738.1,640.4027244694394,23.320601593075217,1243.67,Continuing
15,182,160.6199195,529.5313289163878,191.4386676705147,1243.67,Continuing
16,192,424.1973941,539.4223032689888,73.59945679420379,1243.67,Continuing
17,213,406.47,315.89112523529207,186.28326191872748,1243.67,Continuing
18,171,419.51,337.3631274296754,150.76255430252382,1243.67,Continuing
19,211,382.45,337.0907638477672,154.7317057617124,1243.67,Continuing
20,191,398.5758253,417.41176391164163,53.803434986470975,1243.67,Continuing
21,143,283.86,246.15211837597343,183.90062060241425,1243.67,Continuing
22,114,291.41,245.82782886237055,146.93547309732858,1243.67,Continuing
23,170,405.26,308.4085242468741,79.28402211522939,1243.67,Continuing
24,232,824.47,242.02530023575423,123.0505859177707,1243.67,Continuing
25,16,490.06,790.8160498722619,58.149538793106196,1243.67,Continuing
26,19,634.35,527.0042967845036,150.8355979085941,1243.67,Continuing
27,20,688.74,549.4568814929562,145.31161078500793,1243.67,Continuing
28,21,725.7933279,620.1107927273381,100.84991051675657,1243.67,Continuing
29,23,788.8326479,643.608378652005,95.25226098488396,1243.67,Continuing
30,25,804.11,666.7868514119083,95.75652827162645,1243.67,Continuing
31,26,839.28,685.8486318167276,96.01884900790324,1243.67,Continuing
32,27,852.33,703.7987412690759,98.21543873724752,1243.67,Continuing
33,112,904.29,671.3992078757622,99.8583883009734,1243.67,Continuing
34,220,546.79,692.5039661207645,112.83549555296561,1243.67,Continuing
35,226,658.86,679.5787034626289,115.6100402312365,1243.67,Continuing
36,110,770.35,663.2452746563179,112.89737434586037,1243.67,Continuing
37,116,452.8,428.54064324413775,132.5692591096834,1243.67,Continuing
38,123,552.26,439.63765006740505,123.11268450706739,1243.67,Continuing
39,126,660.0,479.6040546844388,121.82668641142835,1243.67,Continuing
40,127,1089.12,534.9036303934747,127.05549236352587,1243.67,Continuing
41,229,731.11,622.5983126947372,159.79344865766143,1243.67,Continuing
42,231,772.94,630.2510535411889,158.23231713188332,1243.67,Continuing
43,122,543.75,609.5411551675084,158.0255388594866,1243.67,Continuing
44,100,433.78,538.3094271621867,163.54473610496422,1243.67,Continuing
