Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,162,217.94,2.5593183510474936e-07,220.57000606562565,1243.67,Continuing
2,10,45.97,184.88640805904288,117.86222084212145,1243.67,Continuing
3,80,2.44,78.79010022190083,148.23760797643425,1243.67,Continuing
4,110,770.35,82.30180303308816,119.81921804649494,1243.67,Continuing
5,0,12.77,0.0,316.23323476929215,1243.67,Continuing
6,16,490.06,473.5354605293299,249.43202045321812,1243.67,Continuing
7,170,405.26,16.34034139194773,315.353811999249,1243.67,Continuing
8,171,419.51,28.994082657287684,315.36868325126727,1243.67,Continuing
9,114,291.41,35.175171548033184,315.88604266927075,1243.67,Continuing
10,117,475.46,111.69211431636364,309.6011006830858,1243.67,Continuing
11,182,160.6199195,240.96520932772052,288.61654084794026,1243.67,Continuing
12,186,318.1919743,73.65848353982427,306.0264885287077,1243.67,Continuing
13,38,12.19,3.238748399668495,290.2351787661151,1243.67,Continuing
14,19,634.35,394.24035552981803,167.91952475711645,1243.67,Continuing
15,20,688.74,433.936232104008,168.58975659526172,1243.67,Continuing
16,21,725.7933279,519.6167563138465,161.41835601125698,1243.67,Continuing
17,54,17.89,1.672535850647754,303.25560266272345,1243.67,Continuing
18,232,824.47,561.6211487996446,154.5691897445863,1243.67,Continuing
19,23,788.8326479,606.9032010337935,156.53818699594248,1243.67,Continuing
20,25,804.11,637.1230934693508,152.5777029487093,1243.67,Continuing
21,228,697.4,161.77356980062495,282.5131267648673,1243.67,Continuing
22,185,311.2965408,290.3965773813763,297.83393174684716,1243.67,Continuing
23,13,215.37,0.019977960161928956,341.2085911985276,1243.67,Continuing
24,173,2.740952014,0.38314672338603234,317.57455909583086,1243.67,Continuing
25,26,839.28,660.8072196428327,148.88030228001512,1243.67,Continuing
26,27,852.33,681.2802890474027,147.3334630288202,1243.67,Continuing
27,152,44.1,37.82373266949259,306.1666307568383,1243.67,Continuing
28,112,904.29,669.68180538584,143.9821926356428,1243.67,Continuing
29,220,546.79,687.6797704153666,148.24948510589633,1243.67,Continuing
30,226,658.86,676.7936306205747,148.3709276595094,1243.67,Continuing
31,224,637.46,572.9069530372943,164.57213198578876,1243.67,Continuing
32,230,738.1,592.8293533777723,154.95066421029634,1243.67,Continuing
33,211,382.45,309.5689672294661,228.15924224620957,1243.67,Continuing
34,96,45.34,0.21662633930177844,302.22719952575204,1243.67,Continuing
35,223,636.48,598.6787582342988,150.07753210649474,1243.67,Continuing
36,151,36.88,3.202190826570412,295.0813373168504,1243.67,Continuing
37,2,14.78,1.6311758308484745,287.9572411526812,1243.67,Continuing
38,37,11.44,0.3595917753358702,285.35861614465864,1243.67,Continuing
39,51,15.85,5.121818667545953,276.17729075521856,1243.67,Continuing
40,81,6.31,0.0678751331429247,270.62007743257163,1243.67,Continuing
41,116,452.8,494.78838529082645,143.18488471228324,1243.67,Continuing
42,192,424.1973941,467.85213716825933,147.08894136415438,1243.67,Continuing
43,123,552.26,484.06296598658264,136.65849222272402,1243.67,Continuing
44,231,772.94,496.7793990426103,133.88207756018505,1243.67,Continuing
45,126,660.0,539.1759416123978,140.8658281508818,1243.67,Continuing
46,127,1089.12,552.9244126008896,139.94820417580092,1243.67,Continuing
47,229,731.11,604.0262693433058,166.1040850001352,1243.67,Continuing
48,122,543.75,576.3456491487271,165.93731947418794,1243.67,Continuing
49,118,529.11,525.423278817644,164.03472241252354,1243.67,Continuing
50,119,535.99,524.9468885842502,161.3704481367169,1243.67,Continuing
51,128,1243.67,525.2263713702625,158.9084106897653,1243.67,Max Conductivity reached
