Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,10,45.97,287.89145,67.5034,1243.67,Continuing
2,13,215.37,21421.998,3721.3044,1243.67,Continuing
3,16,490.06,192.68633,46.908,1243.67,Continuing
4,19,634.35,495.67328,31.987001,1243.67,Continuing
5,20,688.74,569.5382,36.6377,1243.67,Continuing
6,21,725.7933279,624.22687,39.07576,1243.67,Continuing
7,23,788.8326479,605.24286,36.65529,1243.67,Continuing
8,25,804.11,653.48224,38.04344,1243.67,Continuing
9,26,839.28,667.9048,37.17915,1243.67,Continuing
10,27,852.33,691.10767,38.4217,1243.67,Continuing
11,232,824.47,740.2683,39.239204,1243.67,Continuing
12,2,14.78,624.89514,407.1623,1243.67,Continuing
13,112,904.29,727.54565,39.141747,1243.67,Continuing
14,220,546.79,759.83777,39.40863,1243.67,Continuing
15,226,658.86,704.5283,36.527966,1243.67,Continuing
16,110,770.35,677.19684,36.92431,1243.67,Continuing
17,114,291.41,601.6398,32.456455,1243.67,Continuing
18,211,382.45,574.65686,37.57297,1243.67,Continuing
19,223,636.48,454.10312,25.345743,1243.67,Continuing
20,224,637.46,528.38226,27.50702,1243.67,Continuing
21,230,738.1,578.4344,28.481508,1243.67,Continuing
22,228,697.4,626.3517,31.150679,1243.67,Continuing
23,191,398.5758253,585.96625,29.245502,1243.67,Continuing
24,185,311.2965408,477.57895,26.372952,1243.67,Continuing
25,192,424.1973941,440.20566,23.730656,1243.67,Continuing
26,182,160.6199195,404.4323,24.779732,1243.67,Continuing
27,189,345.3800939,358.80603,24.125164,1243.67,Continuing
28,205,248.62,303.06894,26.449574,1243.67,Continuing
29,116,452.8,277.806,22.247929,1243.67,Continuing
30,123,552.26,353.72955,24.41034,1243.67,Continuing
31,229,731.11,426.40717,25.4903,1243.67,Continuing
32,126,660.0,515.5987,28.873152,1243.67,Continuing
33,6,26.19,605.77924,95.10719,1243.67,Continuing
34,127,1089.12,516.91595,29.422094,1243.67,Continuing
35,231,772.94,645.98285,34.44004,1243.67,Continuing
36,100,433.78,587.6205,31.494802,1243.67,Continuing
37,122,543.75,502.09235,25.175892,1243.67,Continuing
38,22,766.85,435.74045,28.85495,1243.67,Continuing
39,227,695.67,601.8638,32.511795,1243.67,Continuing
40,24,800.58,628.65216,33.252422,1243.67,Continuing
41,222,602.48,689.9599,37.43004,1243.67,Continuing
42,104,580.44,588.01654,30.958342,1243.67,Continuing
43,108,659.36,604.3263,31.10819,1243.67,Continuing
44,103,562.06,555.898,29.211452,1243.67,Continuing
45,105,607.72,543.99756,28.943483,1243.67,Continuing
46,101,484.36,567.07056,30.79672,1243.67,Continuing
47,124,554.41,532.3199,30.10211,1243.67,Continuing
48,113,226.22,552.103,28.472378,1243.67,Continuing
49,106,618.72,487.25644,25.831333,1243.67,Continuing
50,17,559.01,486.44388,34.18554,1243.67,Continuing
51,18,617.92,512.342,32.58949,1243.67,Continuing
52,138,302.25,505.90204,28.072012,1243.67,Continuing
