Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,0,12.77,16.689999999999873,0.0,1243.67,Continuing
2,39,18.25,15.680599999999952,3.9200000000000017,1243.67,Continuing
3,159,180.26,17.014499999999984,5.48,1243.67,Continuing
4,184,200.7545831,124.81082500000008,167.48999999999998,1243.67,Continuing
5,137,293.93,166.4117196837507,184.0645831,1243.67,Continuing
6,183,162.7067112,245.03108641574883,275.68,1243.67,Continuing
7,211,382.45,212.72869374449917,277.24,1243.67,Continuing
8,8,37.09,237.6867172494989,369.68,1243.67,Continuing
9,205,248.62,316.42564224949797,345.36,1243.67,Continuing
10,191,398.5758253,216.10827487974942,365.76,1243.67,Continuing
11,171,419.51,290.6435900434986,381.8858253,1243.67,Continuing
12,216,696.39,287.2736349604991,402.82,1243.67,Continuing
13,214,451.64,450.31549959975194,678.14,1243.67,Continuing
14,30,6.44,365.1745207627504,683.62,1243.67,Continuing
15,22,766.85,348.31517718724945,683.62,1243.67,Continuing
16,17,559.01,402.957441151001,754.08,1243.67,Continuing
17,103,562.06,552.4713862760032,729.76,1243.67,Continuing
18,98,233.89,452.8552494317509,754.08,1243.67,Continuing
19,16,490.06,640.722875729754,604.1432888,1243.67,Continuing
20,139,336.24,549.2990282572507,604.1432888,1243.67,Continuing
21,177,83.28491341,294.7539312112496,678.14,1243.67,Continuing
22,112,904.29,505.0004391297501,604.1432888,1243.67,Continuing
23,110,770.35,484.68464387474967,741.5832888,1243.67,Continuing
24,114,291.41,612.5463959352514,741.5832888,1243.67,Continuing
25,100,433.78,612.8513396935008,612.8799999999999,1243.67,Continuing
26,164,220.66,555.3876048308019,703.5354169,1243.67,Continuing
27,111,838.31,474.79844500255064,683.63,1243.67,Continuing
28,150,348.88,428.1961141517997,675.6032888,1243.67,Continuing
29,122,543.75,394.26723862300156,658.92766444,1243.67,Continuing
30,169,385.2,412.0702988325007,637.5554169,1243.67,Continuing
31,146,312.65,407.5717472365011,618.6452708449999,1243.67,Continuing
32,115,325.56,413.57030430650013,658.92766444,1243.67,Continuing
33,13,215.37,132.51808598467463,689.9499999999999,1243.67,Continuing
34,113,226.22,437.5630005874998,607.6432888,1243.67,Continuing
35,182,160.6199195,377.45712584149953,607.6432888,1243.67,Continuing
36,192,424.1973941,370.0252149077488,609.7300805,1243.67,Continuing
37,220,546.79,777.0556915767489,470.51,1243.67,Continuing
38,105,607.72,527.728754726524,540.63,1243.67,Continuing
39,104,580.44,430.13503501928716,546.3649999999999,1243.67,Continuing
40,101,484.36,484.0280244047628,544.13,1243.67,Continuing
41,121,540.19,279.2847751747245,562.19,1243.67,Continuing
42,221,561.86,360.0970732407768,613.1050865899999,1243.67,Continuing
43,18,617.92,555.1845184852517,532.96,1243.67,Continuing
44,15,411.82,227.82009794828565,585.1688749999997,1243.67,Continuing
45,151,36.88,261.3579393295753,681.1574999999985,1243.67,Continuing
46,226,658.86,705.351410230381,414.22999999999996,1243.67,Continuing
47,212,395.74,393.6337863407758,516.13,1243.67,Continuing
48,203,226.25,324.0974773707489,533.6832888,1243.67,Continuing
49,116,452.8,397.3458563010136,478.94,1243.67,Continuing
50,147,326.54,322.1820867179003,516.13,1243.67,Continuing
51,176,76.51244504,180.77358701537548,521.94,1243.67,Continuing
52,225,654.34,500.91856784537987,534.6350865899999,1243.67,Continuing
53,123,552.26,399.26760548150435,449.26000000000005,1243.67,Continuing
54,102,545.78,524.7708712563425,397.26,1243.67,Continuing
55,24,800.58,695.2262869345255,333.07000000000005,1243.67,Continuing
56,153,47.22,457.50741561245553,397.26,1243.67,Continuing
57,138,302.25,422.38922530669186,567.0063999999998,1243.67,Continuing
58,11,140.7,236.88889167559984,577.4102999999988,1243.67,Continuing
59,161,214.21,398.4760982296508,503.92755496000007,1243.67,Continuing
60,210,356.76,384.3069190167644,496.53,1243.67,Continuing
61,99,374.29,358.0174012366754,496.63149999999985,1243.67,Continuing
62,130,203.82,284.32469539963233,492.97,1243.67,Continuing
63,4,16.94,102.39064086568324,549.09,1243.67,Continuing
64,209,325.42,168.3134313057512,503.31000000000006,1243.67,Continuing
65,125,608.87,295.4941894757496,413.20333049999954,1243.67,Continuing
66,217,271.56,228.8173962230335,503.48799999999994,1243.67,Continuing
67,228,697.4,444.4752189747502,521.73,1243.67,Continuing
68,223,636.48,534.7171697854154,457.70000000000005,1243.67,Continuing
69,190,390.2707837,420.61428287075023,496.6454169,1243.67,Continuing
70,107,625.33,460.03136623724953,471.17999999999995,1243.67,Continuing
71,106,618.72,474.5857020705822,540.63,1243.67,Continuing
72,124,554.41,470.4194299630006,432.66,1243.67,Continuing
73,136,293.6,343.868372501017,458.1000805,1243.67,Continuing
74,109,750.9,509.27102059683375,399.11,1243.67,Continuing
75,148,328.21,383.2548636647139,550.1454169,1243.67,Continuing
76,120,540.19,587.5176386918318,425.34,1243.67,Continuing
77,222,602.48,746.0568916666657,316.22,1243.67,Continuing
78,224,637.46,612.7807291622863,360.6292163,1243.67,Continuing
79,230,738.1,628.7911824653323,326.7026059,1243.67,Continuing
80,213,406.47,366.34315056066725,444.75666666666666,1243.67,Continuing
81,179,135.2652427,303.02216600899925,448.25008049999997,1243.67,Continuing
82,129,192.74,324.74038185546607,473.6047573,1243.67,Continuing
83,166,249.23,413.7607689895005,475.73,1243.67,Continuing
84,187,322.6997586,361.48218771491673,398.06000000000006,1243.67,Continuing
85,202,214.93,393.7910300895003,447.15999999999997,1243.67,Continuing
86,155,92.38,233.4140530034999,473.6047573,1243.67,Continuing
87,165,233.43,248.88566651446675,447.81000000000006,1243.67,Continuing
88,19,634.35,563.9328146130941,291.6214499999999,1243.67,Continuing
89,132,212.66,232.58165288335,404.92475730000007,1243.67,Continuing
90,12,179.53,174.02748853352477,405.38,1243.67,Continuing
91,14,218.67,177.06806374999945,405.38,1243.67,Continuing
92,198,195.33,267.71145243486745,374.94,1243.67,Continuing
93,156,116.5,270.22520071468267,463.67755496000007,1243.67,Continuing
94,201,213.5,214.33423268390928,374.94,1243.67,Continuing
95,196,191.45,353.47030936324927,325.26000000000005,1243.67,Continuing
96,219,545.18,343.72542895258374,348.74000000000007,1243.67,Continuing
97,186,318.1919743,399.5739593018326,393.82049999999964,1243.67,Continuing
98,140,259.11,370.8707742022489,353.72999999999996,1243.67,Continuing
99,204,240.44,306.78215870649905,348.9894999999999,1243.67,Continuing
100,206,268.25,268.6889110064994,376.97739409999997,1243.67,Continuing
101,142,280.38,395.63742127491497,318.9599999999999,1243.67,Continuing
102,133,215.93,139.67347174792266,395.13,1243.67,Continuing
103,149,328.45,329.16559982025115,344.42541689999996,1243.67,Continuing
104,195,179.12,156.80465383838947,393.57,1243.67,Continuing
105,227,695.67,709.8181222023815,198.10000000000002,1243.67,Continuing
106,218,537.77,167.51248714657584,492.97,1243.67,Continuing
107,174,41.89833748,122.99960942509216,519.52,1243.67,Continuing
108,168,331.17,193.47195797585823,379.4340549599961,1243.67,Continuing
109,175,52.47346448,134.64461728587526,374.94,1243.67,Continuing
110,170,405.26,332.03857535199916,307.6973941,1243.67,Continuing
111,162,217.94,334.79957999899926,307.6973941,1243.67,Continuing
112,207,289.72,214.35822746999958,409.91475729999996,1243.67,Continuing
113,126,660.0,435.86523544642824,260.84999999999997,1243.67,Continuing
114,127,1089.12,485.13222677579347,262.99333333333334,1243.67,Continuing
115,229,731.11,606.5486034325403,416.954719047619,1243.67,Continuing
116,231,772.94,631.2499189799789,367.93981249999985,1243.67,Continuing
117,193,733.7295218,247.33442377099928,409.91475729999996,1243.67,Continuing
118,194,745.278685,571.339678834503,571.0228106000001,1243.67,Continuing
119,178,111.8949727,274.39284217483305,617.2295218,1243.67,Continuing
120,117,475.46,280.5699723432325,578.8841839,1243.67,Continuing
121,108,659.36,565.9892052787156,318.2880257,1243.67,Continuing
122,118,529.11,401.58632231755024,314.8400805,1243.67,Continuing
123,119,535.99,471.53776478658204,366.40328880000004,1243.67,Continuing
124,180,151.3841761,277.15345098333347,598.4642791000001,1243.67,Continuing
125,143,283.86,251.51991289715804,461.25755496,1243.67,Continuing
126,141,279.69,269.3682130646663,401.1127572999997,1243.67,Continuing
127,188,339.0080085,315.17494342466665,346.32,1243.67,Continuing
128,20,688.74,573.4098009523808,209.17330952380934,1243.67,Continuing
129,21,725.7933279,611.4634367857138,198.68,1243.67,Continuing
130,135,281.68,207.60295151524974,314.09000000000003,1243.67,Continuing
131,23,788.8326479,637.3899301397138,164.55905322374997,1243.67,Continuing
132,25,804.11,665.5372293088159,163.29734895,1243.67,Continuing
133,26,839.28,686.4063641087628,156.7787208761547,1243.67,Continuing
134,27,852.33,709.1196394640245,150.32036226367063,1243.67,Continuing
135,232,824.47,726.195163459014,149.25660926651767,1243.67,Continuing
136,145,291.83,334.3100124050006,264.79999999999995,1243.67,Continuing
137,208,297.95,282.2037585159446,288.9321514,1243.67,Continuing
138,215,457.13,398.0462278947518,237.43000000000004,1243.67,Continuing
139,167,250.28,282.3621489962493,262.98074999999994,1243.67,Continuing
140,185,311.2965408,366.77340773874926,206.25739410000003,1243.67,Continuing
141,7,33.44,107.96317560062444,285.56,1243.67,Continuing
142,144,286.73,278.80309330950075,233.8158239,1243.67,Continuing
143,172,542.3,251.04728164479738,227.11303580000003,1243.67,Continuing
144,181,155.3457121,207.48248497899928,350.9008239,1243.67,Continuing
145,160,189.12,223.86266055199982,359.93000000000006,1243.67,Continuing
146,157,118.34,176.4821949911832,240.26,1243.67,Continuing
147,134,278.51,224.44501858183287,255.005541,1243.67,Continuing
148,189,345.3800939,333.9852258432503,189.18199999999945,1243.67,Continuing
149,163,220.57,253.17853765091724,187.38049999999996,1243.67,Continuing
150,200,207.58,127.91087629240015,217.2,1243.67,Continuing
151,131,207.38,162.65634658083292,201.22000000000003,1243.67,Continuing
152,6,26.19,109.95332542703318,212.23,1243.67,Continuing
153,154,63.81,156.16931922170045,197.01,1243.67,Continuing
154,152,44.1,115.00115832391437,208.93,1243.67,Continuing
155,158,142.23,139.96785660599937,190.8625,1243.67,Continuing
156,5,24.01,71.46747900202473,212.23,1243.67,Continuing
157,58,31.24,64.32385520019155,207.1814999999999,1243.67,Continuing
158,1,13.19,58.21456861683912,209.49,1243.67,Continuing
159,38,12.19,81.38955800127495,201.14000000000001,1243.67,Continuing
160,128,1243.67,498.22410289310267,59.15400000000005,1243.67,Max Conductivity reached
