Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,118,529.11,0.0006521635633758439,475.4600048216807,1243.67,Continuing
2,182,160.6199195,102.68799152981023,311.8411885514278,1243.67,Continuing
3,180,151.3841761,25.172948509832437,318.0928743190143,1243.67,Continuing
4,204,240.44,61.581804246014634,296.8936199350829,1243.67,Continuing
5,196,191.45,0.006107133211305896,300.87408747953003,1243.67,Continuing
6,183,162.7067112,176.5565522287808,228.79721236571731,1243.67,Continuing
7,120,540.19,16.722067775517914,236.64140581578022,1243.67,Continuing
8,124,554.41,50.550286951486946,316.7755673294166,1243.67,Continuing
9,221,561.86,159.63564376092535,314.7503914484631,1243.67,Continuing
10,133,215.93,131.49858667311952,319.59854670858346,1243.67,Continuing
11,80,2.44,18.92803887446035,329.2412732142501,1243.67,Continuing
12,171,419.51,5.00707513421668,291.1773490196347,1243.67,Continuing
13,11,140.7,23.367837144707977,340.7059037713592,1243.67,Continuing
14,10,45.97,-1.7211915510827264e-21,292.7076235968413,1243.67,Continuing
15,2,14.78,-0.0012219941244060004,270.87431245653386,1243.67,Continuing
16,54,17.89,39.29951125745943,251.54434227559264,1243.67,Continuing
17,17,559.01,372.19627489718033,174.0614322393301,1243.67,Continuing
18,143,283.86,364.6668617292431,184.9004303293076,1243.67,Continuing
19,18,617.92,440.66775687803397,162.03358181139868,1243.67,Continuing
20,7,33.44,49.592509411937556,245.26298817717748,1243.67,Continuing
21,153,47.22,490.48024469688096,151.64236631492412,1243.67,Continuing
22,138,302.25,366.2484875163789,182.0491374070159,1243.67,Continuing
23,102,545.78,356.86347494797013,177.7426323122043,1243.67,Continuing
24,225,654.34,373.9536916841172,176.64644062010498,1243.67,Continuing
25,147,326.54,382.89506179752493,186.69562792197206,1243.67,Continuing
26,99,374.29,406.87084078788064,174.82904823686195,1243.67,Continuing
27,218,537.77,386.332265839727,173.77798526390455,1243.67,Continuing
28,177,83.28491341,395.0634589617063,173.0399561692175,1243.67,Continuing
29,22,766.85,384.2389146553903,178.5729946441467,1243.67,Continuing
30,24,800.58,416.23053342943916,188.06100545128155,1243.67,Continuing
31,222,602.48,453.8873109057656,195.5091625853225,1243.67,Continuing
32,227,695.67,478.7275013819083,191.33354808652152,1243.67,Continuing
33,104,580.44,595.3787874450704,175.32437901358963,1243.67,Continuing
34,217,271.56,306.51282263051564,229.16523182808402,1243.67,Continuing
35,108,659.36,591.2946650290077,169.31948473482683,1243.67,Continuing
36,185,311.2965408,172.9423776391107,251.61645687768865,1243.67,Continuing
37,101,484.36,595.6591184501767,160.75890651547638,1243.67,Continuing
38,164,220.66,558.6611617179249,164.95062452984533,1243.67,Continuing
39,100,433.78,521.7295260115332,176.24714114764137,1243.67,Continuing
40,103,562.06,507.5735167148965,175.1636546819733,1243.67,Continuing
41,105,607.72,522.8308662755114,170.21227377371497,1243.67,Continuing
42,152,44.1,24.656355974633833,267.2889595938975,1243.67,Continuing
43,113,226.22,517.5785721134043,167.06734248820626,1243.67,Continuing
44,106,618.72,483.02501880156717,174.65194180729165,1243.67,Continuing
45,107,625.33,498.8483315354797,171.62800811673358,1243.67,Continuing
46,139,336.24,501.634294868937,169.36181334630257,1243.67,Continuing
47,136,293.6,468.68504703480494,173.44559537817548,1243.67,Continuing
48,115,325.56,471.11436131925984,171.03986362125042,1243.67,Continuing
49,109,750.9,464.1313552463913,170.84441525530917,1243.67,Continuing
50,125,608.87,473.0967146637381,173.5214280381524,1243.67,Continuing
51,111,838.31,473.77627815827157,171.82120334544788,1243.67,Continuing
52,150,348.88,487.2764563723018,177.56620482257904,1243.67,Continuing
53,114,291.41,444.87611763884524,181.46352531884972,1243.67,Continuing
54,155,92.38,448.2020766898723,180.2244361686495,1243.67,Continuing
55,91,13.25,1.9818106317355637,272.9751114517759,1243.67,Continuing
56,219,545.18,454.4747114923995,180.29810405972364,1243.67,Continuing
57,116,452.8,436.35994734716905,182.49731028457447,1243.67,Continuing
58,123,552.26,438.08382696012086,180.19824222540223,1243.67,Continuing
59,126,660.0,448.6773501124503,178.76831269837044,1243.67,Continuing
60,127,1089.12,465.0542128442032,179.11991165245965,1243.67,Continuing
61,229,731.11,499.4690734430201,196.2776391496164,1243.67,Continuing
62,112,904.29,485.9266556572776,201.6152468708545,1243.67,Continuing
63,16,490.06,532.2911030833284,206.01644803343288,1243.67,Continuing
64,19,634.35,528.1426334781682,203.74595246571195,1243.67,Continuing
65,20,688.74,538.5828377190646,201.60333905054458,1243.67,Continuing
66,21,725.7933279,551.454965544543,199.966953318279,1243.67,Continuing
67,232,824.47,564.8562819214985,198.67793120170043,1243.67,Continuing
68,23,788.8326479,582.8638705600147,198.71625903485187,1243.67,Continuing
69,25,804.11,597.2023636479655,197.71545005029066,1243.67,Continuing
70,26,839.28,611.684520887447,196.65330231411036,1243.67,Continuing
71,27,852.33,627.5937782143449,195.82366372548861,1243.67,Continuing
72,220,546.79,639.0585242102985,194.1968885576266,1243.67,Continuing
