Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,95,29.81,7.493253315635001e-06,86.00999810119754,1243.67,Continuing
2,5,24.01,15.29575741563543,63.42988197801169,1243.67,Continuing
3,31,7.2,0.004739421930073015,52.224348392610345,1243.67,Continuing
4,12,179.53,13.309892795225979,42.57997701357968,1243.67,Continuing
5,133,215.93,55.143843517143246,83.29207194477841,1243.67,Continuing
6,17,559.01,86.62783970459166,114.68374696263932,1243.67,Continuing
7,8,37.09,0.9890202708658951,317.4145517460067,1243.67,Continuing
8,6,26.19,0.0,313.01937519385046,1243.67,Continuing
9,223,636.48,96.88459753824185,301.2382945950902,1243.67,Continuing
10,38,12.19,39.097530488722995,318.8699333179599,1243.67,Continuing
11,2,14.78,-12.547874828253963,307.5705578748805,1243.67,Continuing
12,16,490.06,704.2175868783938,89.74111774408868,1243.67,Continuing
13,54,17.89,85.3599428492423,208.19444765349343,1243.67,Continuing
14,203,226.25,476.0239724269561,112.97119490703466,1243.67,Continuing
15,13,215.37,-10.958229666792157,228.02464209207656,1243.67,Continuing
16,208,297.95,506.19215593986206,93.06218160145309,1243.67,Continuing
17,19,634.35,503.8816978324695,111.46196958884774,1243.67,Continuing
18,20,688.74,192.29802741494836,232.31519551332238,1243.67,Continuing
19,21,725.7933279,591.5029866850927,96.18025806082026,1243.67,Continuing
20,23,788.8326479,621.5685091310642,93.8207342728392,1243.67,Continuing
21,232,824.47,650.1600178574804,97.35597846624871,1243.67,Continuing
22,224,637.46,165.69833934854893,295.54915675184725,1243.67,Continuing
23,25,804.11,681.1510017294063,98.8167245822883,1243.67,Continuing
24,26,839.28,697.5894728122862,98.21972210910356,1243.67,Continuing
25,27,852.33,713.83238924864,99.51785921700782,1243.67,Continuing
26,112,904.29,724.8697151959178,100.39052797724324,1243.67,Continuing
27,61,6.92,-16.024937435443007,258.80833227389184,1243.67,Continuing
28,220,546.79,739.3303661727628,104.42552180388097,1243.67,Continuing
29,226,658.86,719.2785453818242,112.29044320905909,1243.67,Continuing
30,110,770.35,707.1365718644716,110.32469783582565,1243.67,Continuing
31,114,291.41,690.3096439793767,108.76811738956707,1243.67,Continuing
32,116,452.8,645.5971345581111,134.9211430251441,1243.67,Continuing
33,126,660.0,632.8128539312362,138.09065619511398,1243.67,Continuing
34,123,552.26,634.7678730891411,135.23670301751926,1243.67,Continuing
35,127,1089.12,630.3866568703729,133.67001728709727,1243.67,Continuing
36,229,731.11,652.0006235771476,156.3877547644456,1243.67,Continuing
37,231,772.94,656.5078063002792,154.06442965349257,1243.67,Continuing
38,122,543.75,642.2672368704218,152.77932300554463,1243.67,Continuing
39,182,160.6199195,624.5948592560932,151.60046967812275,1243.67,Continuing
40,100,433.78,602.3276636080461,170.65117459487604,1243.67,Continuing
41,22,766.85,588.5887833235976,170.94241589399468,1243.67,Continuing
42,24,800.58,599.4300349848953,170.8255818073263,1243.67,Continuing
43,222,602.48,611.8944504637406,171.35315489857842,1243.67,Continuing
44,227,695.67,611.4585855272338,168.7862089643862,1243.67,Continuing
45,113,226.22,615.0587854130877,166.27648723165433,1243.67,Continuing
46,111,838.31,596.3181946149061,175.46273974389314,1243.67,Continuing
47,139,336.24,603.7061203449147,177.61504878565157,1243.67,Continuing
48,230,738.1,570.301425526248,185.86802002981372,1243.67,Continuing
49,228,697.4,564.5186831411424,187.00149571515837,1243.67,Continuing
50,117,475.46,595.3064103443807,179.32746124465478,1243.67,Continuing
51,118,529.11,590.1319537497893,177.91541431157654,1243.67,Continuing
52,115,325.56,589.9388645030499,175.46207860042006,1243.67,Continuing
53,119,535.99,580.7776644192861,178.27303080845655,1243.67,Continuing
54,128,1243.67,578.6827163996841,176.2801343454853,1243.67,Max Conductivity reached
