Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,0,12.77,16.689999999999873,0.0,1243.67,Continuing
2,39,18.25,15.680599999999952,3.9200000000000017,1243.67,Continuing
3,159,180.26,17.014499999999984,5.48,1243.67,Continuing
4,132,212.66,129.25847500000017,163.57,1243.67,Continuing
5,130,203.82,178.17992500000128,195.97,1243.67,Continuing
6,178,111.8949727,189.49337500000075,194.41,1243.67,Continuing
7,165,233.43,175.6019603842509,194.41,1243.67,Continuing
8,131,207.38,184.6373714510007,215.18,1243.67,Continuing
9,136,293.6,168.7298372952502,216.74,1243.67,Continuing
10,192,424.1973941,223.74653292725006,181.70502730000004,1243.67,Continuing
11,213,406.47,291.68217884550097,312.3024214,1243.67,Continuing
12,224,637.46,318.26959753875167,407.5073941,1243.67,Continuing
13,230,738.1,526.9477477664988,619.21,1243.67,Continuing
14,223,636.48,597.4107082692377,444.5,1243.67,Continuing
15,228,697.4,539.6292178611678,630.8872759349997,1243.67,Continuing
16,171,419.51,542.8399387638328,719.85,1243.67,Continuing
17,13,215.37,493.7896142757499,681.6854666666663,1243.67,Continuing
18,110,770.35,548.5876695520005,725.33,1243.67,Continuing
19,16,490.06,673.1610814090858,658.4550273,1243.67,Continuing
20,104,580.44,539.4245897556688,757.58,1243.67,Continuing
21,101,484.36,622.9327529392527,658.4550273,1243.67,Continuing
22,137,293.93,603.8564050485006,658.4550273,1243.67,Continuing
23,122,543.75,609.1342673460481,476.42,1243.67,Continuing
24,115,325.56,531.3343886032135,658.4550273,1243.67,Continuing
25,112,904.29,550.9328734852496,444.79,1243.67,Continuing
26,220,546.79,788.6540499999985,414.22999999999996,1243.67,Continuing
27,226,658.86,709.6537648809522,414.22999999999996,1243.67,Continuing
28,100,433.78,561.4552763690472,444.79,1243.67,Continuing
29,19,634.35,575.8695460714277,291.6924166666666,1243.67,Continuing
30,20,688.74,582.7942262500001,235.47999999999996,1243.67,Continuing
31,21,725.7933279,609.9345674999997,198.68,1243.67,Continuing
32,23,788.8326479,638.3312012975663,169.12189720183346,1243.67,Continuing
33,25,804.11,667.4156001358012,157.56376790000002,1243.67,Continuing
34,26,839.28,687.3963862208478,155.19796001925,1243.67,Continuing
35,27,852.33,707.676934586395,145.37834167722224,1243.67,Continuing
36,232,824.47,725.7195116756275,137.8370500929999,1243.67,Continuing
37,190,390.2707837,517.2393740231106,658.4550273,1243.67,Continuing
38,114,291.41,554.1118949094591,336.57000000000005,1243.67,Continuing
39,22,766.85,479.22091997804523,441.16239989,1243.67,Continuing
40,24,800.58,648.4965841232945,441.29,1243.67,Continuing
41,222,602.48,746.4724485433276,366.80000000000007,1243.67,Continuing
42,227,695.67,714.4467201047515,198.10000000000002,1243.67,Continuing
43,113,226.22,580.4561146658958,458.15500000000003,1243.67,Continuing
44,108,659.36,556.6988088502504,412.54,1243.67,Continuing
45,103,562.06,469.11818760159355,469.5364999999998,1243.67,Continuing
46,105,607.72,526.7129930865099,367.95,1243.67,Continuing
47,111,838.31,476.8688387635034,548.5054999999999,1243.67,Continuing
48,216,696.39,494.2575531468972,726.4150272999999,1243.67,Continuing
49,164,220.66,480.0274472435839,821.8159999999999,1243.67,Continuing
50,146,312.65,490.22021742099867,612.0899999999999,1243.67,Continuing
51,107,625.33,470.9344941333326,521.4211666666665,1243.67,Continuing
52,109,750.9,502.31412054549895,471.20219999999995,1243.67,Continuing
53,120,540.19,492.18880703341574,574.0582513649998,1243.67,Continuing
54,169,385.2,502.42086655441534,574.0582513649998,1243.67,Continuing
55,106,618.72,506.05329166666496,524.68,1243.67,Continuing
56,150,348.88,435.2162922952485,546.8999999999999,1243.67,Continuing
57,125,608.87,391.2158492422504,643.6872759349997,1243.67,Continuing
58,166,249.23,375.9964542644161,626.2050273,1243.67,Continuing
59,124,554.41,411.5242710967627,484.04007142857137,1243.67,Continuing
60,17,559.01,348.9195636933382,729.9775749999999,1243.67,Continuing
61,18,617.92,467.735027237041,598.1282272999998,1243.67,Continuing
62,138,302.25,502.7085687208346,455.53999999999996,1243.67,Continuing
63,15,411.82,415.41778083333384,599.7479999999999,1243.67,Continuing
64,182,160.6199195,391.91031245474943,566.53,1243.67,Continuing
65,139,336.24,405.83517320577363,540.8049999999998,1243.67,Continuing
66,151,36.88,360.3317879948346,599.67,1243.67,Continuing
67,185,311.2965408,360.8281765024992,584.4950273,1243.67,Continuing
68,116,452.8,382.95293872017146,478.94,1243.67,Continuing
69,202,214.93,360.56193497816645,535.7700805,1243.67,Continuing
70,98,233.89,357.28489244047836,565.945,1243.67,Continuing
71,102,545.78,342.1050971090722,581.04,1243.67,Continuing
72,147,326.54,344.3878454256548,659.51,1243.67,Continuing
73,187,322.6997586,334.3151671202493,584.4950273,1243.67,Continuing
74,205,248.62,326.00785910008403,634.9653333333325,1243.67,Continuing
75,123,552.26,396.3648868452385,330.8264166666659,1243.67,Continuing
76,126,660.0,439.199162150425,260.84999999999997,1243.67,Continuing
77,127,1089.12,491.1857472022922,287.895,1243.67,Continuing
78,229,731.11,620.7295166630583,403.6493285714284,1243.67,Continuing
79,231,772.94,640.7063268919968,329.9868333333325,1243.67,Continuing
80,219,545.18,360.83887402750014,488.87,1243.67,Continuing
81,186,318.1919743,411.00028978149857,359.64,1243.67,Continuing
82,140,259.11,376.2918064289991,404.6700000000001,1243.67,Continuing
83,153,47.22,331.9400804100003,572.4424999999995,1243.67,Continuing
84,203,226.25,316.0642476522495,584.4950273,1243.67,Continuing
85,142,280.38,396.7699324994982,286.06999999999994,1243.67,Continuing
86,8,37.09,296.5954764932721,605.15,1243.67,Continuing
87,148,328.21,355.39496288724894,330.24999999999994,1243.67,Continuing
88,184,200.7545831,273.0074019744997,584.4950273,1243.67,Continuing
89,211,382.45,300.8840202229996,448.25008049999997,1243.67,Continuing
90,179,135.2652427,298.0192705165827,496.9750273,1243.67,Continuing
91,221,561.86,250.53219120000043,605.15,1243.67,Continuing
92,225,654.34,446.6743166314988,514.64,1243.67,Continuing
93,121,540.19,302.4268879027863,586.6333333333333,1243.67,Continuing
94,99,374.29,385.3031054099177,571.22,1243.67,Continuing
95,176,76.51244504,317.92090266286914,636.09,1243.67,Continuing
96,210,356.76,321.40876168453366,561.65,1243.67,Continuing
97,161,214.21,314.3062462982001,509.5558882933324,1243.67,Continuing
98,208,297.95,313.28755155964876,532.35755496,1243.67,Continuing
99,129,192.74,326.4227046494493,473.6047573,1243.67,Continuing
100,149,328.45,315.567854151851,433.28502729999997,1243.67,Continuing
101,204,240.44,331.78775978156307,344.42541689999996,1243.67,Continuing
102,12,179.53,265.02478938641053,565.8766666666667,1243.67,Continuing
103,191,398.5758253,349.4703676224999,197.9473941,1243.67,Continuing
104,183,162.7067112,276.51476011812167,433.28502729999997,1243.67,Continuing
105,145,291.83,322.57774594925075,264.79999999999995,1243.67,Continuing
106,212,395.74,284.3177598988504,359.93000000000006,1243.67,Continuing
107,170,405.26,300.2028254848488,307.6150273,1243.67,Continuing
108,162,217.94,342.9942442348493,227.39399999999995,1243.67,Continuing
109,188,339.0080085,309.75098795814233,284.2447573,1243.67,Continuing
110,11,140.7,225.51464778819965,537.7199999999999,1243.67,Continuing
111,156,116.5,281.6144963699497,428.2950273000001,1243.67,Continuing
112,189,345.3800939,331.14060335400035,201.57,1243.67,Continuing
113,198,195.33,268.31194674901036,374.94,1243.67,Continuing
114,207,289.72,225.7918985274162,431.9265272999999,1243.67,Continuing
115,214,451.64,292.9210740751843,205.29999999999998,1243.67,Continuing
116,215,457.13,401.3336304464352,237.43000000000004,1243.67,Continuing
117,167,250.28,287.4296398024994,234.01149999999998,1243.67,Continuing
118,206,268.25,288.32698736122404,209.9873941,1243.67,Continuing
119,196,191.45,290.61181277275,183.6458253,1243.67,Continuing
120,193,733.7295218,222.96457170816583,433.28502729999997,1243.67,Continuing
121,194,745.278685,558.6723660000871,598.4642791000001,1243.67,Continuing
122,117,475.46,273.7446617916321,578.8841839,1243.67,Continuing
123,118,529.11,395.6700799766832,314.8400805,1243.67,Continuing
124,119,535.99,473.28191634532027,366.40328880000004,1243.67,Continuing
125,128,1243.67,502.8909463483245,60.53000000000003,1243.67,Max Conductivity reached
