Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,0,12.77,16.689999999999873,0.0,1243.67,Continuing
2,39,18.25,15.680599999999952,3.9200000000000017,1243.67,Continuing
3,159,180.26,17.014499999999984,5.48,1243.67,Continuing
4,132,212.66,129.25847500000017,163.57,1243.67,Continuing
5,130,203.82,178.17992500000128,195.97,1243.67,Continuing
6,178,111.8949727,189.49337500000075,194.41,1243.67,Continuing
7,165,233.43,175.6019603842509,194.41,1243.67,Continuing
8,131,207.38,184.6373714510007,215.18,1243.67,Continuing
9,136,293.6,168.7298372952502,216.74,1243.67,Continuing
10,208,297.95,188.57969740649986,276.91,1243.67,Continuing
11,152,44.1,189.1342484984997,285.18,1243.67,Continuing
12,210,356.76,232.75878593024936,281.26,1243.67,Continuing
13,224,637.46,285.88516052074897,340.07,1243.67,Continuing
14,16,490.06,432.8749975430013,620.77,1243.67,Continuing
15,110,770.35,408.7664464510007,593.36,1243.67,Continuing
16,106,618.72,494.7680601112523,752.1,1243.67,Continuing
17,115,325.56,584.4154991810018,658.4550273,1243.67,Continuing
18,104,580.44,549.1248359302517,658.4550273,1243.67,Continuing
19,202,214.93,465.0221607937506,658.4550273,1243.67,Continuing
20,198,195.33,371.56252390800046,752.1,1243.67,Continuing
21,109,750.9,550.7048998635008,555.4200000000001,1243.67,Continuing
22,120,540.19,622.1042872952482,535.97,1243.67,Continuing
23,150,348.88,544.0317874317493,555.4200000000001,1243.67,Continuing
24,223,636.48,516.1492874317502,555.4200000000001,1243.67,Continuing
25,108,659.36,556.439824727002,575.02,1243.67,Continuing
26,228,697.4,418.6001565588338,639.0050272999999,1243.67,Continuing
27,107,625.33,547.0436112571657,538.5039999999999,1243.67,Continuing
28,103,562.06,615.802391666666,421.47,1243.67,Continuing
29,114,291.41,628.3430466666676,421.47,1243.67,Continuing
30,101,484.36,643.3874149999999,421.47,1243.67,Continuing
31,122,543.75,579.3498616666668,478.94,1243.67,Continuing
32,113,226.22,577.2931683333329,444.79,1243.67,Continuing
33,124,554.41,419.20438123191724,585.5050272999999,1243.67,Continuing
34,186,318.1919743,423.81910877149903,639.0050272999999,1243.67,Continuing
35,125,608.87,404.95175823350087,639.0050272999999,1243.67,Continuing
36,192,424.1973941,516.662174454,494.7579999999999,1243.67,Continuing
37,112,904.29,427.0760499999997,544.13,1243.67,Continuing
38,220,546.79,721.5569750000001,678.0699999999999,1243.67,Continuing
39,226,658.86,685.2976047619055,414.22999999999996,1243.67,Continuing
40,19,634.35,496.9461845833323,544.13,1243.67,Continuing
41,105,607.72,555.3620783333314,459.48999999999995,1243.67,Continuing
42,20,688.74,556.5247036904757,527.3375,1243.67,Continuing
43,182,160.6199195,333.64284534966663,649.8480272999996,1243.67,Continuing
44,216,696.39,326.3050352549402,649.8480272999996,1243.67,Continuing
45,164,220.66,443.5579675509176,584.4950273,1243.67,Continuing
46,171,419.51,397.88426742133174,585.5050272999999,1243.67,Continuing
47,169,385.2,380.18205473750027,590.2800804999999,1243.67,Continuing
48,166,249.23,370.1869186327496,585.5050272999999,1243.67,Continuing
49,187,322.6997586,352.6393949645005,584.4950273,1243.67,Continuing
50,191,398.5758253,373.4942429974993,535.7700805,1243.67,Continuing
51,212,395.74,329.42427227099915,584.4950273,1243.67,Continuing
52,203,226.25,336.5820890747498,584.4950273,1243.67,Continuing
53,22,766.85,461.3959119047613,433.14,1243.67,Continuing
54,24,800.58,650.1387533333352,540.63,1243.67,Continuing
55,222,602.48,736.2048620833328,316.2200000000001,1243.67,Continuing
56,100,433.78,490.44402747023855,540.63,1243.67,Continuing
57,17,559.01,343.7224749663104,586.59,1243.67,Continuing
58,138,302.25,427.8852452704413,554.9327333333329,1243.67,Continuing
59,111,838.31,419.80883730300104,530.24,1243.67,Continuing
60,146,312.65,389.78664699533374,612.3679999999999,1243.67,Continuing
61,11,140.7,241.85816673861973,754.9232499999993,1243.67,Continuing
62,139,336.24,412.8682684989165,574.36,1243.67,Continuing
63,227,695.67,710.754969970238,198.10000000000002,1243.67,Continuing
64,151,36.88,295.3038952728337,607.08,1243.67,Continuing
65,116,452.8,389.9010850000017,478.94,1243.67,Continuing
66,190,390.2707837,316.70192051399846,535.7700805,1243.67,Continuing
67,184,200.7545831,271.52468608075014,584.4950273,1243.67,Continuing
68,230,738.1,634.2225393474152,213.50149999999974,1243.67,Continuing
69,147,326.54,327.4933143055008,516.13,1243.67,Continuing
70,213,406.47,366.6122704512626,480.4,1243.67,Continuing
71,18,617.92,481.11912900941775,338.35,1243.67,Continuing
72,221,561.86,286.3069198102504,581.04,1243.67,Continuing
73,102,545.78,428.7607739415954,422.5899999999999,1243.67,Continuing
74,153,47.22,434.27642039001205,413.9924999999995,1243.67,Continuing
75,225,654.34,427.9700119359987,524.98,1243.67,Continuing
76,99,374.29,294.68836003266716,578.4044999999998,1243.67,Continuing
77,13,215.37,196.41305068033253,624.69,1243.67,Continuing
78,21,725.7933279,609.2956106845232,198.68,1243.67,Continuing
79,205,248.62,319.55513470449995,561.65,1243.67,Continuing
80,15,411.82,233.16745898809546,581.04,1243.67,Continuing
81,23,788.8326479,636.2624412063265,175.2855519333334,1243.67,Continuing
82,25,804.11,668.7462550392456,168.0184536002498,1243.67,Continuing
83,26,839.28,692.0603522700845,160.26771951599994,1243.67,Continuing
84,27,852.33,712.470857575213,148.56181400341666,1243.67,Continuing
85,232,824.47,728.2428424667597,142.17728978116145,1243.67,Continuing
86,98,233.89,277.8085702380968,522.13,1243.67,Continuing
87,177,83.28491341,228.78952819945266,610.7433333333333,1243.67,Continuing
88,12,179.53,268.3379406384793,540.76,1243.67,Continuing
89,179,135.2652427,269.71609554274977,496.9750273,1243.67,Continuing
90,129,192.74,310.32306182209874,428.61,1243.67,Continuing
91,204,240.44,351.3616294392489,379.5700805,1243.67,Continuing
92,218,537.77,202.3404828771501,527.53,1243.67,Continuing
93,176,76.51244504,249.50168381687473,517.53,1243.67,Continuing
94,209,325.42,318.3892294735492,461.25755496,1243.67,Continuing
95,7,33.44,221.1745950873581,519.52,1243.67,Continuing
96,121,540.19,327.9937809814491,461.6580549599996,1243.67,Continuing
97,161,214.21,356.6714876832504,404.72,1243.67,Continuing
98,217,271.56,245.97727746229222,425.99602729999987,1243.67,Continuing
99,143,283.86,232.66060427602497,461.25755496,1243.67,Continuing
100,123,552.26,394.6610412202383,283.86445833333283,1243.67,Continuing
101,126,660.0,437.25837797619016,260.84999999999997,1243.67,Continuing
102,127,1089.12,489.3536467162696,260.9233333333333,1243.67,Continuing
103,229,731.11,618.7234845313711,488.5585166666666,1243.67,Continuing
104,231,772.94,636.2281519785074,388.7249166666667,1243.67,Continuing
105,183,162.7067112,243.03795529296357,428.47302729999996,1243.67,Continuing
106,149,328.45,296.5734407212507,404.92475730000007,1243.67,Continuing
107,148,328.21,324.91127561349975,325.26000000000005,1243.67,Continuing
108,140,259.11,342.6454016957499,299.75000000000006,1243.67,Continuing
109,185,311.2965408,381.4328905852497,209.2673941,1243.67,Continuing
110,201,213.5,215.00589891762604,374.94,1243.67,Continuing
111,170,405.26,269.6205592959995,312.3024214,1243.67,Continuing
112,168,331.17,282.5618946606743,357.51,1243.67,Continuing
113,211,382.45,309.8901438114996,288.9321514,1243.67,Continuing
114,14,218.67,196.2545437499997,378.38,1243.67,Continuing
115,162,217.94,353.51066649649954,211.80139409999998,1243.67,Continuing
116,188,339.0080085,324.36780290174954,229.9243250149997,1243.67,Continuing
117,135,281.68,236.06845449249985,294.57502730000004,1243.67,Continuing
118,142,280.38,342.0219235886847,281.08000000000004,1243.67,Continuing
119,189,345.3800939,330.19019206350026,187.32,1243.67,Continuing
120,137,293.93,234.29305441949938,278.375811,1243.67,Continuing
121,156,116.5,309.20610794324904,204.5054169,1243.67,Continuing
122,195,179.12,111.104960904024,395.13,1243.67,Continuing
123,141,279.69,231.46449714799903,273.3050273,1243.67,Continuing
124,180,151.3841761,239.45908639250007,278.375811,1243.67,Continuing
125,214,451.64,298.49839307183396,326.2594999999998,1243.67,Continuing
126,215,457.13,397.18479057425117,237.43000000000004,1243.67,Continuing
127,1,13.19,109.15914454608321,399.05,1243.67,Continuing
128,175,52.47346448,123.16255189196687,395.305,1243.67,Continuing
129,167,250.28,289.5998834532493,234.29230000000004,1243.67,Continuing
130,206,268.25,275.3995840216657,206.2573941,1243.67,Continuing
131,144,286.73,254.76225024275038,249.9347573,1243.67,Continuing
132,193,733.7295218,243.09769114199918,273.3050273,1243.67,Continuing
133,194,745.278685,529.5836492741691,582.3453457,1243.67,Continuing
134,117,475.46,269.39740596573233,584.6587655,1243.67,Continuing
135,118,529.11,391.8212183758337,314.8400805,1243.67,Continuing
136,119,535.99,472.5782839722132,366.507628385,1243.67,Continuing
137,219,545.18,349.6067517814177,259.98799999999994,1243.67,Continuing
138,145,291.83,336.03031315282175,264.79999999999995,1243.67,Continuing
139,207,289.72,227.24954056126145,384.37088229999955,1243.67,Continuing
140,128,1243.67,501.06074854891943,60.53000000000003,1243.67,Max Conductivity reached
