Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,162,217.94,2.5593183510474936e-07,220.57000606562565,1243.67,Continuing
2,10,45.97,184.88640805904288,117.86222084212145,1243.67,Continuing
3,46,7.85,68.38641438643377,150.75128579425703,1243.67,Continuing
4,110,770.35,67.72762992528617,122.80908320952975,1243.67,Continuing
5,114,291.41,314.1535881502938,288.7425933297503,1243.67,Continuing
6,182,160.6199195,19.711078797836592,316.0219255761755,1243.67,Continuing
7,139,336.24,46.24467129908976,311.26476085758367,1243.67,Continuing
8,155,92.38,31.959779761528562,314.0605339653688,1243.67,Continuing
9,186,318.1919743,57.67215746710113,303.59997686687336,1243.67,Continuing
10,112,904.29,257.84232577281733,297.9935490473315,1243.67,Continuing
11,196,191.45,61.81228343159221,308.911748263713,1243.67,Continuing
12,170,405.26,28.673619621295494,313.51739216994156,1243.67,Continuing
13,11,140.7,11.033664744157765,369.06245054190816,1243.67,Continuing
14,2,14.78,-1.2526126304066282e-07,343.6502839150321,1243.67,Continuing
15,224,637.46,16.571136193385403,315.960804012168,1243.67,Continuing
16,54,17.89,2.818918517719588,339.6716630642602,1243.67,Continuing
17,13,215.37,41.62702563105053,302.1601917535482,1243.67,Continuing
18,16,490.06,389.0674470110458,223.4074170327389,1243.67,Continuing
19,19,634.35,406.0240565449749,214.71522386462604,1243.67,Continuing
20,9,45.53,0.9836797448697853,302.6094150160331,1243.67,Continuing
21,20,688.74,435.76854642545777,205.54324106803372,1243.67,Continuing
22,91,13.25,1.3827719110375436,293.7963133503243,1243.67,Continuing
23,21,725.7933279,581.5793166913293,171.85381410431205,1243.67,Continuing
24,152,44.1,75.70696724111633,274.85982371287474,1243.67,Continuing
25,23,788.8326479,607.2134648830695,162.5560989124869,1243.67,Continuing
26,25,804.11,635.2382812503151,158.65720301295656,1243.67,Continuing
27,192,424.1973941,302.55599751212344,254.444411719885,1243.67,Continuing
28,205,248.62,57.1638300477409,275.45626746808114,1243.67,Continuing
29,42,49.98,1.7120234020801315,281.88349777053736,1243.67,Continuing
30,26,839.28,656.3814704275164,147.90228359216485,1243.67,Continuing
31,27,852.33,678.0026498301737,146.24686495544222,1243.67,Continuing
32,211,382.45,96.61889164126497,265.9756603707093,1243.67,Continuing
33,232,824.47,693.7607058179874,144.4367510071469,1243.67,Continuing
34,31,7.2,2.4286682112737954,283.6020205712804,1243.67,Continuing
35,93,17.35,2.263362343053243,276.83379499434136,1243.67,Continuing
36,220,546.79,679.6633942767434,140.3928521572693,1243.67,Continuing
37,226,658.86,669.0719542489154,140.84566455456792,1243.67,Continuing
38,51,15.85,4.4898392134601535,266.676570867826,1243.67,Continuing
39,198,195.33,8.6183139582899,258.5504016922745,1243.67,Continuing
40,230,738.1,503.97655834082275,152.08893041149477,1243.67,Continuing
41,223,636.48,538.9390268726218,152.5546303551123,1243.67,Continuing
42,203,226.25,103.29745048578295,256.16183536491724,1243.67,Continuing
43,8,37.09,22.806642168565325,252.05586005515474,1243.67,Continuing
44,228,697.4,527.68919219993,142.16127742006904,1243.67,Continuing
45,210,356.76,53.9010830885163,257.14079298416425,1243.67,Continuing
46,37,11.44,23.283152752324533,242.38312913669967,1243.67,Continuing
47,78,39.11,38.52628214249193,228.23993816624036,1243.67,Continuing
48,116,452.8,508.762732878797,133.60680130295904,1243.67,Continuing
49,185,311.2965408,413.12537269788356,150.39349473374503,1243.67,Continuing
50,123,552.26,501.7822130379591,130.406213625274,1243.67,Continuing
51,126,660.0,507.10022923449674,128.29601094417444,1243.67,Continuing
52,231,772.94,522.0585440784382,129.09968804524686,1243.67,Continuing
53,127,1089.12,542.8521635354741,134.2079610447034,1243.67,Continuing
54,229,731.11,579.6957881521776,159.61180693816297,1243.67,Continuing
55,122,543.75,543.4223569202642,159.6967847209972,1243.67,Continuing
56,183,162.7067112,486.59889223926245,161.6399336484793,1243.67,Continuing
57,171,419.51,452.24175643525473,164.5082916267561,1243.67,Continuing
58,117,475.46,454.201609508267,160.72847974364896,1243.67,Continuing
59,118,529.11,456.0707470915942,158.50088746366612,1243.67,Continuing
60,119,535.99,463.4535809400218,157.0829847196039,1243.67,Continuing
61,128,1243.67,469.45645523555356,155.72910458033166,1243.67,Max Conductivity reached
