Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,0,12.77,86.00999999999944,0.0,1243.67,Continuing
2,45,7.84,68.24929999999968,73.24000000000001,1243.67,Continuing
3,95,29.81,59.94984999999981,78.17,1243.67,Continuing
4,203,226.25,58.6179999999999,78.17,1243.67,Continuing
5,211,382.45,165.48894999999993,197.29199999999994,1243.67,Continuing
6,228,697.4,249.2430499999988,374.61,1243.67,Continuing
7,223,636.48,551.2872499999979,667.59,1243.67,Continuing
8,192,424.1973941,531.9077999999996,667.59,1243.67,Continuing
9,216,696.39,468.9514871312496,684.63,1243.67,Continuing
10,202,214.93,604.6255663672516,667.59,1243.67,Continuing
11,13,215.37,479.5048117152501,684.63,1243.67,Continuing
12,224,637.46,620.6598066755007,482.03,1243.67,Continuing
13,171,419.51,599.7778262197489,482.46999999999997,1243.67,Continuing
14,110,770.35,429.3055999999994,683.62,1243.67,Continuing
15,112,904.29,634.3360500000024,740.5400000000001,1243.67,Continuing
16,114,291.41,641.0060750000016,891.52,1243.67,Continuing
17,220,546.79,792.4433434852486,612.8799999999999,1243.67,Continuing
18,22,766.85,376.3422613095243,891.52,1243.67,Continuing
19,24,800.58,627.4043863095272,737.0400000000001,1243.67,Continuing
20,104,580.44,603.7371941666676,770.7700000000001,1243.67,Continuing
21,187,322.6997586,536.89684041487,779.3775,1243.67,Continuing
22,115,325.56,632.2023556119535,585.6500000000001,1243.67,Continuing
23,101,484.36,647.6010053158344,509.17,1243.67,Continuing
24,16,490.06,741.2325692261902,357.5,1243.67,Continuing
25,226,658.86,718.8530846428574,357.5,1243.67,Continuing
26,17,559.01,373.8816599680002,787.8100000000001,1243.67,Continuing
27,18,617.92,489.1576805579173,770.945,1243.67,Continuing
28,98,233.89,549.8515728016083,668.793999999998,1243.67,Continuing
29,113,226.22,637.6826425595225,475.02000000000004,1243.67,Continuing
30,100,433.78,592.5734998131672,574.36,1243.67,Continuing
31,222,602.48,749.0917882738088,316.22,1243.67,Continuing
32,164,220.66,542.4108472917754,541.0216249999996,1243.67,Continuing
33,103,562.06,492.9938766995344,549.69,1243.67,Continuing
34,111,838.31,445.72368572592876,549.69,1243.67,Continuing
35,150,348.88,459.11842603349936,623.3799999999999,1243.67,Continuing
36,139,336.24,424.7530086656906,612.0899999999999,1243.67,Continuing
37,169,385.2,373.39690865574994,623.3799999999999,1243.67,Continuing
38,146,312.65,388.7398183615007,612.0899999999999,1243.67,Continuing
39,107,625.33,496.81953921117764,471.17999999999995,1243.67,Continuing
40,125,608.87,523.108293818248,477.02649999999994,1243.67,Continuing
41,131,207.38,417.1687604863571,623.3799999999999,1243.67,Continuing
42,120,540.19,462.1145921507614,544.13,1243.67,Continuing
43,227,695.67,715.4375792261906,198.10000000000002,1243.67,Continuing
44,106,618.72,479.6609201025225,471.2399999999999,1243.67,Continuing
45,122,543.75,430.18162265191813,544.13,1243.67,Continuing
46,124,554.41,511.6001025892502,415.82000000000005,1243.67,Continuing
47,138,302.25,509.93104409119127,430.08000000000004,1243.67,Continuing
48,19,634.35,577.7295071428563,332.42,1243.67,Continuing
49,230,738.1,616.895746822999,273.2026059,1243.67,Continuing
50,213,406.47,476.57658777841664,513.4624999999985,1243.67,Continuing
51,147,326.54,283.14774011775086,683.62,1243.67,Continuing
52,182,160.6199195,376.4012265228324,555.4200000000001,1243.67,Continuing
53,20,688.74,587.1047458134918,280.29,1243.67,Continuing
54,105,607.72,562.2081483928555,299.63448333333315,1243.67,Continuing
55,136,293.6,462.61188225789346,401.49,1243.67,Continuing
56,15,411.82,342.32579226190444,588.11,1243.67,Continuing
57,191,398.5758253,401.26576383025014,481.46,1243.67,Continuing
58,109,750.9,545.1929134892267,300.37649999999945,1243.67,Continuing
59,21,725.7933279,611.9043784226188,198.68000000000012,1243.67,Continuing
60,221,561.86,299.4986754069054,610.38,1243.67,Continuing
61,23,788.8326479,637.9642047382359,158.27333197500002,1243.67,Continuing
62,25,804.11,667.496273521247,164.35901848607136,1243.67,Continuing
63,26,839.28,688.5385031082114,152.83142310799985,1243.67,Continuing
64,27,852.33,709.566199971182,152.89676004703563,1243.67,Continuing
65,232,824.47,727.4046927829795,143.28740166090472,1243.67,Continuing
66,183,162.7067112,267.88853795891526,650.3945999999985,1243.67,Continuing
67,208,297.95,382.4560937830005,490.02,1243.67,Continuing
68,116,452.8,388.9242218970493,478.94,1243.67,Continuing
69,166,249.23,364.07756063058247,481.46,1243.67,Continuing
70,225,654.34,481.12057028333146,367.80499999999995,1243.67,Continuing
71,133,215.93,299.3391711745002,615.6733333333333,1243.67,Continuing
72,11,140.7,265.18823827691625,641.57,1243.67,Continuing
73,153,47.22,438.07318866450083,433.68000000000006,1243.67,Continuing
74,205,248.62,331.4799362476668,624.6253333333325,1243.67,Continuing
75,102,545.78,339.42641747129795,576.2933333333333,1243.67,Continuing
76,176,76.51244504,310.4239066049166,607.12,1243.67,Continuing
77,210,356.76,310.99581295184953,589.26,1243.67,Continuing
78,190,390.2707837,310.60156243393556,534.6932888,1243.67,Continuing
79,184,200.7545831,307.84463597374975,535.7700805,1243.67,Continuing
80,99,374.29,271.3393046652504,576.2933333333333,1243.67,Continuing
81,2,14.78,163.95613737521046,678.6151999999998,1243.67,Continuing
82,121,540.19,330.21085126849897,469.69905495999956,1243.67,Continuing
83,130,203.82,288.0183876208338,542.226749999999,1243.67,Continuing
84,108,659.36,577.6469006547632,152.12,1243.67,Continuing
85,186,318.1919743,357.43624580658326,393.3399999999995,1243.67,Continuing
86,179,135.2652427,303.84658674049956,446.16328880000003,1243.67,Continuing
87,161,214.21,339.6007710653695,525.3121263885712,1243.67,Continuing
88,177,83.28491341,198.44218197846735,575.9060833333331,1243.67,Continuing
89,168,331.17,281.9921736816917,485.34755496,1243.67,Continuing
90,7,33.44,206.22253718252475,546.24,1243.67,Continuing
91,129,192.74,321.66095140264986,405.2042572999998,1243.67,Continuing
92,156,116.5,298.0416985130993,404.92475730000007,1243.67,Continuing
93,165,233.43,260.1162322234339,423.69000000000005,1243.67,Continuing
94,123,552.26,393.95307750000035,252.33999999999997,1243.67,Continuing
95,209,325.42,285.5832046892993,463.67755496000007,1243.67,Continuing
96,126,660.0,438.1808029365078,260.84999999999997,1243.67,Continuing
97,127,1089.12,489.29300813221465,236.53019999999958,1243.67,Continuing
98,229,731.11,615.8868256024533,422.6397333333332,1243.67,Continuing
99,231,772.94,633.5211194947416,356.9409416666665,1243.67,Continuing
100,217,271.56,246.93590963651673,462.83371000849996,1243.67,Continuing
101,154,63.81,197.27477592782515,515.97,1243.67,Continuing
102,218,537.77,162.7403462446841,492.97,1243.67,Continuing
103,143,283.86,254.2761823029246,461.25755496,1243.67,Continuing
104,148,328.21,338.4404191987494,322.96099999999984,1243.67,Continuing
105,132,212.66,229.36981300452538,421.27,1243.67,Continuing
106,212,395.74,286.3399765822752,345.15099999999984,1243.67,Continuing
107,170,405.26,304.59922503899924,307.6973941,1243.67,Continuing
108,162,217.94,350.58057149709924,288.9321514,1243.67,Continuing
109,185,311.2965408,357.40871453474944,201.57,1243.67,Continuing
110,188,339.0080085,358.6459122249994,204.57999999999998,1243.67,Continuing
111,196,191.45,336.3980666792488,204.57999999999998,1243.67,Continuing
112,140,259.11,319.2723548634995,416.27000000000004,1243.67,Continuing
113,214,451.64,302.16270079460054,325.98,1243.67,Continuing
114,215,457.13,398.33615203100163,237.43000000000004,1243.67,Continuing
115,204,240.44,318.7858355382486,350.17716444,1243.67,Continuing
116,149,328.45,323.6467300787514,319.5300000000001,1243.67,Continuing
117,142,280.38,354.4081349642497,281.08000000000004,1243.67,Continuing
118,198,195.33,202.31309388271637,382.01,1243.67,Continuing
119,151,36.88,200.01426658002504,364.6,1243.67,Continuing
120,12,179.53,190.81732083333318,399.05,1243.67,Continuing
121,201,213.5,203.9226122835258,374.94,1243.67,Continuing
122,14,218.67,180.95605416666615,382.76149999999996,1243.67,Continuing
123,167,250.28,282.31944291949947,240.17499999999998,1243.67,Continuing
124,189,345.3800939,326.26623377975056,201.57,1243.67,Continuing
125,135,281.68,246.2151313118569,303.01,1243.67,Continuing
126,195,179.12,135.46292663600835,399.2965,1243.67,Continuing
127,137,293.93,242.87946111849914,255.005541,1243.67,Continuing
128,159,180.26,250.0996940687509,259.0372499999999,1243.67,Continuing
129,206,268.25,290.25527343439904,206.2573941,1243.67,Continuing
130,172,542.3,234.33225975874964,249.9347573,1243.67,Continuing
131,141,279.69,312.73762405481176,407.03475729999997,1243.67,Continuing
132,207,289.72,299.83747686325023,407.03475729999997,1243.67,Continuing
133,134,278.51,269.06321655074936,407.03475729999997,1243.67,Continuing
134,178,111.8949727,273.13646654649887,407.03475729999997,1243.67,Continuing
135,144,286.73,295.056299362251,379.6976283849999,1243.67,Continuing
136,193,733.7295218,251.61330887466622,426.10152729999976,1243.67,Continuing
137,194,745.278685,589.6453678442537,571.127150185,1243.67,Continuing
138,117,475.46,271.5681656209561,578.8841839,1243.67,Continuing
139,118,529.11,393.91926116560023,314.8400805,1243.67,Continuing
140,119,535.99,465.21184950858265,366.40328880000004,1243.67,Continuing
141,219,545.18,358.1937831327866,338.34000000000003,1243.67,Continuing
142,180,151.3841761,305.1298009049401,350.84999999999997,1243.67,Continuing
143,155,92.38,241.2501329755836,405.03025729999996,1243.67,Continuing
144,145,291.83,339.9926717850007,264.79999999999995,1243.67,Continuing
145,128,1243.67,504.10965485460235,60.53000000000003,1243.67,Max Conductivity reached
