Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,57,28.51,0.16659130356871613,16.689168915899458,1243.67,Continuing
2,46,7.85,14.64955327174616,20.92363875636571,1243.67,Continuing
3,10,45.97,15.198312489179216,12.376066598349823,1243.67,Continuing
4,198,195.33,4.926821048487567,29.769894803530157,1243.67,Continuing
5,16,490.06,221.39204855663615,66.09506122610958,1243.67,Continuing
6,11,140.7,-1.2318397914642287e-33,316.22776759797677,1243.67,Continuing
7,2,14.78,-0.0028085511833089087,316.2277675808133,1243.67,Continuing
8,223,636.48,428.31228455441794,55.259674820575675,1243.67,Continuing
9,205,248.62,590.5644206205649,67.5473800795871,1243.67,Continuing
10,216,696.39,523.6887704925224,136.58648089975844,1243.67,Continuing
11,125,608.87,589.2205570304397,98.4337979606083,1243.67,Continuing
12,143,283.86,442.385248200662,129.91650814502145,1243.67,Continuing
13,203,226.25,429.96137035380855,132.1681079960273,1243.67,Continuing
14,147,326.54,515.316495400355,97.6274897736004,1243.67,Continuing
15,171,419.51,731.6911383178698,35.70778109451281,1243.67,Continuing
16,114,291.41,534.8992354680108,126.8823409314635,1243.67,Continuing
17,224,637.46,454.54074259751866,146.91538086063335,1243.67,Continuing
18,230,738.1,513.7840680194661,138.48658936480732,1243.67,Continuing
19,228,697.4,551.34128257968,137.96593033204,1243.67,Continuing
20,191,398.5758253,515.9338200346865,139.2706446770681,1243.67,Continuing
21,202,214.93,533.2673411537912,128.44228365336897,1243.67,Continuing
22,185,311.2965408,474.12817700989535,162.8069235691258,1243.67,Continuing
23,192,424.1973941,465.4338414182075,153.26876386327726,1243.67,Continuing
24,116,452.8,451.70301449460476,153.8083828754656,1243.67,Continuing
25,204,240.44,466.7628993039293,142.44371166639755,1243.67,Continuing
26,189,345.3800939,437.90387841703625,156.6804027389769,1243.67,Continuing
27,19,634.35,418.4222488088377,157.0709386174446,1243.67,Continuing
28,232,824.47,473.36532758127987,157.1157807767454,1243.67,Continuing
29,20,688.74,526.0501069377258,165.68478346998506,1243.67,Continuing
30,21,725.7933279,550.4366496782666,162.42345153121215,1243.67,Continuing
31,23,788.8326479,574.177759718752,159.97032678442133,1243.67,Continuing
32,25,804.11,599.7302114829854,159.45436271161688,1243.67,Continuing
33,26,839.28,622.053291175996,158.78196110612717,1243.67,Continuing
34,27,852.33,642.3258133812396,159.07781291151773,1243.67,Continuing
35,112,904.29,652.2042485028887,158.85627854032856,1243.67,Continuing
36,220,546.79,670.3672229589429,161.29055791389672,1243.67,Continuing
37,226,658.86,661.7132873189748,160.46054873037318,1243.67,Continuing
38,110,770.35,656.0988524370032,157.28957239122866,1243.67,Continuing
39,123,552.26,613.9031395037209,155.68888554057352,1243.67,Continuing
40,126,660.0,610.3503203244381,153.409037972934,1243.67,Continuing
41,127,1089.12,613.1365009099627,151.06332139463564,1243.67,Continuing
42,229,731.11,637.0125430565986,169.162660510106,1243.67,Continuing
43,231,772.94,641.947130010517,167.20642569252533,1243.67,Continuing
44,122,543.75,621.350161888513,166.37826818861285,1243.67,Continuing
45,182,160.6199195,601.2767011471583,164.01973674149255,1243.67,Continuing
46,100,433.78,572.2428592235792,179.7674454231493,1243.67,Continuing
47,111,838.31,561.2562344900298,176.4280016998873,1243.67,Continuing
48,227,695.67,569.0688665473162,182.50188585132187,1243.67,Continuing
49,22,766.85,579.1828734720193,180.8068371488906,1243.67,Continuing
50,24,800.58,592.910472483683,180.4366666140181,1243.67,Continuing
51,222,602.48,607.1470597127668,180.56120886937907,1243.67,Continuing
52,113,226.22,604.4562675805419,177.20710069768208,1243.67,Continuing
53,139,336.24,579.8088463601052,183.67482273819067,1243.67,Continuing
54,106,618.72,567.2184807336394,185.14951620555328,1243.67,Continuing
55,115,325.56,570.355735565855,182.6227744635124,1243.67,Continuing
56,101,484.36,557.391905758469,184.67885135560434,1243.67,Continuing
57,120,540.19,556.5068412754554,182.05318649458917,1243.67,Continuing
58,117,475.46,553.3242648718478,180.8604516277511,1243.67,Continuing
59,103,562.06,551.7022107034463,179.31659170536923,1243.67,Continuing
60,105,607.72,552.1009384097888,177.43924788863478,1243.67,Continuing
61,13,215.37,33.40261477012406,348.3524045109333,1243.67,Continuing
62,150,348.88,549.6193322729778,173.8000980416761,1243.67,Continuing
63,118,529.11,543.0876391161055,174.89502368021473,1243.67,Continuing
64,119,535.99,542.2680373543117,173.19656056466243,1243.67,Continuing
65,128,1243.67,541.7671941897302,171.5503837121091,1243.67,Max Conductivity reached
