Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,118,529.11,0.0006521635633758439,475.4600048216807,1243.67,Continuing
2,182,160.6199195,102.68799152981023,311.8411885514278,1243.67,Continuing
3,180,151.3841761,25.172948509832437,318.0928743190143,1243.67,Continuing
4,204,240.44,61.581804246014634,296.8936199350829,1243.67,Continuing
5,196,191.45,0.006107133211305896,300.87408747953003,1243.67,Continuing
6,183,162.7067112,176.5565522287808,228.79721236571731,1243.67,Continuing
7,193,733.7295218,317.34677615890917,143.24547905835112,1243.67,Continuing
8,178,111.8949727,230.05669266484227,282.0768532642963,1243.67,Continuing
9,148,328.21,272.4122689438382,237.83578791391406,1243.67,Continuing
10,169,385.2,136.31853561484206,258.4612073955911,1243.67,Continuing
11,122,543.75,101.88927387179237,274.06170847693534,1243.67,Continuing
12,100,433.78,133.3165029290738,289.80456882292606,1243.67,Continuing
13,17,559.01,212.68359997733978,303.18629135815115,1243.67,Continuing
14,12,179.53,139.0422465803532,341.07729493197166,1243.67,Continuing
15,16,490.06,460.31396477321204,195.45120239546972,1243.67,Continuing
16,19,634.35,473.6610558175623,178.77199540626208,1243.67,Continuing
17,2,14.78,-1.544743267425349e-14,350.9244364017957,1243.67,Continuing
18,20,688.74,509.56228886885793,165.80148984766763,1243.67,Continuing
19,21,725.7933279,551.5733216499723,160.49093959981113,1243.67,Continuing
20,23,788.8326479,585.0119014152131,156.42318227122388,1243.67,Continuing
21,232,824.47,615.3630705961418,155.3400965154065,1243.67,Continuing
22,25,804.11,642.853469980613,155.13082154630834,1243.67,Continuing
23,26,839.28,662.7917344531969,152.62798819183215,1243.67,Continuing
24,27,852.33,682.2250821899621,151.3632305763449,1243.67,Continuing
25,112,904.29,687.2312402529512,149.5199068839859,1243.67,Continuing
26,220,546.79,705.049857855159,151.47257581607298,1243.67,Continuing
27,226,658.86,692.2535154596774,152.39941339073613,1243.67,Continuing
28,110,770.35,662.2134983958613,148.63630968970924,1243.67,Continuing
29,22,766.85,631.3599092169507,154.2342802338763,1243.67,Continuing
30,24,800.58,651.8269041237384,151.61861833001709,1243.67,Continuing
31,222,602.48,672.1838049629313,149.83318563461623,1243.67,Continuing
32,227,695.67,663.7984652181525,146.86010908346356,1243.67,Continuing
33,139,336.24,659.178319861751,142.21321921609893,1243.67,Continuing
34,113,226.22,620.8975828871689,151.9153651670816,1243.67,Continuing
35,115,325.56,579.0161119399613,164.97001492344228,1243.67,Continuing
36,228,697.4,0.235953296363409,356.16920663703235,1243.67,Continuing
37,185,311.2965408,381.75975539847747,304.1909831304609,1243.67,Continuing
38,114,291.41,605.3350314786362,188.85788229412307,1243.67,Continuing
39,116,452.8,592.2401331565159,194.5649932593994,1243.67,Continuing
40,123,552.26,587.2603924559512,193.3657690041401,1243.67,Continuing
41,126,660.0,586.3888232136742,190.60805679195153,1243.67,Continuing
42,127,1089.12,589.2200535930156,188.05419773965156,1243.67,Continuing
43,229,731.11,603.8257117346947,202.1225740572525,1243.67,Continuing
44,231,772.94,608.2171627899659,200.16953580881082,1243.67,Continuing
45,111,838.31,587.515552929103,200.5002730083085,1243.67,Continuing
46,216,696.39,555.7203722691775,212.13098824428215,1243.67,Continuing
47,103,562.06,582.9603548061302,201.0539116331039,1243.67,Continuing
48,105,607.72,581.9819619629257,198.49263840100565,1243.67,Continuing
49,150,348.88,579.9809366555721,195.17000177735952,1243.67,Continuing
50,223,636.48,495.94901674722985,220.57222499673912,1243.67,Continuing
51,224,637.46,531.250220442385,206.74424593034112,1243.67,Continuing
52,230,738.1,547.5319846683739,202.0878822659325,1243.67,Continuing
53,146,312.65,574.7335273563135,191.1635357826858,1243.67,Continuing
54,11,140.7,59.51086138124091,359.68201907498604,1243.67,Continuing
55,101,484.36,553.3581219897187,191.8126248677286,1243.67,Continuing
56,142,280.38,540.8720686362842,188.81483827844943,1243.67,Continuing
57,145,291.83,533.5435556071686,190.03288433672606,1243.67,Continuing
58,62,7.25,0.8372046437335139,367.93221760028365,1243.67,Continuing
59,13,215.37,12.349224113358042,366.1178338690426,1243.67,Continuing
60,56,18.43,0.0405816779221659,367.5403815015242,1243.67,Continuing
61,15,411.82,335.47173969206966,277.2529437614348,1243.67,Continuing
62,32,7.58,69.27063390499123,354.05045125887125,1243.67,Continuing
63,9,45.53,0.4792682258389045,366.5623686115876,1243.67,Continuing
64,10,45.97,0.6776475748871864,366.891678291022,1243.67,Continuing
65,210,356.76,350.93553214265717,253.6941238139242,1243.67,Continuing
66,54,17.89,4.0278006636999,362.36488286298896,1243.67,Continuing
67,119,535.99,530.7568913917178,204.32574889542875,1243.67,Continuing
68,106,618.72,504.51650068562856,190.29946190050282,1243.67,Continuing
69,128,1243.67,532.045748391093,201.23429923314706,1243.67,Max Conductivity reached
