Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,0,12.77,220.5700000000016,0.0,1243.67,Continuing
2,162,217.94,168.10049999999958,207.79999999999998,1243.67,Continuing
3,51,15.85,184.68191250000015,207.79999999999998,1243.67,Continuing
4,171,419.51,200.7851187500006,207.79999999999998,1243.67,Continuing
5,143,283.86,287.44131041666674,406.74,1243.67,Continuing
6,223,636.48,311.3971287499998,406.74,1243.67,Continuing
7,107,625.33,429.0311304166675,623.71,1243.67,Continuing
8,101,484.36,552.2523624999997,620.63,1243.67,Continuing
9,140,259.11,492.30164166666464,620.63,1243.67,Continuing
10,102,545.78,478.62898999999874,623.71,1243.67,Continuing
11,76,28.39,509.59310729166515,620.63,1243.67,Continuing
12,152,44.1,398.71726208333416,623.71,1243.67,Continuing
13,133,215.93,377.4285624999999,609.48,1243.67,Continuing
14,192,424.1973941,427.4823010416671,592.38,1243.67,Continuing
15,12,179.53,211.35557863716625,623.71,1243.67,Continuing
16,95,29.81,177.18161757816614,609.48,1243.67,Continuing
17,138,302.25,462.0893756467486,456.95000000000005,1243.67,Continuing
18,17,559.01,419.31692530383253,456.95000000000005,1243.67,Continuing
19,6,26.19,107.78004999999958,533.01,1243.67,Continuing
20,200,207.58,374.6037721224153,581.23,1243.67,Continuing
21,153,47.22,499.0727489409991,417.75,1243.67,Continuing
22,161,214.21,306.89392056858395,578.11,1243.67,Continuing
23,98,233.89,203.97956848525007,511.78999999999996,1243.67,Continuing
24,15,411.82,218.7167499999995,498.55999999999995,1243.67,Continuing
25,217,271.56,277.38511560766705,578.11,1243.67,Continuing
26,210,356.76,254.97706371975065,589.26,1243.67,Continuing
27,103,562.06,495.0470184852475,589.26,1243.67,Continuing
28,221,561.86,272.30613250000056,511.78999999999996,1243.67,Continuing
29,114,291.41,477.1610668967478,589.26,1243.67,Continuing
30,216,696.39,388.37148098524943,589.26,1243.67,Continuing
31,164,220.66,501.96751038199903,649.17,1243.67,Continuing
32,124,554.41,386.9333207640004,589.26,1243.67,Continuing
33,156,116.5,296.6844877114413,581.6629999999968,1243.67,Continuing
34,187,322.6997586,440.392555872417,579.89,1243.67,Continuing
35,147,326.54,421.18211505991786,579.89,1243.67,Continuing
36,212,395.74,294.1417211464178,579.89,1243.67,Continuing
37,203,226.25,344.1919422842512,579.89,1243.67,Continuing
38,225,654.34,444.83470706849783,514.64,1243.67,Continuing
39,177,83.28491341,300.8496319246665,607.12,1243.67,Continuing
40,18,617.92,494.134296680027,560.88,1243.67,Continuing
41,205,248.62,288.6895493362504,578.11,1243.67,Continuing
42,111,838.31,436.7034142177492,475.73,1243.67,Continuing
43,150,348.88,462.54173913699907,617.65,1243.67,Continuing
