Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,10,45.97,668.7222,172.94164,1243.67,Continuing
2,2,14.78,536.9683,46.49771,1243.67,Continuing
3,13,215.37,663.8071,50.64015,1243.67,Continuing
4,22,766.85,271.19916,24.66723,1243.67,Continuing
5,81,6.31,2929.879,215.43954,1243.67,Continuing
6,17,559.01,820.3562,72.85616,1243.67,Continuing
7,232,824.47,783.08813,60.714687,1243.67,Continuing
8,16,490.06,817.0854,53.31071,1243.67,Continuing
9,24,800.58,739.56,45.649982,1243.67,Continuing
10,222,602.48,829.8662,47.336456,1243.67,Continuing
11,227,695.67,665.9264,38.716583,1243.67,Continuing
12,100,433.78,689.36285,37.166428,1243.67,Continuing
13,19,634.35,640.3818,38.873665,1243.67,Continuing
14,20,688.74,635.181,36.085625,1243.67,Continuing
15,21,725.7933279,642.4974,37.33498,1243.67,Continuing
16,23,788.8326479,663.32495,37.439636,1243.67,Continuing
17,25,804.11,699.62274,38.82576,1243.67,Continuing
18,26,839.28,676.3614,36.55922,1243.67,Continuing
19,27,852.33,701.0266,37.24205,1243.67,Continuing
20,112,904.29,717.5171,39.329018,1243.67,Continuing
21,220,546.79,735.6245,38.51697,1243.67,Continuing
22,226,658.86,731.58264,38.108246,1243.67,Continuing
23,110,770.35,664.60675,35.356762,1243.67,Continuing
24,18,617.92,553.53705,60.51383,1243.67,Continuing
25,104,580.44,546.0583,31.75615,1243.67,Continuing
26,108,659.36,560.0249,30.276726,1243.67,Continuing
27,114,291.41,549.8057,28.451277,1243.67,Continuing
28,101,484.36,529.4676,26.349314,1243.67,Continuing
29,113,226.22,492.70398,25.779993,1243.67,Continuing
30,124,554.41,410.46216,32.1505,1243.67,Continuing
31,211,382.45,409.28568,25.844772,1243.67,Continuing
32,183,162.7067112,398.61383,19.99816,1243.67,Continuing
33,138,302.25,365.63214,41.08438,1243.67,Continuing
34,103,562.06,391.58813,20.781351,1243.67,Continuing
35,105,607.72,421.33124,21.152695,1243.67,Continuing
36,107,625.33,390.56888,19.654854,1243.67,Continuing
37,106,618.72,347.06805,17.704132,1243.67,Continuing
38,139,336.24,399.75067,18.386198,1243.67,Continuing
39,102,545.78,371.7888,39.583984,1243.67,Continuing
40,153,47.22,408.44617,43.601578,1243.67,Continuing
41,205,248.62,336.10446,21.03017,1243.67,Continuing
42,164,220.66,397.95264,20.914606,1243.67,Continuing
43,116,452.8,297.75177,14.781362,1243.67,Continuing
44,229,731.11,367.79486,17.359047,1243.67,Continuing
45,231,772.94,467.54715,23.15147,1243.67,Continuing
46,123,552.26,521.2099,25.384396,1243.67,Continuing
47,126,660.0,533.4766,26.754513,1243.67,Continuing
48,127,1089.12,551.61,26.299747,1243.67,Continuing
49,223,636.48,584.2095,29.649788,1243.67,Continuing
50,224,637.46,610.21216,30.335089,1243.67,Continuing
51,230,738.1,614.6034,29.783615,1243.67,Continuing
52,228,697.4,594.31506,28.603975,1243.67,Continuing
53,192,424.1973941,542.9781,26.434025,1243.67,Continuing
54,122,543.75,505.86554,23.557741,1243.67,Continuing
55,111,838.31,407.62262,18.483215,1243.67,Continuing
56,185,311.2965408,486.0704,22.451195,1243.67,Continuing
57,150,348.88,451.45316,20.617489,1243.67,Continuing
58,189,345.3800939,441.97894,21.262997,1243.67,Continuing
59,115,325.56,423.18576,19.134644,1243.67,Continuing
60,125,608.87,382.3995,16.15907,1243.67,Continuing
61,213,406.47,465.96786,26.464268,1243.67,Continuing
62,109,750.9,406.68317,17.213524,1243.67,Continuing
63,120,540.19,411.69272,17.987543,1243.67,Continuing
64,146,312.65,382.63538,16.681017,1243.67,Continuing
65,179,135.2652427,389.95538,18.409527,1243.67,Continuing
66,142,280.38,360.5424,16.733992,1243.67,Continuing
67,191,398.5758253,337.8277,16.594297,1243.67,Continuing
68,145,291.83,325.88025,14.577127,1243.67,Continuing
69,169,385.2,338.58762,14.085282,1243.67,Continuing
70,219,545.18,350.9293,15.244421,1243.67,Continuing
71,182,160.6199195,339.61987,14.329994,1243.67,Continuing
72,136,293.6,335.92355,19.319038,1243.67,Continuing
73,203,226.25,313.59613,53.346336,1243.67,Continuing
74,140,259.11,309.32382,12.962275,1243.67,Continuing
75,210,356.76,298.76544,15.399553,1243.67,Continuing
76,149,328.45,272.41635,11.187563,1243.67,Continuing
77,178,111.8949727,286.12225,12.393213,1243.67,Continuing
78,208,297.95,266.85233,14.2222185,1243.67,Continuing
79,216,696.39,271.0801,12.808597,1243.67,Continuing
80,190,390.2707837,365.41766,16.037403,1243.67,Continuing
81,184,200.7545831,315.4285,21.785055,1243.67,Continuing
82,186,318.1919743,308.75906,11.983453,1243.67,Continuing
83,166,249.23,277.9101,12.216906,1243.67,Continuing
84,167,250.28,269.9388,11.175977,1243.67,Continuing
85,141,279.69,257.11636,10.655425,1243.67,Continuing
86,144,286.73,276.0235,11.017799,1243.67,Continuing
87,171,419.51,250.59196,10.851818,1243.67,Continuing
88,206,268.25,252.45491,12.152057,1243.67,Continuing
89,207,289.72,248.08408,10.455483,1243.67,Continuing
90,188,339.0080085,254.33936,10.386923,1243.67,Continuing
91,202,214.93,236.28488,9.840598,1243.67,Continuing
92,196,191.45,238.14062,9.379745,1243.67,Continuing
93,197,192.98,232.03647,9.912172,1243.67,Continuing
94,199,201.63,227.40338,9.597906,1243.67,Continuing
95,162,217.94,216.49513,11.344422,1243.67,Continuing
96,204,240.44,212.19586,8.896013,1243.67,Continuing
97,148,328.21,217.22488,9.609934,1243.67,Continuing
98,214,451.64,224.95145,12.17912,1243.67,Continuing
99,215,457.13,364.72318,18.35584,1243.67,Continuing
100,187,322.6997586,257.6017,14.607895,1243.67,Continuing
101,212,395.74,237.42654,12.691343,1243.67,Continuing
102,134,278.51,199.1963,8.393342,1243.67,Continuing
103,172,542.3,207.89467,8.556596,1243.67,Continuing
104,180,151.3841761,223.1539,8.986346,1243.67,Continuing
105,181,155.3457121,208.37065,8.45837,1243.67,Continuing
106,117,475.46,170.38072,7.7768445,1243.67,Continuing
107,118,529.11,224.06189,9.315434,1243.67,Continuing
108,119,535.99,281.53195,11.801007,1243.67,Continuing
109,128,1243.67,338.00232,13.413296,1243.67,Max Conductivity reached
