Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,57,28.51,0.16659130356871613,16.689168915899458,1243.67,Continuing
2,88,9.71,8.086790925667788,22.64394323125701,1243.67,Continuing
3,28,5.09,16.2902879735979,17.50833795189669,1243.67,Continuing
4,12,179.53,18.79774363789536,12.572671467568897,1243.67,Continuing
5,133,215.93,22.318477436781745,90.03338703452519,1243.67,Continuing
6,112,904.29,47.953293314056886,140.01193303366955,1243.67,Continuing
7,117,475.46,249.1087643003832,277.2479187510501,1243.67,Continuing
8,216,696.39,138.56873802543726,293.75786866887125,1243.67,Continuing
9,224,637.46,161.5375712603132,309.5950830960883,1243.67,Continuing
10,38,12.19,1.1077798700484731,321.6084845493117,1243.67,Continuing
11,217,271.56,2.2300216550635197,321.7735278588103,1243.67,Continuing
12,62,7.25,57.26414935437467,313.2466085721709,1243.67,Continuing
13,54,17.89,29.783360214297574,333.4611250480083,1243.67,Continuing
14,93,17.35,5.1096907313943465,335.3298098515235,1243.67,Continuing
15,10,45.97,3.477340420172272,327.8520391718856,1243.67,Continuing
16,16,490.06,691.747955912901,125.86622391009756,1243.67,Continuing
17,13,215.37,-30.34636942369137,276.1497049704926,1243.67,Continuing
18,19,634.35,633.7741112130013,134.22796475067025,1243.67,Continuing
19,232,824.47,635.6087477292816,126.96052703700927,1243.67,Continuing
20,20,688.74,665.6499583468926,128.316264265481,1243.67,Continuing
21,21,725.7933279,670.4614509159901,122.56242925032477,1243.67,Continuing
22,23,788.8326479,678.6122251897135,117.83814563960327,1243.67,Continuing
23,25,804.11,691.5251229321611,115.66669270566977,1243.67,Continuing
24,26,839.28,703.4010194361962,114.0022024311799,1243.67,Continuing
25,27,852.33,716.1028562949754,113.92210389616609,1243.67,Continuing
26,220,546.79,721.0415429443929,113.79229873352402,1243.67,Continuing
27,226,658.86,706.4834779420917,118.39588030074891,1243.67,Continuing
28,110,770.35,700.494850149177,115.8085116580685,1243.67,Continuing
29,223,636.48,612.8544817584236,126.24325376319184,1243.67,Continuing
30,123,552.26,665.9783359234625,111.4818159087912,1243.67,Continuing
31,114,291.41,658.5610863497302,111.4670549156721,1243.67,Continuing
32,190,390.2707837,591.508637348571,142.31712274488223,1243.67,Continuing
33,116,452.8,631.2106940587328,134.870269713467,1243.67,Continuing
34,127,1089.12,621.7344699446944,136.81222169984892,1243.67,Continuing
35,126,660.0,643.3684250229171,160.1779540657684,1243.67,Continuing
36,229,731.11,644.3834092311114,157.28479548904124,1243.67,Continuing
37,231,772.94,648.5902073482858,155.22718433046404,1243.67,Continuing
38,230,738.1,615.6799782706092,160.65700737544304,1243.67,Continuing
39,228,697.4,610.5926841409462,160.90840493223442,1243.67,Continuing
40,122,543.75,642.3832162924932,151.26837650837686,1243.67,Continuing
41,182,160.6199195,636.9942151235762,150.14463688128205,1243.67,Continuing
42,192,424.1973941,566.6389054375063,176.95718154377485,1243.67,Continuing
43,118,529.11,596.5931675353033,168.2714269415448,1243.67,Continuing
44,100,433.78,591.6886129190722,166.44637269181143,1243.67,Continuing
45,119,535.99,589.1391043435128,165.86513853012602,1243.67,Continuing
46,128,1243.67,586.5024556209383,163.7453362266691,1243.67,Max Conductivity reached
