Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,0,12.77,220.5700000000016,0.0,1243.67,Continuing
2,162,217.94,165.50299999999942,207.79999999999998,1243.67,Continuing
3,170,405.26,207.4084125000007,207.79999999999998,1243.67,Continuing
4,211,382.45,348.47234374999937,187.32,1243.67,Continuing
5,205,248.62,325.23079374999924,187.32,1243.67,Continuing
6,137,293.93,315.23000958333245,392.49,1243.67,Continuing
7,213,406.47,320.5149745833319,187.32,1243.67,Continuing
8,173,2.740952014,322.67425749999956,393.70000000000005,1243.67,Continuing
9,203,226.25,301.97622152743605,403.729047986,1243.67,Continuing
10,192,424.1973941,301.32877094687626,188.53000000000003,1243.67,Continuing
11,223,636.48,350.0795622597014,206.2573941,1243.67,Continuing
12,16,490.06,485.18162154911397,428.1738749999995,1243.67,Continuing
13,224,637.46,504.29040124625055,342.55,1243.67,Continuing
14,230,738.1,583.7348368318324,259.4359999999998,1243.67,Continuing
15,112,904.29,546.4822730934026,444.17,1243.67,Continuing
16,220,546.79,771.7413349999989,414.22999999999996,1243.67,Continuing
17,226,658.86,698.9592476519174,414.22999999999996,1243.67,Continuing
18,114,291.41,686.6280236291182,357.5,1243.67,Continuing
19,110,770.35,605.0886811229402,491.1933333333333,1243.67,Continuing
20,19,634.35,563.5456868749995,291.51500000000004,1243.67,Continuing
21,20,688.74,582.5328667857142,244.8605999999998,1243.67,Continuing
22,21,725.7933279,612.2560290773803,198.68,1243.67,Continuing
23,23,788.8326479,637.5298970129757,147.88808498271442,1243.67,Continuing
24,25,804.11,666.3400117036148,152.53299061666667,1243.67,Continuing
25,26,839.28,687.1502559812069,155.06568307333328,1243.67,Continuing
26,27,852.33,709.0806207778489,143.266485306611,1243.67,Continuing
27,232,824.47,727.1476059740038,135.41018113626956,1243.67,Continuing
28,228,697.4,505.24920089847285,536.709962389444,1243.67,Continuing
29,171,419.51,540.5366690803255,550.6566666666668,1243.67,Continuing
30,190,390.2707837,492.2505619597448,551.358,1243.67,Continuing
31,22,766.85,453.1317583348526,496.292375919166,1243.67,Continuing
32,24,800.58,665.7433521671562,479.1223998991665,1243.67,Continuing
33,222,602.48,746.956269482175,509.17,1243.67,Continuing
34,227,695.67,714.3317785772837,198.10000000000002,1243.67,Continuing
35,113,226.22,589.8733614792193,490.165,1243.67,Continuing
36,104,580.44,548.8309075194157,544.13,1243.67,Continuing
37,108,659.36,564.0325406291365,544.13,1243.67,Continuing
38,100,433.78,583.417236369049,490.2410357142857,1243.67,Continuing
39,15,411.82,554.7014817852789,754.3300833333332,1243.67,Continuing
40,17,559.01,489.4116536952864,744.811125,1243.67,Continuing
41,18,617.92,543.9236870880022,314.6902833333333,1243.67,Continuing
42,138,302.25,540.035584178889,347.144999999999,1243.67,Continuing
43,124,554.41,494.5217515911198,379.59666666666664,1243.67,Continuing
44,13,215.37,465.5080467081718,709.6837702082221,1243.67,Continuing
45,107,625.33,498.60280517598216,540.63,1243.67,Continuing
46,101,484.36,535.9917737747254,544.13,1243.67,Continuing
47,103,562.06,506.107728207413,521.905,1243.67,Continuing
48,105,607.72,544.5010397559495,254.3087499999998,1243.67,Continuing
49,164,220.66,532.3345629283452,406.0988333333332,1243.67,Continuing
50,106,618.72,496.9195744940466,521.905,1243.67,Continuing
51,219,545.18,475.9948578067852,476.74,1243.67,Continuing
52,142,280.38,529.7278423104376,493.1766666666666,1243.67,Continuing
53,109,750.9,493.93796761602187,444.78666666666663,1243.67,Continuing
54,120,540.19,537.0164564523751,524.68,1243.67,Continuing
55,169,385.2,530.9981707676599,470.52,1243.67,Continuing
56,139,336.24,486.7656944047617,539.4519999999999,1243.67,Continuing
57,125,608.87,467.4899203757023,530.24,1243.67,Continuing
58,136,293.6,446.3577569205574,397.34999999999997,1243.67,Continuing
59,150,348.88,444.3992199999991,338.399,1243.67,Continuing
60,122,543.75,444.5118236371677,524.68,1243.67,Continuing
61,98,233.89,426.438940296704,324.31999999999994,1243.67,Continuing
62,111,838.31,414.23314902777844,541.3662499999994,1243.67,Continuing
63,216,696.39,444.8248526304123,617.65,1243.67,Continuing
64,149,328.45,441.03855604534436,451.61583333333215,1243.67,Continuing
65,182,160.6199195,427.05800231458335,489.97,1243.67,Continuing
66,115,325.56,421.6489431887501,612.0899999999999,1243.67,Continuing
67,166,249.23,392.6553376302499,416.01,1243.67,Continuing
68,116,452.8,385.8134828571447,460.4624999999991,1243.67,Continuing
69,123,552.26,395.0823231547622,252.33999999999997,1243.67,Continuing
70,126,660.0,435.26542610119003,260.84999999999997,1243.67,Continuing
71,127,1089.12,496.9668484704183,252.43058333333295,1243.67,Continuing
72,229,731.11,613.4943596167025,406.23751388888854,1243.67,Continuing
73,231,772.94,632.2058018310158,317.89395220057713,1243.67,Continuing
74,186,318.1919743,395.624912499999,358.5474999999999,1243.67,Continuing
75,102,545.78,382.99063508943414,400.10849999999994,1243.67,Continuing
76,153,47.22,429.80118295522436,377.75716666666665,1243.67,Continuing
77,191,398.5758253,376.98814374291663,204.9423941,1243.67,Continuing
78,146,312.65,378.28463055172296,414.6707152777775,1243.67,Continuing
79,184,200.7545831,374.8827163649382,535.7700805,1243.67,Continuing
80,179,135.2652427,363.05219398211784,448.25008049999997,1243.67,Continuing
81,202,214.93,363.86893046649965,447.15999999999997,1243.67,Continuing
82,140,259.11,345.0697299031664,410.40000000000003,1243.67,Continuing
83,147,326.54,342.50031195743907,683.62,1243.67,Continuing
84,148,328.21,340.3464896789992,295.94999999999993,1243.67,Continuing
85,185,311.2965408,340.7386263338327,201.57,1243.67,Continuing
86,12,179.53,331.16776099722824,575.6949999999999,1243.67,Continuing
87,204,240.44,331.36803562249906,330.24999999999994,1243.67,Continuing
