Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,0,12.77,220.5700000000016,0.0,1243.67,Continuing
2,162,217.94,168.10049999999958,207.79999999999998,1243.67,Continuing
3,51,15.85,184.68191250000015,207.79999999999998,1243.67,Continuing
4,171,419.51,200.7851187500006,207.79999999999998,1243.67,Continuing
5,223,636.48,292.53409374999984,403.65999999999997,1243.67,Continuing
6,110,770.35,424.9161845833343,623.71,1243.67,Continuing
7,100,433.78,628.4630908333367,754.5,1243.67,Continuing
8,186,318.1919743,506.30351458333496,754.5,1243.67,Continuing
9,195,179.12,454.36630643891783,757.58,1243.67,Continuing
10,17,559.01,402.9362279439996,757.58,1243.67,Continuing
11,38,12.19,476.9047255607514,754.5,1243.67,Continuing
12,8,37.09,410.04593926208463,758.16,1243.67,Continuing
13,16,490.06,616.0981368867525,452.1580257,1243.67,Continuing
14,124,554.41,511.88507566983446,591.23,1243.67,Continuing
15,228,697.4,533.4131501227523,552.4100000000001,1243.67,Continuing
16,101,484.36,592.6067421730008,452.1580257,1243.67,Continuing
17,104,580.44,580.8739835865002,452.1580257,1243.67,Continuing
18,217,271.56,356.7169167582504,733.26,1243.67,Continuing
19,106,618.72,554.4370828230344,452.1580257,1243.67,Continuing
20,115,325.56,556.539704030499,452.1580257,1243.67,Continuing
21,224,637.46,593.1992792932517,452.1580257,1243.67,Continuing
22,109,750.9,539.4176961449996,452.1580257,1243.67,Continuing
23,192,424.1973941,542.2372668905839,532.0942916666667,1243.67,Continuing
24,120,540.19,656.1395793694973,432.70802569999995,1243.67,Continuing
25,153,47.22,458.5781384852497,571.78,1243.67,Continuing
26,102,545.78,381.1874111371667,703.68,1243.67,Continuing
27,138,302.25,499.35892667708373,590.24,1243.67,Continuing
28,122,543.75,602.1065314684994,452.1580257,1243.67,Continuing
29,113,226.22,568.6472684852498,444.79,1243.67,Continuing
30,19,634.35,493.55051848524954,544.13,1243.67,Continuing
31,112,904.29,544.2462059523812,544.13,1243.67,Continuing
32,220,546.79,782.3534245833326,414.22999999999996,1243.67,Continuing
33,226,658.86,709.5216904761907,360.53999999999996,1243.67,Continuing
34,18,617.92,485.59656015191763,511.78999999999996,1243.67,Continuing
35,182,160.6199195,449.88905406783334,531.645,1243.67,Continuing
36,125,608.87,490.7973485889158,590.2800804999999,1243.67,Continuing
37,107,625.33,517.5295411960819,524.68,1243.67,Continuing
38,213,406.47,474.4095591302495,478.58333333333326,1243.67,Continuing
39,230,738.1,629.7675832639983,317.12,1243.67,Continuing
40,216,696.39,373.44262455658264,596.4120804999999,1243.67,Continuing
41,150,348.88,494.3932287243317,572.7050040249999,1243.67,Continuing
42,114,291.41,566.7905276379288,434.03841666666654,1243.67,Continuing
