Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,162,217.94,0.0009772106062161325,220.5700030922077,1243.67,Continuing
2,170,405.26,218.7801731602085,14.481713891793023,1243.67,Continuing
3,171,419.51,233.91211681136684,239.31953118253543,1243.67,Continuing
4,0,12.77,0.0,316.2332344753364,1243.67,Continuing
5,4,16.94,12.769545231964047,2.62998892801024,1243.67,Continuing
6,1,13.19,0.0,311.6547600931852,1243.67,Continuing
7,31,7.2,3.3236090147169393e-13,278.8151398102139,1243.67,Continuing
8,224,637.46,375.4280126891847,133.97839705211626,1243.67,Continuing
9,223,636.48,675.3880194077726,84.52495018969887,1243.67,Continuing
10,230,738.1,637.311086509409,3.477363697723528,1243.67,Continuing
11,228,697.4,623.2820283773858,57.91259715994792,1243.67,Continuing
12,191,398.5758253,441.4099794503636,188.65868051735725,1243.67,Continuing
13,210,356.76,314.98483315578596,192.1399231044133,1243.67,Continuing
14,216,696.39,348.6803914824038,226.80327924807725,1243.67,Continuing
15,111,838.31,566.1495190441585,153.29122367885623,1243.67,Continuing
16,100,433.78,805.591509328628,73.50540339015842,1243.67,Continuing
17,112,904.29,630.8266677465115,164.32715057248197,1243.67,Continuing
18,16,490.06,810.1936734469058,131.10520709546776,1243.67,Continuing
19,19,634.35,675.711878298387,157.2282589578641,1243.67,Continuing
20,232,824.47,666.6786223989288,146.73923207954908,1243.67,Continuing
21,20,688.74,697.6796650662527,144.2124507312507,1243.67,Continuing
22,21,725.7933279,697.2341060220103,136.0229332715769,1243.67,Continuing
23,23,788.8326479,702.0387997530158,128.84092462625946,1243.67,Continuing
24,25,804.11,713.5194863336221,124.52237887226208,1243.67,Continuing
25,26,839.28,724.1942318191614,121.05753057020381,1243.67,Continuing
26,27,852.33,736.1472202308062,119.38052554877412,1243.67,Continuing
27,220,546.79,741.0330588541632,117.6161002848293,1243.67,Continuing
28,226,658.86,724.8726749942691,123.83935463867824,1243.67,Continuing
29,110,770.35,699.1423301208674,123.49555015585827,1243.67,Continuing
30,114,291.41,679.63032982906,122.61587755712814,1243.67,Continuing
31,116,452.8,643.0123601983996,143.9658872361232,1243.67,Continuing
32,123,552.26,626.3045452047079,144.49015869641178,1243.67,Continuing
33,126,660.0,618.1071658505314,140.89546929061623,1243.67,Continuing
34,127,1089.12,620.6087306411589,138.14377904254528,1243.67,Continuing
35,229,731.11,656.5129808241907,163.57928372255964,1243.67,Continuing
36,231,772.94,660.6284611685419,161.2118721012786,1243.67,Continuing
37,146,312.65,623.7146951296628,161.56163826466906,1243.67,Continuing
38,150,348.88,593.8626279814036,168.39627185412564,1243.67,Continuing
39,142,280.38,563.9704532622093,170.07994579225127,1243.67,Continuing
40,145,291.83,526.679062824221,171.57284955031588,1243.67,Continuing
41,139,336.24,476.5908206272909,171.45867758663246,1243.67,Continuing
42,140,259.11,440.28234745860414,168.6440801097298,1243.67,Continuing
43,103,562.06,414.49055901486213,169.75756544503858,1243.67,Continuing
44,22,766.85,443.4607427341234,170.6142692900286,1243.67,Continuing
45,24,800.58,497.59573691692543,173.71659287111441,1243.67,Continuing
46,222,602.48,535.7910784467731,177.10389658644675,1243.67,Continuing
47,227,695.67,544.7814437221011,172.90916028479492,1243.67,Continuing
48,105,607.72,546.4826439459043,167.43067757813287,1243.67,Continuing
49,101,484.36,494.2359625743686,164.28203231196662,1243.67,Continuing
50,164,220.66,485.19753714055446,169.23938999632827,1243.67,Continuing
51,113,226.22,453.9617644928421,163.8737629291321,1243.67,Continuing
52,104,580.44,399.228904743228,164.31077635762102,1243.67,Continuing
53,108,659.36,426.4793794159957,165.08624048981517,1243.67,Continuing
54,115,325.56,452.72450102029825,168.23565483927229,1243.67,Continuing
55,185,311.2965408,390.74929636779063,207.72003776567558,1243.67,Continuing
56,106,618.72,366.2954663108426,166.79898074075396,1243.67,Continuing
57,122,543.75,436.43700767124074,178.66711960013345,1243.67,Continuing
58,219,545.18,454.91411448697454,172.5007041888497,1243.67,Continuing
59,166,249.23,469.1020189805495,172.66303784306118,1243.67,Continuing
60,167,250.28,428.77908333850974,171.32431354154463,1243.67,Continuing
61,214,451.64,390.4317789787833,171.20087764951717,1243.67,Continuing
62,215,457.13,401.1603216528483,169.01095997433063,1243.67,Continuing
63,107,625.33,398.6309298218516,166.30852362197197,1243.67,Continuing
64,186,318.1919743,417.1838606491706,169.01968040757623,1243.67,Continuing
65,124,554.41,405.40670445896853,171.55166477499515,1243.67,Continuing
66,189,345.3800939,394.1681704935287,182.22683929883158,1243.67,Continuing
67,17,559.01,387.55340800179874,189.35987182624874,1243.67,Continuing
68,18,617.92,440.7576125296946,179.39299245280046,1243.67,Continuing
69,102,545.78,467.9153371247803,170.31286621189048,1243.67,Continuing
70,153,47.22,481.8545332709223,170.05877701079885,1243.67,Continuing
71,109,750.9,388.6103353787321,173.1686753091834,1243.67,Continuing
72,204,240.44,457.40451545041833,178.50549462737598,1243.67,Continuing
73,149,328.45,418.5920132149038,174.93294518799817,1243.67,Continuing
74,120,540.19,402.8400034044307,176.59757844675798,1243.67,Continuing
75,196,191.45,418.51679353581835,173.99357954669927,1243.67,Continuing
76,197,192.98,390.21706336179386,173.09257076576506,1243.67,Continuing
77,199,201.63,367.8177337532734,172.0305833370688,1243.67,Continuing
78,221,561.86,355.99075454288027,179.49747147413143,1243.67,Continuing
79,225,654.34,389.7399467871594,177.7237456350985,1243.67,Continuing
80,187,322.6997586,390.1593942790071,176.8021370283015,1243.67,Continuing
81,161,214.21,357.0897808323996,175.25920120707673,1243.67,Continuing
82,148,328.21,348.80673684760404,172.442564050888,1243.67,Continuing
83,169,385.2,332.6975152898268,171.79640133154686,1243.67,Continuing
84,98,233.89,330.97478044864215,202.60533515297507,1243.67,Continuing
85,202,214.93,331.17401281661705,170.5940516722395,1243.67,Continuing
86,99,374.29,308.2638210594933,173.71803582986504,1243.67,Continuing
87,151,36.88,310.2271113036346,184.05224233568643,1243.67,Continuing
88,188,339.0080085,305.42555744465085,169.20558448831898,1243.67,Continuing
89,192,424.1973941,304.5819407021447,193.03851923678238,1243.67,Continuing
90,208,297.95,313.43586037015285,186.94706042027258,1243.67,Continuing
91,209,325.42,291.4741961413022,183.10295250418636,1243.67,Continuing
92,147,326.54,284.68705398738473,176.47676148571338,1243.67,Continuing
93,138,302.25,276.22231086962665,173.7935909379707,1243.67,Continuing
94,182,160.6199195,274.5768040524819,172.75122130468748,1243.67,Continuing
95,121,540.19,268.5445913611635,165.84557428021694,1243.67,Continuing
96,177,83.28491341,271.1876436288451,172.00637875265528,1243.67,Continuing
97,125,608.87,258.28110613973774,169.84015516620147,1243.67,Continuing
98,136,293.6,259.76061823512,185.0997722637118,1243.67,Continuing
99,141,279.69,255.56125215608188,170.96576549285436,1243.67,Continuing
100,144,286.73,258.51614396913953,168.96947506337688,1243.67,Continuing
101,129,192.74,248.27881719981997,175.57702635940907,1243.67,Continuing
102,190,390.2707837,245.61929556305427,170.05419283945332,1243.67,Continuing
103,117,475.46,248.28508807635217,171.94051682177084,1243.67,Continuing
104,118,529.11,286.1956387023297,171.00632731986428,1243.67,Continuing
105,119,535.99,318.1815172206375,171.01386747759997,1243.67,Continuing
106,128,1243.67,342.0089398642018,171.0225700180359,1243.67,Max Conductivity reached
