Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,0,12.77,86.00999999999944,0.0,1243.67,Continuing
2,45,7.84,68.24929999999968,73.24000000000001,1243.67,Continuing
3,95,29.81,59.94984999999981,78.17,1243.67,Continuing
4,203,226.25,58.6179999999999,78.17,1243.67,Continuing
5,205,248.62,165.98327499999994,196.44,1243.67,Continuing
6,206,268.25,228.08264999999952,162.61,1243.67,Continuing
7,54,17.89,199.50765833333284,255.48,1243.67,Continuing
8,192,424.1973941,230.00025541666605,238.44,1243.67,Continuing
9,191,398.5758253,329.1077570197508,394.3873941,1243.67,Continuing
10,16,490.06,316.91749289791676,411.4273941,1243.67,Continuing
11,114,291.41,381.7948147781656,477.29,1243.67,Continuing
12,22,766.85,329.18751340391714,477.29,1243.67,Continuing
13,17,559.01,478.12752745766784,754.08,1243.67,Continuing
14,24,800.58,657.5334595822532,475.44,1243.67,Continuing
15,15,411.82,525.8316634912231,770.7700000000001,1243.67,Continuing
16,222,602.48,741.9438038476387,310.52000000000004,1243.67,Continuing
17,104,580.44,443.9758360954181,753.9050000000001,1243.67,Continuing
18,100,433.78,616.855943891997,509.17,1243.67,Continuing
19,103,562.06,561.4932458939127,565.8975,1243.67,Continuing
20,227,695.67,714.7246845436515,198.10000000000002,1243.67,Continuing
21,108,659.36,561.7758670957629,425.1522499999998,1243.67,Continuing
22,107,625.33,550.4431911276898,493.62799999999993,1243.67,Continuing
23,106,618.72,540.5929949536142,464.73999999999995,1243.67,Continuing
24,139,336.24,600.069672915341,475.44,1243.67,Continuing
25,113,226.22,531.8222075886861,466.1711249999999,1243.67,Continuing
26,101,484.36,582.7029585714282,407.7148333333329,1243.67,Continuing
27,18,617.92,519.1484710119062,471.9123333333332,1243.67,Continuing
28,138,302.25,567.6010376581305,385.45316666666577,1243.67,Continuing
29,124,554.41,563.0391381124393,367.95,1243.67,Continuing
30,125,608.87,520.2885603309278,399.08000000000004,1243.67,Continuing
31,164,220.66,560.9581973455465,323.12,1243.67,Continuing
32,105,607.72,554.3490642857128,261.89,1243.67,Continuing
33,136,293.6,496.02904556533394,377.82849999999996,1243.67,Continuing
34,19,634.35,460.34008086536016,480.00617499999987,1243.67,Continuing
35,20,688.74,543.4142980419281,298.11,1243.67,Continuing
36,112,904.29,511.6751877508812,444.6166249999998,1243.67,Continuing
37,220,546.79,760.440050003107,612.8799999999999,1243.67,Continuing
38,226,658.86,699.2924014316797,386.81489999999985,1243.67,Continuing
39,110,770.35,490.45659812355984,580.7160999999993,1243.67,Continuing
40,111,838.31,426.9138762150799,569.2388333333329,1243.67,Continuing
41,216,696.39,509.11497703236523,617.65,1243.67,Continuing
42,140,259.11,522.4433270121659,612.0899999999999,1243.67,Continuing
43,228,697.4,482.87524840066646,544.13,1243.67,Continuing
44,223,636.48,567.6614652845581,511.24,1243.67,Continuing
45,150,348.88,475.08550912649827,612.0899999999999,1243.67,Continuing
46,224,637.46,550.2431508801673,438.28999999999996,1243.67,Continuing
47,230,738.1,611.8067609114985,405.98999999999995,1243.67,Continuing
48,120,540.19,516.4995708297256,612.0899999999999,1243.67,Continuing
49,169,385.2,480.800823356,579.1999999999999,1243.67,Continuing
50,115,325.56,435.77057249999996,612.0899999999999,1243.67,Continuing
51,122,543.75,446.20364754529857,558.1917499999975,1243.67,Continuing
52,202,214.93,438.5383006701668,544.1,1243.67,Continuing
53,109,750.9,538.0933919705004,347.86233333333325,1243.67,Continuing
54,151,36.88,407.81578420575136,612.06,1243.67,Continuing
55,21,725.7933279,603.9522233035707,198.68,1243.67,Continuing
56,23,788.8326479,632.1845795414652,169.10999728333343,1243.67,Continuing
57,25,804.11,662.7140173552423,162.16384054061098,1243.67,Continuing
58,26,839.28,685.1789741594417,157.89865813857148,1243.67,Continuing
59,27,852.33,706.6487848629455,152.83560218719037,1243.67,Continuing
60,232,824.47,725.6653507507357,134.6141657400908,1243.67,Continuing
61,182,160.6199195,408.67491080708334,555.4200000000001,1243.67,Continuing
62,116,452.8,407.861030031901,478.94,1243.67,Continuing
63,102,545.78,358.7895320216431,583.0200000000001,1243.67,Continuing
64,13,215.37,293.19276247661367,751.3473211683333,1243.67,Continuing
65,171,419.51,396.3648388227071,482.46999999999997,1243.67,Continuing
66,213,406.47,380.51554115187093,511.85,1243.67,Continuing
67,221,561.86,279.7865745632505,683.62,1243.67,Continuing
68,225,654.34,466.07141789658107,524.98,1243.67,Continuing
69,153,47.22,457.4206179356668,583.8489999999994,1243.67,Continuing
70,219,545.18,382.0176465444998,493.4329999999999,1243.67,Continuing
71,148,328.21,433.16905197440315,439.6609999999998,1243.67,Continuing
72,187,322.6997586,388.97287650600026,475.73,1243.67,Continuing
73,210,356.76,315.11481092816706,589.26,1243.67,Continuing
74,190,390.2707837,319.6669218309505,535.7700805,1243.67,Continuing
75,121,540.19,313.25322197091685,582.1704999999997,1243.67,Continuing
76,99,374.29,404.8867267262509,545.4666666666666,1243.67,Continuing
77,130,203.82,340.3034138174642,561.65,1243.67,Continuing
78,147,326.54,379.6781982744183,453.157999999999,1243.67,Continuing
79,166,249.23,377.7368627999993,460.8989999999995,1243.67,Continuing
80,186,318.1919743,409.20789824024905,359.669,1243.67,Continuing
81,204,240.44,366.12019721716575,456.412133333333,1243.67,Continuing
82,176,76.51244504,270.96202831258364,572.8269999999998,1243.67,Continuing
83,161,214.21,334.0004453332339,485.34755496,1243.67,Continuing
84,184,200.7545831,313.3639563893504,535.7700805,1243.67,Continuing
85,11,140.7,263.3607774106166,586.0041666666663,1243.67,Continuing
86,142,280.38,414.87295337416515,286.06999999999994,1243.67,Continuing
87,123,552.26,402.1056354166672,308.87549999999993,1243.67,Continuing
88,126,660.0,442.69723270833333,260.84999999999997,1243.67,Continuing
89,127,1089.12,495.201902454906,267.38502499999976,1243.67,Continuing
90,229,731.11,617.991614614136,408.34829999999937,1243.67,Continuing
91,231,772.94,639.4693533652459,331.095845238095,1243.67,Continuing
92,179,135.2652427,318.29093337258297,459.5515804999998,1243.67,Continuing
93,146,312.65,347.4271911786671,455.95,1243.67,Continuing
94,129,192.74,325.86747784081666,473.6047573,1243.67,Continuing
95,149,328.45,330.5866708765009,330.24999999999994,1243.67,Continuing
96,165,233.43,282.6712514334508,404.92475730000007,1243.67,Continuing
97,98,233.89,228.56699547026736,510.6594999999998,1243.67,Continuing
98,156,116.5,271.13611286273255,454.18000000000006,1243.67,Continuing
99,185,311.2965408,366.3643547290824,237.2570243949947,1243.67,Continuing
100,183,162.7067112,265.0477656596935,409.91475729999996,1243.67,Continuing
101,145,291.83,322.1909839982503,264.79999999999995,1243.67,Continuing
102,2,14.78,137.24981434403267,641.57,1243.67,Continuing
103,132,212.66,235.77776462975015,423.69000000000005,1243.67,Continuing
104,141,279.69,225.2422415904163,409.91475729999996,1243.67,Continuing
105,207,289.72,269.0955591607502,409.91475729999996,1243.67,Continuing
106,12,179.53,246.24730250000027,382.01,1243.67,Continuing
107,198,195.33,233.48262111260036,382.01,1243.67,Continuing
108,170,405.26,266.7412207702661,303.01,1243.67,Continuing
109,162,217.94,335.43686933341564,285.18301943499995,1243.67,Continuing
110,214,451.64,286.293808552667,325.98,1243.67,Continuing
111,215,457.13,393.77978085383455,237.43000000000004,1243.67,Continuing
112,211,382.45,306.8137093490827,288.9321514,1243.67,Continuing
113,189,345.3800939,326.6627926380007,187.32,1243.67,Continuing
114,131,207.38,228.00390756650077,404.92475730000007,1243.67,Continuing
115,212,395.74,296.04527022990055,253.6304169,1243.67,Continuing
116,218,537.77,151.46347539300064,503.66350000000006,1243.67,Continuing
117,209,325.42,260.5900008410752,461.37855495999986,1243.67,Continuing
118,217,271.56,225.10462623478398,490.6709999999998,1243.67,Continuing
119,143,283.86,234.69260812450858,461.25755496,1243.67,Continuing
120,177,83.28491341,162.73665670179997,549.09,1243.67,Continuing
121,208,297.95,279.4514120477586,307.6973941,1243.67,Continuing
122,14,218.67,203.88944166666627,382.01,1243.67,Continuing
123,201,213.5,209.31692246743435,374.94,1243.67,Continuing
124,117,475.46,229.1478246524162,379.5700805,1243.67,Continuing
125,118,529.11,383.45123285575033,314.8400805,1243.67,Continuing
126,119,535.99,469.8139833857609,366.40328880000004,1243.67,Continuing
127,128,1243.67,500.339036784547,60.53000000000003,1243.67,Max Conductivity reached
