Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
1,162,217.94,0.0009772106062161325,220.5700030922077,1243.67,Continuing
2,2,14.78,69.59305519065583,207.92133529313324,1243.67,Continuing
3,143,283.86,90.67114469687392,141.55339752569603,1243.67,Continuing
4,0,12.77,0.0,207.259597904761,1243.67,Continuing
5,1,13.19,0.0,179.60667252552273,1243.67,Continuing
6,5,24.01,0.0,160.75411038572176,1243.67,Continuing
7,6,26.19,0.0,147.07563315855114,1243.67,Continuing
8,7,33.44,0.0,136.52542343762914,1243.67,Continuing
9,8,37.09,0.0,128.25451342865725,1243.67,Continuing
10,9,45.53,0.0,121.55036220773424,1243.67,Continuing
11,54,17.89,148.51735226092939,90.73820478568842,1243.67,Continuing
12,33,7.72,0.18001019694928103,110.92973994357838,1243.67,Continuing
13,153,47.22,197.07429216428864,65.90454383273418,1243.67,Continuing
14,209,325.42,251.41417296077512,57.28086826007463,1243.67,Continuing
15,210,356.76,311.0358268230532,21.77000257951323,1243.67,Continuing
16,205,248.62,265.9223112437801,41.667789228585534,1243.67,Continuing
17,208,297.95,342.4101715669211,13.265307573727542,1243.67,Continuing
18,185,311.2965408,280.56490945440964,31.144572409704192,1243.67,Continuing
19,189,345.3800939,299.4365050005092,25.947572190822306,1243.67,Continuing
20,191,398.5758253,303.84447824183576,27.62252365099895,1243.67,Continuing
21,223,636.48,299.85328861530706,44.05310195817142,1243.67,Continuing
22,224,637.46,597.1598759050278,55.61984348524862,1243.67,Continuing
23,230,738.1,634.6118064682548,21.974766660149747,1243.67,Continuing
24,228,697.4,597.4215712803011,44.48890797143696,1243.67,Continuing
25,192,424.1973941,487.9737819748434,62.32148112628426,1243.67,Continuing
26,110,770.35,19.284806763039416,203.61680293726508,1243.67,Continuing
27,183,162.7067112,567.7073929622011,149.276473568225,1243.67,Continuing
28,16,490.06,776.4037425938186,66.77327813467708,1243.67,Continuing
29,25,804.11,547.668017231398,115.79142554591608,1243.67,Continuing
30,19,634.35,627.6312000968057,114.77640169576348,1243.67,Continuing
31,232,824.47,634.8867141784222,105.61695037089758,1243.67,Continuing
32,20,688.74,671.8736709383398,106.26955439328239,1243.67,Continuing
33,21,725.7933279,678.2845516856432,99.65153739750835,1243.67,Continuing
34,23,788.8326479,687.8161574037749,94.14789677773405,1243.67,Continuing
35,26,839.28,701.6245125765233,91.82657610539921,1243.67,Continuing
36,27,852.33,716.7182080523198,92.92057163829797,1243.67,Continuing
37,112,904.29,711.4447733932586,94.54169144501219,1243.67,Continuing
38,220,546.79,729.8476502079195,100.34673813005276,1243.67,Continuing
39,226,658.86,709.9365271788889,107.72847116258797,1243.67,Continuing
40,114,291.41,578.7464232519328,125.56399131006852,1243.67,Continuing
41,174,41.89833748,72.45357167579394,261.8091134647775,1243.67,Continuing
42,133,215.93,5.425566532464022,275.2426131127979,1243.67,Continuing
43,171,419.51,432.70071091729733,131.28870363869234,1243.67,Continuing
44,10,45.97,2.518073711872301,273.3888571193127,1243.67,Continuing
45,80,2.44,20.39739882587759,261.9930373477099,1243.67,Continuing
46,59,34.35,0.28656893296548114,263.3428311304131,1243.67,Continuing
47,94,20.03,0.42902268514021996,258.0233575695412,1243.67,Continuing
48,96,45.34,0.2566783376589685,253.33696242011055,1243.67,Continuing
49,38,12.19,3.087575721536808e-11,249.3255472812036,1243.67,Continuing
50,231,772.94,381.4260356895779,118.84158555124685,1243.67,Continuing
51,116,452.8,568.681142063678,126.00918201513663,1243.67,Continuing
52,229,731.11,550.5749462738011,123.73339431012654,1243.67,Continuing
53,123,552.26,576.0157262502307,126.56615696037753,1243.67,Continuing
54,126,660.0,572.82821991159,123.95902243182879,1243.67,Continuing
55,127,1089.12,581.0548861747718,123.02825716172244,1243.67,Continuing
56,122,543.75,583.2802360030157,150.86479723882957,1243.67,Continuing
57,182,160.6199195,572.6338327266523,149.28503865799897,1243.67,Continuing
58,100,433.78,486.3081132393547,162.2163604593249,1243.67,Continuing
59,111,838.31,482.0438881168807,156.47905796736512,1243.67,Continuing
60,117,475.46,527.2555142672754,167.18054590808143,1243.67,Continuing
61,118,529.11,516.3374470955646,164.34016644000155,1243.67,Continuing
62,119,535.99,516.3696356724163,162.26602091619085,1243.67,Continuing
63,128,1243.67,517.2651364166604,160.37448692208014,1243.67,Max Conductivity reached
